probIn scale
0.02268907 480.9215
0.03150738 444.0843
0.03072717 447.8923
0.05014602 429.1928
0.04377489 422.3068
0.03158431 415.9108
0.02860112 431.4779
0.04440864 434.7596
0.04362502 412.8716
0.06424079 392.8053
0.07481107 390.8301
0.06314987 388.6289
0.0624267 380.8382
0.05516218 369.2708
0.05473418 369.3567
0.03750767 337.2656
0.06068826 347.2599
0.04976429 318.7509
0.03652312 343.0037
0.04168018 329.6271
0.03837478 315.148
0.04684774 300.5097
0.0537624 305.8617
0.03838511 309.5375
0.03299657 297.6786
0.07723503 312.9629
0.05569659 308.3056
0.04716664 272.9628
0.04220855 281.5054
0.05357888 267.0428
0.05347716 278.1256
0.05932463 290.1357
0.05069644 288.0125
0.0483644 299.8499
0.03383817 303.6341
0.03956894 294.9563
0.04528097 335.8458
0.02846519 331.8546
0.02582105 314.0669
0.04618414 312.6361
0.02789201 324.3381
0.06300564 326.4748
0.05453816 331.4174
0.05331979 312.3489
0.0618476 287.0294
0.06955052 295.9406
0.04094595 281.7571
0.06584365 273.7625
0.06787671 278.359
0.04888092 269.7467
0.04967495 256.8866
0.06298036 240.4195
0.04810926 237.9722
0.05600673 238.0319
0.0606774 233.4826
0.02707259 235.6529
0.03045638 237.9775
0.02643818 237.0386
0.07059001 259.9673
0.08291234 255.6395
0.1169279 240.5143
0.1085293 244.4081
0.09398191 248.9188
0.09151008 242.7681
0.08053749 233.5159
0.06215027 235.1024
0.05419436 221.0744
0.08094382 214.0408
0.08190889 214.0002
0.08591251 215.556
0.07190413 227.9596
0.0854197 235.0313
0.0437449 225.3032
0.07872787 225.2537
0.06963873 246.4769
0.0819895 246.1361
0.05920335 242.8246
0.09906113 243.1077
0.09396728 254.9749
0.04127532 240.0945
0.04171862 249.6998
0.0478791 236.2163
0.07387485 228.7371
0.07129604 209.9374
0.08996807 214.4374
0.06923901 202.626
0.05824256 205.4787
0.06015703 182.9436
0.05809625 170.1778
0.05105811 163.2829
0.06017951 160.3877
0.05348936 169.2828
0.06848156 164.202
0.04535314 159.5464
0.05635847 168.3834
0.04709234 176.6615
0.06065994 163.1463
0.09817014 157.3907
0.1048439 154.6691
0.1121126 170.4704
0.09515852 189.087
0.09445388 191.8795
0.1286853 187.3319
0.159415 189.7478
0.1581585 190.6898
0.1395063 178.8037
0.1533548 189.0475
0.1609728 194.0984
0.188078 202.6377
0.1944515 202.3297
0.2108233 190.6175
0.1411511 177.7797
0.1230464 175.28
0.1699482 177.587
0.1806929 184.9859
0.1753173 192.2201
0.1824526 184.4865
0.2402568 175.5093
0.2396167 183.2459
0.1783632 189.0938
0.2193236 181.6617
0.2199197 194.4214
0.2159341 202.2473
0.2380708 200.149
0.1828051 194.3412
0.174159 195.5317
0.1485507 188.278
0.1364722 198.0253
0.1087563 185.7057
0.07458643 201.594
0.08959847 192.2511
0.08789724 200.2883
0.09305056 208.5227
0.03232707 223.6477
0.0246526 212.1453
0.01002217 221.0426
0.008309444 233.4187
0.02414914 239.8629
0.03813575 233.5796
0.03093109 245.9399
0.03694573 244.5598
0.03805783 245.1583
0.05670066 266.9374
0.06667371 272.8731
0.09936371 296.5784
0.09472133 291.9286
0.1162665 276.8129
0.1082701 261.2527
0.1400961 266.7589
0.09295937 275.6023
0.09943529 313.7125
0.07024257 316.0934
0.06338761 319.3168
0.04648695 316.4785
0.03830096 318.5268
0.04714229 310.8689
0.01761441 316.5261
0.04420122 308.6855
0.03319831 304.2092
0.02823898 304.8995
0.02310389 322.5882
0.0326797 331.5622
0.0317668 345.8878
0.04611864 378.0475
0.05672862 385.5534
0.06225945 410.74
0.05289016 452.7704
0.07223885 449.2324
0.07039898 496.0265
0.06698812 485.1098
0.08567608 467.3819
0.08929852 489.3567
0.08917569 468.5259
0.09494644 446.1692
0.1007304 446.1789
0.05025278 423.8118
0.04986257 420.8819
0.03788163 404.4923
0.03974701 406.4345
0.04214223 419.8596
0.03998966 393.8714
0.04014314 403.2135
0.04384723 358.2831
0.06173463 339.9938
0.03961686 324.4584
0.04960961 312.3529
0.0581629 313.4178
0.06427409 304.5209
0.07714016 327.8754
0.06933599 332.9989
0.05268306 381.7654
0.04602176 385.7318
0.06263502 362.7271
0.05287402 365.1994
0.07563184 378.7021
0.1050718 371.1167
0.0547861 355.115
0.04116414 347.9346
0.03619349 341.5837
0.02453278 345.321
0.01540595 358.2698
0.005966407 370.9617
0.004006708 362.6813
0.01533751 364.3629
0.0253749 389.406
0.02486728 392.1544
0.03557709 409.4885
0.03925416 405.422
0.03523113 432.8006
0.02599806 410.4728
0.04325863 406.1074
0.04679559 407.7733
0.0551068 415.4756
0.1193362 405.7358
0.07574714 385.0492
0.03403011 416.437
0.04615986 402.9602
0.0644738 410.3612
0.05159047 442.6536
0.0425681 450.4474
0.0611674 420.3432
0.09279097 448.3533
0.1011759 472.5234
0.09818103 450.771
0.07080784 457.8192
0.08118689 437.756
0.0522325 411.6586
0.0698444 395.5025
0.07057251 413.7213
0.06444859 418.0779
0.07525218 414.4347
0.1007068 412.3164
0.07476391 460.4404
0.09992795 452.3833
0.07937931 442.4792
0.1079684 455.7558
0.1507615 395.1447
0.1152496 370.1295
0.1009066 376.4261
0.08255299 392.3132
0.04277094 410.122
0.0639986 412.22
0.05034869 427.1748
0.05181406 431.7528
0.0732151 431.1665
0.09262514 418.8632
0.09876259 401.0989
0.07741647 442.7678
0.0686006 437.181
0.1112752 439.4599
0.1101201 415.3171
0.1605444 421.3878
0.097556 413.5854
0.07891391 398.4594
0.1118192 395.5861
0.09393525 384.3948
0.1035812 379.1787
0.1388903 357.4551
0.1608016 403.1813
0.1366417 363.4305
0.114885 363.2636
0.1160632 370.5051
0.0966671 371.8701
0.1006742 373.2656
0.09154556 386.8821
0.09816672 354.2611
0.09052975 383.7306
0.06709375 394.3495
0.07189006 385.655
0.07282228 377.4113
0.06228444 382.5733
0.0548281 383.6167
0.07365799 391.7104
0.05922942 368.1015
0.09808716 404.5977
0.1159804 456.8396
0.1033402 447.727
0.1061489 437.8874
0.06560779 438.7888
0.04350071 415.41
0.04397475 432.9273
0.04995042 427.6545
0.0499942 408.6811
0.04631889 432.0026
0.04799777 419.7661
0.05104549 445.7691
0.0549798 443.9517
0.03829782 443.2395
0.03640127 464.0954
0.02725204 452.9456
0.05528516 444.564
0.06823603 424.9358
0.0654637 434.9272
0.09508551 455.3094
0.1051123 444.4405
0.1115961 435.0633
0.08976287 423.4135
0.0926043 393.8631
0.1188499 395.0827
0.1229437 442.4666
0.1185532 438.2871
0.09008864 435.6931
0.07668101 446.672
0.05946224 453.5149
0.05098688 432.6565
0.06877994 430.964
0.07892149 468.5171
0.09520274 441.9153
0.06439244 433.7492
0.07950096 458.066
0.07922987 449.24
0.09442073 414.3848
0.1000052 436.3318
0.1037407 439.9272
0.1027002 442.582
0.1344648 443.5418
0.0928962 463.5967
0.0775091 442.1506
0.1165345 412.961
0.1009765 442.1037
0.1643285 463.9934
0.1417633 481.1105
0.1335581 487.3157
0.1101251 463.1257
0.1253662 454.1182
0.07960707 485.7915
0.08016786 482.5219
0.05090764 483.0583
0.06316055 480.7353
0.07625855 465.6864
0.1022881 494.8898
0.1062039 488.334
0.08673705 490.3544
0.08866749 466.6375
0.0695145 417.147
0.05839644 440.7469
0.04478269 439.2039
0.07007729 455.4478
0.06463131 441.6705
0.0755352 414.4881
0.06887502 418.4921
0.05880552 408.946
0.07297974 417.6026
0.06285172 446.6324
0.06059377 449.9073
0.06703747 435.0621
0.06801637 467.6854
0.04145759 481.3424
0.011205 505.4999
0.02610372 492.1489
0.03922572 490.7364
0.03986218 497.4009
0.04323049 456.9313
0.05136707 497.0474
0.04297342 484.1568
0.04633012 480.0266
0.0568217 433.8521
0.06405202 445.3924
0.05044418 432.4178
0.04374366 412.125
0.0514815 459.2403
0.0431737 466.8476
0.0404269 429.072
0.03564038 452.9955
0.03998199 439.5565
0.06391263 436.4497
0.06265741 413.8394
0.03726613 391.0462
0.03361767 401.8961
0.02115592 388.0756
0.03128518 405.4698
0.04860174 422.0418
0.03914334 437.3207
0.03762442 416.6256
0.05521903 415.3058
0.06752103 397.0622
0.09249324 399.4751
0.1175211 430.7749
0.1150435 414.0233
0.08687755 415.9851
0.1013519 445.9389
0.09585139 494.9428
0.06630822 500.7079
0.07634968 527.4044
0.1177152 572.8565
0.07882344 569.6153
0.07599469 575.4877
0.05891796 619.7574
0.05865569 601.4762
0.06338771 626.539
0.0677636 595.6381
0.08805119 585.1249
0.0622706 606.8795
0.05928262 625.5787
0.06356432 656.5952
0.07678677 633.2103
0.06885681 640.2667
0.05876588 611.9439
0.04188158 637.5969
0.02071362 651.042
0.0279928 639.9703
0.02064579 648.7316
0.02989335 609.7504
0.03853415 620.6491
0.0458254 603.1326
0.05853011 598.6299
0.1125525 634.8766
0.0860013 606.7919
0.07834149 578.0043
0.1121507 555.7155
0.0894288 575.7144
0.07920095 541.4884
0.08685554 584.1407
0.07253964 539.6341
0.07828099 562.1523
0.08572206 524.8156
0.0601206 507.509
0.04824681 519.4259
0.05274278 510.6167
0.05000932 497.7766
0.0723924 455.2717
0.1205591 455.8097
0.08912557 457.1056
0.1229614 466.8677
0.1094577 443.7957
0.0933961 446.812
0.07346263 453.6397
0.1000388 496.6258
0.06311379 517.3831
0.06136264 508.7654
0.05443825 500.5889
0.04086639 507.9085
0.044708 537.9181
0.03103744 535.6151
0.02766249 526.2349
0.0322378 534.859
0.01661597 573.3525
0.04328297 518.7463
0.07456409 488.8281
0.07393313 486.8989
0.05755556 490.4462
0.06193412 527.6865
0.04172943 549.0073
0.03386871 542.0094
0.02359761 549.2198
0.05338206 506.3191
0.05363055 517.0039
0.03242313 504.4736
0.03647408 512.8744
0.03853434 500.2086
0.05918603 527.7588
0.05549091 534.8167
0.03602006 546.9288
0.02877014 548.2814
0.0207376 533.2657
0.03988814 534.9224
0.03677982 574.3868
0.03066361 614.9099
0.03527254 620.3468
0.02893975 620.7866
0.03496988 631.868
0.02284595 622.353
0.03663537 649.2804
0.05527105 605.0306
0.04383576 630.4673
0.0286691 641.98
0.03299729 604.6014
0.03479177 547.1492
0.06172416 522.0707
0.1027849 532.6854
0.1104005 521.7857
0.1121802 539.3843
0.1098203 524.9788
0.1185252 517.3016
0.1033394 559.8811
0.08346954 568.1119
0.08155994 549.965
0.05522673 506.9129
0.04872674 495.4369
0.07743379 489.8613
0.09695997 516.7046
0.09626402 556.8341
0.08012824 528.5614
0.07568508 504.9669
0.0492954 490.4997
0.06241023 499.6029
0.04604207 558.8322
0.03557787 532.1681
0.02708012 558.0498
0.01755372 544.0917
0.0638302 556.2089
0.06976268 560.8264
0.04887755 554.4373
0.04933489 578.6222
0.07204653 569.9171
0.06530874 585.2701
0.07894342 601.0783
0.05068604 617.1427
0.03752239 610.104
0.04502163 623.7205
0.04860856 687.8115
0.06701478 649.5469
0.05142416 670.1445
0.06194748 666.9661
0.06935377 649.9277
0.08539192 723.4795
0.02783195 722.0108
0.04314714 702.1707
0.03339993 707.7196
0.04390763 654.3755
0.06092431 610.2871
0.07498092 596.0916
0.1139637 581.0843
0.09832759 572.9966
0.0620994 517.3431
0.08763097 480.4447
0.08863345 461.2571
0.1007829 473.9825
0.1062657 490.4612
0.08965082 498.428
0.07338708 494.4151
0.05327341 443.2583
0.06571289 436.1502
0.05786142 429.7407
0.06626808 390.349
0.06392027 392.3277
0.04575457 396.6869
0.09273293 423.9652
0.08536451 451.766
0.09373439 438.5682
0.08151651 417.5975
0.05585666 426.4877
0.03119507 395.8671
0.04622167 410.8924
0.04529055 400.5921
0.04581172 396.8053
0.03691354 415.6855
0.03803725 422.0481
0.02001367 452.8786
0.04361031 506.2865
0.05939169 515.0072
0.06300547 501.5728
0.09245714 452.9656
0.09256945 421.6308
0.07104057 406.4218
0.06488909 439.8786
0.05969851 437.9753
0.07684117 434.1023
0.07325726 468.1948
0.07125675 485.6386
0.07197908 480.4606
0.04757346 457.6711
0.03624343 482.9726
0.05827897 456.0972
0.04657488 476.6089
0.06858311 493.3549
0.06809768 459.8898
0.08612326 496.2429
0.06681234 513.5476
0.07098443 528.7229
0.06890182 524.8405
0.05970258 539.9194
0.08786608 594.8387
0.07542759 583.7515
0.05957728 562.4642
0.05915054 587.296
0.0407732 542.3327
0.049059 558.2091
0.03382118 532.1092
0.03945553 522.19
0.03012507 541.8831
0.02147747 543.768
0.03240109 523.183
0.03696069 536.516
0.06014031 528.6938
0.1062914 522.1841
0.1228721 498.2201
0.1375792 510.3074
0.1333607 492.9023
0.1215619 532.2633
0.1212111 548.1226
0.1221921 547.9703
0.1086983 555.1291
0.1113047 533.1508
0.0613697 533.9643
0.06878336 572.096
0.04507967 561.0198
0.0351306 551.7673
0.04803788 545.4304
0.06227603 502.8937
0.08316562 527.8748
0.09361738 529.2654
0.06325755 527.7926
0.04467385 515.199
0.04029262 522.0298
0.05299852 500.3845
0.04860897 517.2273
0.03534867 535.4305
0.0675635 542.9969
0.0530602 531.3434
0.0582887 538.1066
0.03338319 577.0454
0.03367871 580.2563
0.0577209 619.662
0.0402312 645.4376
0.03601126 660.94
0.02577753 626.6825
0.02297991 647.9884
0.02037755 597.5222
0.03203315 648.7416
0.0507795 668.6463
0.06221389 711.5529
0.04913806 731.7422
0.06106358 681.0274
0.0633753 667.6319
0.06072882 709.6329
0.06388632 718.8486
0.08916101 728.6645
0.05654086 778.3029
0.06616697 783.2149
0.08704946 776.6174
0.07772189 757.7545
0.07559376 705.333
0.0466707 655.9201
0.01815046 684.7758
0.009151099 662.7164
0.0150074 672.3601
0.0260575 697.5615
0.03564952 677.1379
0.0359223 631.4877
0.05624172 616.4647
0.08088225 597.0364
0.08733022 587.7702
0.06705779 666.6444
0.09504753 655.2368
0.0624997 626.6407
0.06182902 668.583
0.03029343 628.1966
0.03867181 588.9408
0.04220213 575.4808
0.06258097 558.0432
0.05454528 565.3292
0.06182173 538.4247
0.07825264 562.8196
0.0681324 530.1317
0.06685797 563.1093
0.06188938 530.9581
0.03669856 513.4858
0.06860607 497.0705
0.08005697 490.898
0.07456005 540.336
0.0980039 544.2376
0.09379607 543.1126
0.07846102 534.701
0.09575503 560.5224
0.1192396 564.2294
0.09364171 537.4857
0.09136603 515.5446
0.1194284 545.8808
0.09967877 529.6629
0.08169378 534.8319
0.09693442 522.0678
0.08790252 480.4165
0.08367836 511.0525
0.05752165 521.4379
0.06930602 571.2014
0.05460289 584.0005
0.04243801 596.8992
0.03909624 589.1485
0.03884431 604.3278
0.05334186 592.6591
0.07885732 558.5428
0.04829344 543.132
0.0548425 560.6343
0.05008867 548.4564
0.04808111 548.9325
0.03595552 564.8664
0.03986579 526.0352
0.02789609 583.4912
0.02323468 575.3773
0.02248113 572.5321
0.03130754 581.5706
0.04237011 572.8553
0.03553135 568.9181
0.03362768 560.6298
0.0542217 569.392
0.04886994 557.7638
0.0146364 504.3873
0.02594577 499.2579
0.04286829 492.3331
0.04619392 498.3284
0.05628009 487.8013
0.06165739 500.212
0.07366932 482.7153
0.06020131 437.7598
0.04798711 449.4757
0.04153899 491.6795
0.0336502 485.2638
0.06655412 457.5164
0.0484648 416.2557
0.0420407 406.062
0.02652912 388.9157
0.0192477 369.3354
0.01826648 390.1457
0.05387958 393.6934
0.04984161 404.85
0.06218734 408.0575
0.07365434 378.655
0.07675394 357.7961
0.06653475 394.717
0.0645568 402.5055
0.05878468 442.6049
0.06717982 453.1615
0.06064075 432.9716
0.03801996 449.4591
0.05758446 448.4854
0.05633322 436.0766
0.07532128 457.0331
0.07117292 433.3134
0.05865727 447.5345
0.06987052 442.1374
0.1079315 437.1085
0.111748 380.0778
0.09633436 370.5818
0.1123461 350.9157
0.163031 356.4853
0.1534624 364.1125
0.1685676 352.7871
0.1659008 342.7978
0.216719 342.4325
0.1698723 345.1245
0.1602762 339.6711
0.08813086 321.444
0.1013792 328.908
0.1068484 329.1253
0.1543333 316.6421
0.1889369 314.4594
0.1551789 303.8971
0.1935552 285.6942
0.1636527 284.6517
0.1330806 279.9124
0.1853693 281.0551
0.2021558 277.3945
0.1360434 284.98
0.117202 281.2626
0.09952631 299.3693
0.07914517 292.2383
0.05862548 286.0473
0.04360517 265.0359
0.05352909 284.0427
0.05242344 300.522
0.07738334 299.6593
0.05190818 317.4476
0.04429721 358.885
0.04659321 327.7988
0.03976894 351.5797
0.07051307 359.2652
0.0804073 352.7579
0.06315275 352.5546
0.04270503 338.0579
0.04046606 342.874
0.03058271 352.7056
0.02301314 344.0336
0.03104714 339.4696
0.03210829 334.5882
0.02425739 349.8146
0.02206403 337.2806
0.03402226 342.0962
0.04081919 352.5258
0.05394364 347.7655
0.06183633 328.8305
0.08671188 313.5413
0.04888673 305.5493
0.05575864 317.9651
0.06335352 322.3563
0.08706607 319.86
0.09588823 321.9198
0.09640019 306.6371
0.09859768 315.3424
0.1070563 320.4935
0.150439 311.0956
0.161833 297.5757
0.1669025 297.0815
0.1403201 311.5894
0.1155971 307.1565
0.1108082 299.501
0.1241305 329.3441
0.1194902 317.662
0.1265857 327.9968
0.1206362 335.9285
0.1106391 317.0085
0.1259696 309.931
0.1368504 318.1886
0.128981 299.8541
0.1469124 316.9296
0.159446 298.9064
0.1192312 302.2136
0.06891504 281.7433
0.09559621 265.1126
0.1381801 275.2756
0.09555011 263.9053
0.1097787 254.8232
0.1580999 267.6268
0.1637529 290.2405
0.1857192 279.3336
0.2133729 279.9835
0.1859698 261.9536
0.1297734 269.4761
0.116883 284.9675
0.07934489 291.0044
0.04923305 297.2179
0.06212223 315.8013
0.05495579 325.1098
0.0806157 337.5174
0.09441029 328.8536
0.1111126 336.9693
0.14785 353.7202
0.1232206 361.9121
0.1186958 362.2955
0.1298215 357.0418
0.11142 354.8831
0.1133018 350.7265
0.1406005 335.7852
0.1210066 365.3837
0.1221879 342.1486
0.1308982 353.0804
0.152173 335.3994
0.1848818 336.4629
0.1495679 339.8176
0.1121228 360.4508
0.07888423 343.9101
0.09263797 352.8759
0.1145684 338.7414
0.1293516 338.5092
0.1229751 379.2635
0.1345785 374.9933
0.08839167 366.5508
0.07368366 372.5538
0.08735094 356.4208
0.1034922 370.6657
0.08945447 398.4666
0.08971378 422.712
0.1165137 416.344
0.1003968 426.841
0.08550391 470.8081
0.07733376 445.6829
0.0803438 445.5609
0.07704034 462.9433
0.07177181 461.5298
0.0867837 462.4288
0.0884061 468.6202
0.0769726 487.1227
0.05825845 467.1587
0.04824359 480.4851
0.04237016 479.1306
0.05007379 479.7652
0.04216155 490.5334
0.0424989 508.0732
0.05162602 482.1895
0.04474759 499.6876
0.06358049 503.4166
0.06030695 534.4398
0.04303592 493.3686
0.03499986 467.9111
0.05740855 505.977
0.06830861 503.3305
0.0854573 553.0014
0.06840265 529.4235
0.09083324 534.6042
0.07385877 569.8689
0.07444091 545.5171
0.05741353 517.0349
0.03415759 506.9336
0.03648904 472.6146
