probIn scale
0.04480618 0.3333201
0.0637365 0.3227136
0.0902329 0.3508988
0.1265955 0.3990315
0.1156533 0.405863
0.1167048 0.4212386
0.1625141 0.4362589
0.1148534 0.4427843
0.1473218 0.4539157
0.1505752 0.42066
0.115418 0.4609354
0.1152717 0.4516417
0.1214852 0.4195901
0.08634563 0.4130413
0.08759683 0.432693
0.1288345 0.4296189
0.1873481 0.4554104
0.1248288 0.4638479
0.1538954 0.4643934
0.1113972 0.4784993
0.09191594 0.4645098
0.0708662 0.4839939
0.0543502 0.4832259
0.05172793 0.4600099
0.07388941 0.4519321
0.07870761 0.4788282
0.0521744 0.4771935
0.07730509 0.4779541
0.05592243 0.5145253
0.0773575 0.4986075
0.0479344 0.5298812
0.04659319 0.5520586
0.06520888 0.5629173
0.07984283 0.6063028
0.07831209 0.5702764
0.06731954 0.571628
0.07622688 0.596163
0.05900208 0.568487
0.04741976 0.5626877
0.07087844 0.5259142
0.03924398 0.5314129
0.04192348 0.6096863
0.0231475 0.612132
0.0254726 0.6355726
0.05298728 0.6475759
0.0638281 0.6886767
0.06574883 0.6499449
0.04630073 0.6484475
0.0267711 0.6990861
0.009416254 0.7195042
0.02462885 0.6782647
0.05559107 0.7132185
0.06632757 0.7002205
0.07689385 0.7259136
0.05895508 0.7219994
0.06841742 0.7338603
0.1003892 0.7769965
0.05438896 0.80415
0.04822979 0.7665869
0.04512168 0.758705
0.06815807 0.7587992
0.05364681 0.7803738
0.07042096 0.8317632
0.06911278 0.8007183
0.1073111 0.8328832
0.1248962 0.8573123
0.1569977 0.90952
0.1865343 0.886758
0.2242177 0.901188
0.2134881 0.8843018
0.1464111 0.9346661
0.1221249 0.9771626
0.1014633 1.045154
0.09685021 1.010059
0.04320743 1.099793
0.03586333 1.10331
0.03703243 1.15983
0.04931141 1.170826
0.05043788 1.16948
0.05777558 1.207701
0.04840461 1.145527
0.02482223 1.228768
0.01863331 1.222205
0.04088556 1.198871
0.05336989 1.185833
0.03235113 1.28809
0.04550409 1.285943
0.03335544 1.254305
0.02308955 1.307421
0.04180722 1.298242
0.02286763 1.267407
0.02603157 1.425107
0.02966821 1.411343
0.02340429 1.353262
0.01958163 1.302462
0.053456 1.448735
0.04528089 1.580285
0.06138875 1.685348
0.04999702 1.642335
0.06522232 1.588757
0.07599255 1.42515
0.09087662 1.371097
0.08936997 1.27894
0.08505368 1.309259
0.07940218 1.266579
0.07462316 1.261042
0.08184245 1.195504
0.06016943 1.210171
0.04622775 1.323691
0.04219201 1.428079
0.03884468 1.425184
0.0507122 1.342541
0.03452531 1.37312
0.05576685 1.333551
0.04070969 1.276341
0.07357808 1.193315
0.0841237 1.200901
0.09689451 1.167963
0.1054163 1.157608
0.1090956 1.063734
0.0868386 1.058832
0.05652914 1.037872
0.03383273 0.9828913
0.04090763 1.022366
0.06163391 1.027328
0.05139387 1.064544
0.04560141 1.048601
0.04820312 0.9941729
0.05538724 1.026162
0.07864375 1.064748
0.07862722 1.004749
0.08930233 0.9812197
0.07986702 1.013597
0.06132517 0.9654719
0.05706321 0.9752687
0.05562388 0.9252739
0.05703617 0.9835084
0.07695877 1.000232
0.07501915 0.9740469
0.08872731 0.9634774
0.03867779 0.9915711
0.03541988 0.9026389
0.03225531 0.8952953
0.0414143 0.88026
0.0299141 0.8687158
0.03639401 0.9375105
0.06809653 1.021301
0.08114903 1.08653
0.0739496 1.0634
0.09356637 1.093252
0.06550817 1.094958
0.04482773 1.026442
0.05428275 1.071138
0.07623514 0.9518534
0.04690739 0.9525716
0.07350543 1.00082
0.05842827 1.005482
0.04829373 0.9808201
0.059514 0.9993699
0.0621603 1.057726
0.06144478 1.051265
0.0471674 1.161718
0.01176146 1.106885
0.03523157 1.080105
0.06316544 1.035351
0.08288354 0.9589314
0.07763825 0.8865839
0.1197351 0.888417
0.1530715 0.8681714
0.1638834 0.8742886
0.1406136 0.8472382
0.144065 0.8256766
0.1415841 0.8385875
0.117592 0.7444715
0.1083569 0.7331431
0.109241 0.735292
0.1164775 0.7106446
0.1088645 0.7105424
0.09208872 0.6916225
0.05474791 0.7487514
0.07130435 0.7648316
0.07796401 0.7779622
0.08817468 0.8238754
0.05777184 0.8221582
0.1099612 0.790217
0.1112193 0.8453396
0.1114829 0.8739013
0.09195602 0.9546189
0.09656986 1.001763
0.07743335 1.05454
0.1080405 1.028685
0.1076917 0.9459155
0.09149508 1.016702
0.1433898 1.02431
0.1345376 1.028079
0.1509532 1.078966
0.165283 0.9856258
0.1479136 1.062871
0.124957 1.142585
0.1065523 1.187169
0.07826914 1.215184
0.06058052 1.178137
0.04570422 1.193838
0.05865999 1.228161
0.07526053 1.187751
0.07144745 1.087758
0.08313062 1.109572
0.09433176 1.128588
0.08282296 1.131032
0.08137296 1.040392
0.05397528 1.068046
0.03689295 1.074712
0.04018129 1.066766
0.05175139 1.023218
0.06063981 1.06376
0.05670839 1.20345
0.06780155 1.243924
0.06303294 1.233571
0.04157606 1.311116
0.03413218 1.27324
0.01785235 1.209001
0.01614366 1.167823
0.02338712 1.151933
0.02184098 1.114859
0.0293359 1.181353
0.0176401 1.134799
0.01610911 1.176894
0.02365417 1.189661
0.02481406 1.136896
0.02574242 1.063307
0.01584828 1.119056
0.01754764 1.207553
0.01731354 1.1921
0.03371125 1.236695
0.04458518 1.196259
0.03687658 1.215518
0.01872368 1.13947
0.01370805 1.128229
0.008811877 1.204145
0.01411366 1.121964
0.01748384 1.146932
0.02510284 1.049592
0.01431466 1.135822
0.02614684 1.175042
0.01652496 1.151333
0.01019015 1.170378
0.0223303 1.265736
0.01268022 1.272779
0.008021511 1.184023
0.003565114 1.301912
0.009527453 1.298729
0.008269135 1.289674
0.008114724 1.295851
0.001462839 1.24959
0.001851366 1.199338
0.01834958 1.163442
0.02813468 1.160096
0.03309508 1.078315
0.02602685 1.079548
0.02138777 1.108541
0.01144466 1.171382
0.0271786 1.210663
0.01694575 1.161274
0.03793641 1.194765
0.02823582 1.091673
0.01693347 1.167524
0.02388702 1.213842
0.01468672 1.245779
0.02691927 1.308956
0.02191286 1.342848
0.03405374 1.311677
0.0225155 1.405822
0.01014915 1.439542
0.01537212 1.491343
0.0280027 1.537026
0.04910291 1.446332
0.0275019 1.568322
0.03206772 1.521744
0.04923611 1.500981
0.04654411 1.404626
0.05762218 1.489234
0.0732806 1.450749
0.0911887 1.425599
0.07779719 1.385907
0.07226559 1.430484
0.07390477 1.625213
0.05344934 1.761355
0.03620601 1.636799
0.03515924 1.545912
0.04092449 1.716914
0.04322709 1.74749
0.03346936 1.731156
0.03656734 1.690237
0.03259819 1.63129
0.05547848 1.532901
0.0478825 1.408446
0.04403431 1.468595
0.06164359 1.415737
0.05256513 1.459027
0.04050573 1.410883
0.02537679 1.517247
0.02783665 1.557182
0.03386244 1.663652
0.03709879 1.667733
0.03055462 1.831875
0.02230634 1.944568
0.02650722 1.975433
0.05146652 1.984553
0.06173882 1.998263
0.04247268 1.850602
0.05540984 1.828236
0.04030187 1.817019
0.02590203 1.885911
0.02524794 1.859036
0.02914071 2.087669
0.03049684 1.835025
0.01868052 1.979521
0.05927287 1.90036
0.02255821 1.935911
0.02292968 1.984588
0.01415648 1.858307
0.007983991 1.883265
0.003693595 2.015557
0.00774543 2.001622
0.0269341 2.130004
0.02144708 2.149503
0.02757738 2.119889
0.03455645 2.107412
0.03028799 2.011755
0.02212634 2.019244
0.0232096 1.995902
0.01314327 1.988498
0.03154549 2.014103
0.04558267 2.085381
0.0495834 2.013185
0.09701639 1.944693
0.07444131 1.949391
0.0445649 2.064952
0.03212702 2.177451
0.05241627 2.200559
0.04106726 2.036001
0.03304197 2.083059
0.02663658 2.119971
0.04168325 2.482208
0.04279763 2.424716
0.03543616 2.330669
0.01511093 2.369338
0.01060299 2.455151
0.001147392 2.369518
0.004360893 2.541706
0.003298771 2.496908
0.004445905 2.506455
0.01807757 2.333165
0.009642246 2.272324
0.008292949 2.301335
0.01187842 2.473884
0.001622506 2.339356
0.01354209 2.557235
0.006481734 2.604137
0.002631229 2.521838
0.008297358 2.955429
0.004814218 2.937492
0.02307014 3.002701
0.04280043 2.902227
0.03387129 2.716875
0.05134874 2.501252
0.03838529 2.338508
0.03226783 2.474816
0.02938202 2.352672
0.03321964 2.411311
0.03698506 2.385519
0.06433669 2.359775
0.06268348 2.206159
0.04243536 2.269991
0.04802157 2.263874
0.03176781 2.308545
0.01978474 2.384493
0.01612364 2.490021
0.009450568 2.528403
0.02572949 2.508474
0.04846574 2.477111
0.03267495 2.652701
0.02779746 2.551758
0.01780056 2.506494
0.0168832 2.20272
0.01068574 2.162585
0.01272914 2.404681
0.01409937 2.36789
0.01887592 2.360353
0.02306779 2.471893
0.02549291 2.477469
0.03395444 2.597216
0.008602835 2.501026
0.03093246 2.509796
0.04270492 2.492695
0.02648623 2.545872
0.03541186 2.456419
0.0585448 2.404926
0.0443221 2.360809
0.04189252 2.215638
0.02782914 2.28395
0.05416954 2.313374
0.0176808 2.406448
0.014646 2.351879
0.02137493 2.343174
0.022923 2.300995
0.03087565 2.370938
0.02335615 2.313343
0.01851461 2.472289
0.02892223 2.41014
0.02644905 2.389898
0.01579423 2.244457
0.02532931 2.196589
0.0372573 2.284007
0.05532284 2.352411
0.06729311 2.225869
0.05734865 2.370437
0.05091001 2.615986
0.07589912 2.636015
0.07390825 2.691503
0.0810354 2.534916
0.06621311 2.548675
0.08010957 2.610694
0.06780277 2.296222
0.05601553 2.361956
0.05581897 2.285468
0.03314665 2.226785
0.02883152 2.283014
0.02572776 2.386911
0.01760426 2.486474
0.02235951 2.505524
0.02051697 2.494328
0.01755894 2.692498
0.005895522 2.637816
0.0216213 2.577551
0.01005614 2.589824
0.006822137 2.692387
0.01561708 2.690518
0.007459604 2.937178
0.008785092 2.708772
0.005123998 2.63695
0.01544978 2.583231
0.02224199 2.871166
0.03881821 2.863975
0.03650975 2.54341
0.02868754 2.565054
0.02772352 2.406378
0.02665941 2.157747
0.03560063 2.146956
0.0291281 2.17983
0.04743273 2.065675
0.04285203 1.980375
0.06186151 1.937877
0.03869338 1.818859
0.04112077 1.876807
0.05460016 1.911188
0.03979226 1.771399
0.02291493 1.888593
0.01183263 1.983179
0.004191897 2.033793
0.01585196 2.055107
0.01954329 2.111698
0.01918063 2.183389
0.01811761 2.095174
0.005322242 2.154394
0.01313938 2.169512
0.009113077 2.276082
0.02145361 2.365704
0.01556048 2.548845
0.01678048 2.374938
0.01625445 2.400217
0.004874609 2.258767
0.00410164 2.03113
0.006268222 2.004669
0.02093215 1.95072
0.0163522 2.081812
0.01567924 1.909633
0.02894484 1.796366
0.04660801 1.671846
0.05669123 1.758856
0.03868162 1.622607
0.02158018 1.756602
0.01850587 1.808451
0.01291698 1.836677
0.02508353 1.753164
0.03375195 1.607121
0.0449502 1.675219
0.06003512 1.664008
0.07838002 1.746325
0.07719064 1.584364
0.06511775 1.656619
0.06066046 1.582305
0.09638198 1.455643
0.06168414 1.536272
0.0735867 1.534333
0.049013 1.567296
0.06788369 1.615346
0.07175614 1.439361
0.08218994 1.528126
0.1007052 1.444697
0.06833068 1.457701
0.05593747 1.480873
0.04954362 1.431618
0.0473883 1.495272
0.03201398 1.398773
0.02663387 1.416904
0.03734101 1.351548
0.03940466 1.352583
0.0478603 1.392691
0.04239449 1.323112
0.07913243 1.351228
0.06429774 1.388425
0.04656578 1.565078
0.05904675 1.594031
0.04988251 1.569963
0.05924185 1.613895
0.0452203 1.575433
0.02030714 1.400492
0.03036563 1.393441
0.03477917 1.29072
0.02565692 1.287574
0.01341431 1.361622
0.05074346 1.20199
0.06890032 1.219363
0.08466628 1.163343
0.07128458 1.081801
0.0772545 1.097667
0.100487 1.091551
0.1021222 0.9938843
0.1276447 1.002577
0.1323187 0.9796214
0.126652 0.9948981
0.1671827 1.019797
0.2247686 1.014293
0.1886223 1.021992
0.1492931 1.00208
0.1390267 0.9230514
0.1230451 0.9219269
0.07396106 0.9475186
0.04839467 0.9336241
0.05896953 0.9303426
0.07567453 0.8356263
0.06023746 0.8416544
0.0598457 0.8622381
0.05883946 0.794962
0.05780124 0.809083
0.02080224 0.8211787
0.04642122 0.8410332
0.0643534 0.8551563
0.04234084 0.8536243
0.06548401 0.8714207
0.04390051 0.9085783
0.0582778 0.8781648
0.07917214 0.8020767
0.04982976 0.7516802
0.03873093 0.7819989
0.02453673 0.7008347
0.01805476 0.6958239
0.02669886 0.6990592
0.04196851 0.6963119
0.04292297 0.6972798
0.04275996 0.6484844
0.0426827 0.6401765
0.04051688 0.6990766
0.05513614 0.6532744
0.07287041 0.6181701
0.07773729 0.6057198
0.07144932 0.5465512
0.06485606 0.5205922
0.06421312 0.5330337
0.04395369 0.5369918
0.04557807 0.5491993
0.04112968 0.557503
0.03538212 0.5572988
0.03410026 0.5276281
0.03958083 0.549133
0.07067856 0.5435659
0.0919751 0.5293998
0.070235 0.5410213
0.05728857 0.562017
0.07428163 0.5341235
0.05738655 0.5535531
0.05080876 0.5711033
0.04195687 0.588939
0.02666131 0.648745
0.02109266 0.6086498
0.0202478 0.6312093
0.03062396 0.62746
0.02102072 0.6718085
0.02539301 0.7379309
0.03108673 0.7725282
0.04432492 0.7134106
0.0252542 0.6963362
0.02989367 0.6764638
0.02185321 0.6959914
0.02350358 0.7012484
0.01363452 0.6853052
0.01495327 0.6825712
0.01942388 0.671932
0.03535782 0.6455344
0.03204167 0.6499263
0.02721364 0.6396741
0.04066514 0.6129249
0.05423577 0.6208301
0.05136326 0.6334894
0.05094849 0.6425498
0.05130952 0.6192474
0.04284534 0.6549039
0.03810307 0.6586099
0.03870962 0.7116738
0.05747693 0.7350321
0.06921346 0.730868
0.08533417 0.7314953
0.06977358 0.7403547
0.04908383 0.7448902
0.05536571 0.7756394
0.05939447 0.7281897
0.05962078 0.6654519
0.03349914 0.6272899
0.002350597 0.6632704
0.003282877 0.7003391
0.007569164 0.7298272
0.02150335 0.7139435
0.01859164 0.7005876
0.02490691 0.7097552
0.01806403 0.8281798
0.01556501 0.7909877
0.02081441 0.7735789
0.01741016 0.7254987
0.02016874 0.6958735
0.02280038 0.6895486
0.02643052 0.6677798
0.02676742 0.6050596
0.03609717 0.5770662
0.03364006 0.5645618
0.05671714 0.5729339
0.07317893 0.55285
0.09921228 0.5646113
0.157318 0.5753728
0.141937 0.536231
0.1508867 0.5146765
0.1052142 0.4698013
0.057687 0.451132
0.0563493 0.4096402
0.03923352 0.3920949
0.03619404 0.4148991
0.04519246 0.4012468
0.05646081 0.4113092
0.07044949 0.4451785
0.08815317 0.4368741
0.05611444 0.4993325
0.0284247 0.4801988
0.02549259 0.4645533
0.02746047 0.4638356
0.02701878 0.4508293
0.02286901 0.4543224
0.02349313 0.4687154
0.02985889 0.451763
0.02791501 0.4713367
0.02091522 0.473962
0.01977006 0.4851619
0.01772126 0.5018866
0.02112539 0.4986935
0.0259718 0.4646335
0.01624692 0.4693569
0.01421627 0.4465897
0.01535457 0.4201164
0.01296955 0.4373315
0.02084836 0.4578688
0.01444683 0.4483983
0.008744854 0.4704466
0.003667846 0.4756741
0.01012499 0.4733554
0.02053139 0.4988579
0.02936454 0.4977209
0.01992731 0.4911457
0.03561489 0.5018003
0.07341776 0.4933815
0.05033451 0.488437
0.03883131 0.4941645
0.03404127 0.4619619
0.03609754 0.4462285
0.02317963 0.4905887
0.0107093 0.5285141
0.006493466 0.5356741
0.02791709 0.5386723
0.01988323 0.5360862
0.04417547 0.5481887
0.05956344 0.5059252
0.04683058 0.5706019
0.04591646 0.5475093
0.02039424 0.5715695
0.02483004 0.5726372
0.03644519 0.5790552
0.01912383 0.613286
0.03125517 0.6129709
0.02505641 0.6060427
0.02248447 0.6403584
0.02561862 0.6497475
0.02336426 0.7164875
0.03420362 0.7035963
0.01379746 0.6473706
0.01160873 0.6358662
0.01309733 0.6532201
0.007511659 0.7167599
0.02211327 0.7072588
0.01061565 0.7140097
0.01607323 0.7091748
0.02371401 0.6788523
0.03764499 0.6922162
0.03488037 0.7381224
0.04583138 0.7359952
0.05701194 0.7741559
0.05261945 0.8030806
0.05014641 0.7980376
0.07161371 0.8099101
0.05476964 0.7210661
0.04714473 0.7387501
0.05891734 0.6868193
0.07467374 0.7467086
0.1047164 0.7414419
0.1022687 0.7700349
0.1367813 0.7884599
0.1143831 0.7723126
0.08275337 0.7499109
0.07343816 0.7815113
0.06529426 0.7368826
0.0298945 0.7384019
0.02516403 0.7630579
0.02932708 0.8175146
0.03364737 0.745389
0.04040353 0.8588637
0.04416309 0.9286789
0.02678203 0.9263636
0.03558639 0.8818369
0.03026412 0.8982051
0.02365719 0.8910754
0.01858522 0.9088039
0.01556188 0.9085762
0.04777088 0.7754327
0.0253209 0.786092
0.03190865 0.7434828
0.04950528 0.7702783
0.0628531 0.8181741
0.05338642 0.899107
0.0864521 0.9429198
0.09293639 0.9265041
0.08750319 0.9216876
0.09073556 0.8946798
0.06917335 0.8529974
0.046124 0.8431114
0.02884398 0.8379259
0.06470086 0.8354385
0.05051962 0.7749899
0.04260058 0.7346559
0.04290823 0.7125173
0.02842672 0.6879994
0.02550356 0.7063407
0.03554554 0.699016
0.02969263 0.6183539
0.028073 0.6007486
0.02682862 0.587551
0.03382876 0.5891814
0.02647784 0.6205215
0.05116118 0.6875621
0.05524253 0.7352064
0.02797196 0.6851658
0.02471933 0.6815598
0.02141201 0.6772981
0.03947794 0.6612333
0.0341416 0.6862033
0.03825109 0.688969
0.04532389 0.6971013
0.02544817 0.7013051
0.01334094 0.7121716
0.00438569 0.7240013
0.003492838 0.715652
0.006227735 0.7487992
0.009122951 0.7559221
0.004872973 0.7554064
0.005249486 0.7463
0.007935621 0.7786338
0.0001866756 0.8456062
0.002556819 0.8449529
0.002810835 0.7969682
0.004213952 0.8188379
0.02245626 0.7671435
0.02546416 0.8525891
0.02736597 0.8346773
0.01993171 0.8156576
0.02098645 0.7804493
0.01080454 0.7818555
0.01269107 0.8182063
0.01027274 0.8491721
0.01164815 0.8778625
0.03003321 0.8938285
0.0463954 0.8460056
0.0842395 0.9483106
0.07243473 0.9038197
0.05672711 0.8395823
0.05942267 0.775358
0.03600195 0.7910624
0.05642312 0.8588003
0.07583283 0.8660462
0.07099209 0.8820288
0.07293939 0.8389591
0.05460774 0.7925875
0.03583247 0.755864
0.04896014 0.7548773
0.08500891 0.7952236
0.095171 0.7613821
0.09635854 0.7774474
0.1377728 0.7467439
0.186015 0.7843528
0.1658589 0.8343604
0.1561696 0.8458593
0.1578679 0.8105153
0.08992888 0.8517091
0.06845183 0.8878645
0.05401978 0.8854576
0.03052853 0.9255222
0.03700778 0.9585057
0.03757199 1.014536
0.02668635 1.116895
0.02230548 1.171824
0.02875522 1.160085
0.009511391 1.143566
0.007570498 1.164701
0.01248603 1.132324
0.01321966 1.137463
0.001317038 1.085265
0.007415132 1.109409
0.01158808 1.170629
0.004706686 1.242071
0.007716889 1.269533
0.02110417 1.240986
0.02516632 1.25451
0.02770964 1.212818
0.02741666 1.228792
0.04658226 1.242021
0.04121676 1.196623
0.03445507 1.196909
0.01174675 1.279518
0.01788179 1.279498
0.03183839 1.173109
0.03439393 1.171983
0.03265868 1.214305
0.03097979 1.283032
0.03060248 1.267257
0.03870015 1.131669
0.01492529 1.12811
0.03009698 1.142648
0.03745171 1.20578
0.03776586 1.125931
0.03539455 1.08952
0.02636156 1.075457
0.06238054 1.087082
0.05791651 1.095565
0.05062974 1.085854
0.04610161 1.122131
0.04487293 1.135449
0.07601541 1.099514
0.06554311 1.020173
0.06086284 0.9537405
0.05400646 0.9397684
0.0650564 0.9549611
0.07196207 1.002378
0.1023884 1.043414
0.11058 1.016662
0.08725928 0.9953525
0.04661755 1.004391
0.05579191 1.050845
0.02966223 1.092843
0.01289491 1.028757
0.01215195 1.024541
0.009407311 0.9748497
0.006894089 0.9752972
0.005106469 1.035738
0.007307966 0.9801361
0.005216525 0.9804145
0.005535587 1.022091
0.006185569 0.9735136
0.002336828 0.9523481
0.002799031 1.0208
0.009884204 0.9750728
0.03499214 1.062829
0.02746113 1.16482
0.02064056 1.102907
0.01697202 1.061704
0.0195835 1.00773
0.01508502 0.9947587
0.02528487 1.028526
0.01301673 1.091889
0.02178793 1.060762
0.03570087 1.046416
0.03041926 1.088314
0.0728892 1.16894
0.05305376 1.16933
0.04211412 1.20942
0.05184712 1.227262
0.07086845 1.321533
0.03141367 1.222969
0.03971794 1.250555
0.02479007 1.263306
0.01356861 1.249582
0.01950517 1.290491
0.009337682 1.266701
0.009078169 1.34177
0.01007742 1.31965
0.003627911 1.260703
0.007841069 1.210059
0.01375821 1.232543
0.02063607 1.274155
0.006799863 1.219009
0.008881127 1.162256
0.02029127 1.154714
0.0275146 1.126224
0.01230994 1.107341
0.007771011 1.090904
0.009986347 1.074193
0.005806803 1.11031
0.01110405 1.047229
0.01206585 1.022675
0.0101065 1.09639
0.006602253 1.050587
0.01899517 1.040547
0.03404859 0.9774107
0.02242951 1.023079
0.01521603 1.019915
0.02476341 0.9795696
0.02563815 1.002428
0.02264573 1.046514
0.01003295 1.001586
0.0207521 1.040431
0.01943164 1.069927
0.03287747 1.037421
0.0288055 1.065118
0.02014995 1.037338
0.0302906 1.063207
0.02945195 1.093688
0.02337208 1.194482
0.01819803 1.167616
0.02129425 1.159726
0.02080229 1.203485
0.03018095 1.207631
0.05088027 1.22172
0.05848704 1.2055
0.06342064 1.143141
0.06269802 1.200637
0.07592992 1.264713
0.05680135 1.273021
0.1005703 1.307184
0.1021006 1.347477
0.07967787 1.312916
0.09688075 1.299856
0.1221187 1.382281
0.1423681 1.318601
0.1266618 1.257727
0.1212719 1.250595
0.09670543 1.299878
0.1041652 1.258246
0.09672066 1.253363
0.09278338 1.247259
0.06895046 1.254444
0.07479371 1.259918
0.07551561 1.311356
0.08400006 1.390881
0.07869552 1.389958
0.05057722 1.329304
0.07327847 1.330376
0.05092833 1.364844
0.06130158 1.385538
0.06598524 1.429462
0.07557324 1.444857
0.05757474 1.466352
0.03164691 1.47331
0.02347618 1.436684
0.0241293 1.451671
0.02110476 1.494738
0.01590348 1.523099
0.03224982 1.499442
0.04910241 1.493824
0.03506036 1.580367
0.01071825 1.50607
0.02119894 1.489023
0.03191995 1.510825
0.02842603 1.746517
0.0481903 1.811348
0.03742901 1.726558
0.03491794 1.731408
0.0753908 1.754313
0.06081764 1.720618
0.08846578 1.687706
0.0790735 1.721354
0.09353286 1.740401
0.08178388 1.749063
0.07087726 1.757809
0.04387525 1.66286
0.04254971 1.713275
0.04942731 1.723323
0.05724019 1.616043
0.03738487 1.628362
0.01480726 1.637644
0.04796434 1.545658
0.04198839 1.518597
0.04136748 1.538668
0.02086936 1.468826
0.03005994 1.379343
0.02743814 1.326615
0.01372615 1.388448
0.01381033 1.28885
0.01131345 1.303784
0.02221549 1.405113
0.03547629 1.387841
0.03571794 1.349266
0.06168211 1.329968
0.09191088 1.284848
0.09138197 1.339938
0.073207 1.386294
0.1157181 1.413509
0.1524676 1.343123
0.1149694 1.349389
0.1135616 1.347328
0.1019661 1.403019
0.08087802 1.337696
0.06196978 1.262878
0.06693567 1.229458
0.05407553 1.246836
0.05424645 1.208321
0.06419709 1.185816
0.0254663 1.278787
0.04331543 1.239328
0.04038984 1.369177
0.02477108 1.343353
0.02737721 1.372324
0.0860191 1.413394
0.05943843 1.442772
0.04567641 1.508621
0.0411969 1.535296
0.05854103 1.55189
0.06710468 1.519038
0.08158931 1.635602
0.07668023 1.549653
0.07776326 1.508811
0.07652949 1.390694
0.09465723 1.429751
0.08815484 1.426639
0.0922749 1.34975
0.08253719 1.307808
0.1147612 1.268494
0.1356506 1.331551
0.09500489 1.272895
0.07422441 1.310979
0.08219825 1.252994
0.06390131 1.210662
0.06275373 1.148338
0.04644118 1.22552
0.006950244 1.30474
0.01258094 1.331384
0.0178153 1.414034
0.02719477 1.382156
0.03863647 1.43106
0.04402689 1.446499
0.03165884 1.538769
0.03896455 1.566931
0.044525 1.606953
0.03826856 1.595536
0.05427129 1.491776
0.06498105 1.481407
0.06802077 1.632065
0.06974868 1.694856
0.05613284 1.685903
0.04796213 1.568444
0.04012022 1.551089
0.03628939 1.537465
0.02973685 1.620243
0.02795163 1.658468
0.02449543 1.596357
0.04033431 1.580205
0.06928099 1.574104
0.07537743 1.588319
0.09863677 1.562522
0.0961373 1.568982
0.07430548 1.537349
0.04869157 1.665425
0.0299187 1.788102
0.03126339 1.753149
0.03303204 1.561969
0.03097179 1.528969
0.03657413 1.500205
0.03671395 1.584204
0.03158273 1.599319
0.02593452 1.694374
0.02854787 1.714454
0.03133059 1.508975
0.03425639 1.534425
0.02563122 1.495625
0.01545136 1.441531
0.01453027 1.395226
0.02441141 1.409771
0.02364823 1.389751
0.04041432 1.463722
0.02962385 1.435313
0.02945085 1.447707
0.02833973 1.411844
0.01990542 1.423171
0.02634037 1.441205
0.01573616 1.486562
0.02150248 1.568069
0.02402426 1.597151
0.03338978 1.50458
0.03096546 1.439167
0.05172427 1.443065
0.05947817 1.499894
0.09821762 1.611986
0.09646149 1.546311
0.08698217 1.594191
0.1042985 1.592086
0.08623191 1.608447
0.07749746 1.566086
0.09082386 1.524721
0.0521361 1.547885
0.03772634 1.582038
0.02759221 1.588279
0.04635093 1.717113
0.0579711 1.765256
0.05925552 1.911155
0.05215849 1.844656
0.02904438 1.882719
0.02075875 1.871315
0.01529148 1.800479
0.03755166 1.793844
0.05692532 1.657798
0.05150545 1.54791
0.05335616 1.410268
0.02392543 1.44033
0.02886326 1.307542
0.01512727 1.287201
0.01309623 1.31149
0.04263975 1.428144
0.07624277 1.45293
0.0801184 1.473091
0.1001778 1.409035
0.1246439 1.381624
0.1170248 1.306297
0.1309378 1.16214
0.1051383 1.063708
0.0576561 1.145215
0.05622132 1.160092
0.05750513 1.002447
0.09847844 1.028078
0.07638577 1.07957
0.05742437 1.042973
0.04771284 1.023062
0.0571524 1.083649
0.03732131 1.078541
0.03111131 0.9559909
0.01746305 1.013844
0.0211575 0.9935478
0.02296064 0.9341295
0.01682987 1.062255
0.01558092 1.155166
0.02460443 1.15161
0.02045514 1.198781
0.01164837 1.170256
0.005136905 1.17781
0.01277475 1.143745
0.03199767 1.126256
0.03542196 1.142488
0.04578436 1.134011
0.03139252 1.16699
0.01550967 1.168541
0.03366277 1.210487
0.02858221 1.176582
0.02215122 1.125474
0.02690657 1.185938
0.03017503 1.188571
0.03017292 1.244835
0.0436174 1.261626
0.07045914 1.235634
0.0788659 1.210857
0.1054522 1.234673
0.1013816 1.216877
0.112552 1.208997
0.1237492 1.243874
0.1124573 1.266445
0.1099965 1.205567
0.09290565 1.256668
0.07411887 1.310575
0.1099103 1.49109
0.1002002 1.422107
0.0640867 1.441226
0.05904506 1.426427
0.06111799 1.396396
0.05916742 1.318996
0.04193435 1.421132
0.03692843 1.504663
0.02065607 1.46658
0.05071951 1.604494
0.0553397 1.635721
0.07458259 1.713916
0.07973157 1.640608
0.05913569 1.750494
0.05064137 1.606421
0.03126667 1.578313
0.02537903 1.66587
0.05218843 1.707445
0.04895683 1.634413
0.05426656 1.600382
0.06068618 1.54843
0.04756423 1.582399
0.07440108 1.695604
0.05980647 1.63887
0.07417623 1.694876
0.05897394 1.624533
0.05026443 1.675854
0.05909819 1.814097
0.03051384 1.701456
0.01853431 1.778918
0.01045363 1.717988
0.01504197 1.555027
0.05356864 1.612346
0.06090818 1.59087
0.03873835 1.635636
0.03774219 1.613793
0.03798511 1.623424
0.03629546 1.63488
0.02710966 1.676382
0.02906678 1.803744
0.0325355 1.825956
0.02930599 1.752288
0.006142676 1.720747
0.0007857601 1.673016
0.004526464 1.683713
0.01379066 1.817382
0.009378021 1.685103
0.004482858 1.587823
0.008817207 1.507922
0.01229772 1.667728
