probIn varB
0.01736962 1511.058
0.0382877 1551.798
0.02553563 1457.365
0.03009618 1636.284
0.01412958 1766.339
0.01097214 1743.21
0.009217269 1563.796
0.008933607 1564.493
0.006938031 1661.191
0.01084058 1675.566
0.01312587 1819.205
0.007304978 1576.2
0.008749213 1864.247
0.01468448 2012.095
0.0143267 2167.02
0.005316267 2054.166
0.006662207 2000.021
0.0114322 2085.579
0.02271428 1679.482
0.01829793 1450.747
0.01767576 1755.826
0.02527968 1827.243
0.02924055 2067.083
0.02655654 1692.492
0.01101395 2147.909
0.005055983 1638.447
0.004442922 1477.608
0.01136952 1355.495
0.01129546 1470.466
0.01790416 1331.583
0.02533212 1098.047
0.01859688 1105.123
0.003401733 987.6956
0.008792272 884.0728
0.00865841 828.8147
0.0159198 705.0512
0.04250887 655.7916
0.06242952 634.8574
0.04053435 565.5656
0.03960571 591.1861
0.06550005 556.1711
0.06863804 543.483
0.103308 599.7354
0.08296516 596.6817
0.08575144 553.14
0.0638183 504.7947
0.05255821 533.2383
0.06010044 596.7881
0.06199122 734.4608
0.06436926 672.5091
0.07453944 663.823
0.03613782 720.7574
0.03814943 624.9094
0.02896521 624.7018
0.01426787 638.5441
0.02450802 702.2891
0.007191108 759.6416
0.0115413 901.0475
0.003217056 965.6813
0.006614224 830.1372
0.008448604 707.371
0.001565796 783.284
0.01089641 845.4246
0.01110513 818.2856
0.009668971 924.4975
0.004481993 890.3702
0.003249205 795.1662
0.006862804 932.5177
0.007374125 894.6519
0.00619143 898.2431
0.004212382 957.2504
0.002885455 784.8556
0.002040169 650.4497
0.009486912 679.9259
0.003911284 710.3003
0.001883256 656.4025
0.001930015 555.3658
0.003522356 560.8241
0.01197337 531.2176
0.005957631 437.0723
0.009845625 455.7904
0.00209845 346.9318
0.01694435 394.6887
0.01871527 377.9532
0.02377538 377.8491
0.03461225 394.7095
0.03330189 406.1627
0.02319744 410.4602
0.05010135 386.4146
0.05646329 379.9765
0.06735902 415.8615
0.04382285 434.7001
0.0458927 450.0499
0.06452205 488.0279
0.02543843 437.6898
0.05581429 388.9963
0.05425378 486.117
0.03437268 507.1567
0.01353736 506.9066
0.01072701 596.8452
0.01587276 711.0503
0.01150468 864.5775
0.004232596 811.6153
0.006569646 688.7613
0.004643499 742.4783
0.006127054 756.6314
0.00941374 863.4531
0.00240317 839.5549
0.002010915 834.0613
0.007416429 1026.19
0.01066553 1142.562
0.004166684 1192.501
0.007724486 1311.263
0.005771781 1217.422
0.01726625 1194.007
0.01417896 1269.128
0.01106203 1160.265
0.01302639 1276.599
0.008725675 1432.313
0.006130923 1819.404
0.007027185 1844.66
0.01064325 1652.975
0.004007044 1758.648
0.001982921 1846.286
0.006922486 1791.437
0.01815594 1510.647
0.02657854 1489.163
0.01844465 1328.885
0.01644392 1305.549
0.01942643 1205.086
0.0173435 1386.183
0.01564807 1165.278
0.01161795 1345.401
0.01280704 1283.66
0.0006812016 1335.27
0.0006057654 1635.056
0.00434028 1990.027
0.002435039 1752.039
0.0005153846 1746.737
0.001697444 1699.584
0.001961535 2073.677
0.0005016214 2369.022
0.002385794 2172.427
0.004504463 2289.352
0.01216209 2704.556
0.01334973 2639.842
0.01637989 2857.974
0.01413843 2422.851
0.003834879 2544.745
0.006785654 2357.983
0.005242473 2285.63
0.00259584 2303.473
0.008382276 2138.89
0.007504795 1838.473
0.003604792 1591.508
0.0032669 1641.699
0.00741015 1716.153
0.003040572 1479.248
0.009613783 1097.832
0.007718112 1122.116
0.00439103 1255.898
0.004081954 1338.394
0.005516283 1191.574
0.0009031966 1210.298
0.002367838 1015.512
0.001127186 1120.008
0.000706071 1143.106
0.004437416 1127.059
0.006484076 1144.946
0.01084772 1177.831
0.02194442 936.5901
0.01157196 908.6175
0.007737406 914.0557
0.0121566 709.5116
0.02146133 828.1356
0.009377965 867.8347
0.008023518 868.6661
0.01790775 859.2737
0.01697657 782.1025
0.02890029 735.1652
0.02961069 675.2379
0.0322606 706.194
0.05254279 601.5647
0.06996741 554.8844
0.07442649 545.7753
0.08105801 484.4873
0.0476226 611.4406
0.04646417 552.9774
0.0256024 512.7377
0.01385756 536.0756
0.02053591 577.8819
0.01516045 525.6736
0.004625174 534.9957
0.007875082 581.9185
0.01632151 567.4841
0.02242157 557.739
0.01163812 530.9581
0.01569115 525.5098
0.01749898 463.8441
0.005925029 468.2499
0.01522624 482.7023
0.01151264 441.8643
0.02392356 411.3692
0.03002109 433.3408
0.04205613 505.3897
0.03618997 560.7664
0.02627772 608.2366
0.0189379 696.4285
0.009240001 714.6028
0.005684211 796.6282
0.007537085 816.9604
0.003882887 861.6904
0.01114922 774.7521
0.005192943 900.7349
0.01208728 885.2259
0.01652417 976.1808
0.01204259 859.6232
0.01336278 892.4486
0.01134107 741.888
0.01438581 809.8683
0.05914318 715.9673
0.05135642 752.0529
0.04605598 723.3745
0.02933925 771.006
0.02289548 734.1433
0.01975475 628.0063
0.02111271 590.8651
0.01666794 634.3854
0.01647975 509.5276
0.006442262 612.8845
0.006131954 718.0821
0.01425464 675.8832
0.02279538 746.8903
0.05113274 736.9127
0.02747303 695.1429
0.0139562 649.996
0.006764942 598.7384
0.003610303 639.407
0.008993595 757.2538
0.005785547 768.9189
0.003831687 875.6432
0.007692968 798.4861
0.01294457 819.6307
0.01468221 832.5958
0.01227945 757.0079
0.005682106 695.6992
0.01556572 709.817
0.005627204 803.2863
0.001653303 720.4864
0.009449563 690.2648
0.01275388 659.6504
0.009727628 617.8996
0.03482759 673.6261
0.03542539 632.9112
0.06318936 669.1673
0.06133141 753.2523
0.04523535 693.7372
0.03744357 693.7506
0.03441898 728.5239
0.03859479 698.5112
0.01596586 781.5784
0.0185696 722.7419
0.03074699 643.2107
0.02951077 668.787
0.02691908 767.7242
0.02879745 693.9941
0.03054186 640.9271
0.02908686 632.6118
0.02123457 744.9626
0.01601313 704.9995
0.00806111 678.3948
0.006959288 711.9811
0.01661156 604.9416
0.0117155 552.7864
0.0007165663 532.6513
0.001216881 588.3572
0.002588911 504.5186
0.00722226 578.7393
0.007646032 459.715
0.01367542 394.8285
0.02206074 433.5971
0.01864104 484.6591
0.008734172 450.8792
0.01310242 412.1046
0.02202134 465.1331
0.03112275 469.1166
0.02401692 439.7458
0.01463233 463.4373
0.002757419 440.6364
0.01994657 389.024
0.01086857 398.9402
0.01287974 359.7042
0.006342819 400.166
0.01772573 430.5161
0.01355982 410.2
0.006893553 406.4758
0.0125845 409.3865
0.01224019 419.1127
0.01394797 464.7046
0.01201806 518.8681
0.01095059 503.1595
0.0113172 456.9393
0.007043164 532.7896
0.009641765 592.2581
0.01680158 526.2139
0.02397564 437.8501
0.03506062 459.4583
0.02315476 435.3416
0.01129032 416.5224
0.01850864 394.8401
0.02161347 365.8693
0.03392422 348.3609
0.05975433 390.9657
0.05108375 450.33
0.08350311 423.0936
0.07764442 434.5843
0.0674597 334.9935
0.06868949 364.9541
0.05540243 392.4666
0.05376785 370.2256
0.03452941 452.7868
0.03847988 535.4521
0.02504054 518.2494
0.02338148 485.9371
0.02930903 536.3623
0.0256326 454.8427
0.03893787 522.2609
0.02333116 560.3225
0.04051201 543.1473
0.04388221 575.3221
0.05720281 584.5831
0.07491711 740.0506
0.04907773 731.3043
0.07460154 813.7425
0.03951422 843.3506
0.03646569 825.55
0.03112201 749.7627
0.01861506 534.4305
0.01543179 578.6546
0.004770863 597.9577
0.005279865 673.1526
0.006848056 746.3929
0.01696759 668.2767
0.01685675 631.694
0.01623521 547.1813
0.02171175 610.7014
0.008778559 636.103
0.006878624 666.2653
0.01470796 665.7663
0.007864526 617.8697
0.01065963 605.096
0.008245999 656.7727
0.01958144 687.7004
0.01491769 603.975
0.007496034 528.2738
0.008104903 477.0989
0.01255586 440.4822
0.02448722 375.6966
0.03486249 477.0493
0.0261622 500.0463
0.03252667 573.3432
0.03137357 646.9733
0.02173486 622.7868
0.02340926 488.4173
0.02979786 482.2805
0.01922414 534.1153
0.02859403 693.4213
0.02920108 730.6643
0.02930534 800.2272
0.03273409 737.8623
0.02104402 766.8491
0.01805981 726.4481
0.01058758 714.8538
0.003550209 651.4866
0.002385402 702.4802
0.003533563 684.1868
0.01258647 766.0042
0.01216496 803.2451
0.01958393 852.4183
0.006042394 833.805
0.02169806 887.6516
0.01420511 919.8814
0.01381211 911.7388
0.01990396 844.402
0.006787931 745.1901
0.0004618004 804.2188
0.0006924302 839.7751
0.01531087 1119.657
0.03432433 1199.061
0.02535599 1145.622
0.04075152 1156.408
0.04371798 1251.536
0.06476222 1263.835
0.05567145 1324.486
0.07137404 1412.588
0.07199092 1215.72
0.04715526 1231.223
0.0206886 1530.064
0.02419177 1371.749
0.01972646 1275.543
0.01300696 1194.249
0.01937336 1227.507
0.01236937 1099.976
0.01282454 1182.653
0.005941428 1063.078
0.01156204 838.9642
0.00670777 860.669
0.01235673 775.2964
0.004855863 991.7614
0.01026997 1039.191
0.01439853 999.6954
0.009064812 1003.979
0.005886243 1103.334
0.00389865 1106.689
0.0112354 934.4504
0.0134108 920.1208
0.009694214 1021.095
0.01352896 1116.949
0.03577556 1121.304
0.01602356 944.8003
0.01258077 889.5698
0.007159475 935.9352
0.01287857 1051.389
0.01130651 964.2431
0.01194887 1093.24
0.02335215 1109.229
0.02613871 1166.833
0.02256992 1275.719
0.02552065 1398.778
0.03196552 1374.997
0.02273915 1380.471
0.02901547 1395.024
0.01653449 1271.156
0.02742211 986.6967
0.009523938 828.3814
0.005405703 735.6715
0.01698763 800.9981
0.01308063 820.9265
0.01057117 854.627
0.001752266 934.0575
0.002679623 1223.888
0.003149466 1124.604
0.002163624 1153.452
0.00931254 1190.472
0.006307046 1388.961
0.01398886 1371.537
0.004875364 1570.854
0.008730981 1656.652
0.006601199 1481.426
0.002845194 1392.639
0.005576698 1381.502
0.01176632 1366.568
0.02300973 1264.755
0.04079202 1295.392
0.07579872 1316.507
0.05790228 1500.878
0.04711376 1397.985
0.04252308 1368.693
0.024932 1437.711
0.01192753 1892.078
0.001498381 2074.882
0.001278944 2390.927
0.007429899 2560.193
0.004642952 2539.106
0.002877151 2250.828
0.002055563 2135.651
0.0004584076 2494.607
0.003014783 2771.085
0.01106836 2366.022
0.004248227 2172.986
0.01569101 2126.014
0.006772925 1831.069
0.006515024 1824.302
0.008436772 1714.389
0.02825994 1555.227
0.03389114 1743.3
0.02371394 1688.804
0.02181307 1536.996
0.0116253 1301.877
0.006075018 1158.041
0.0184257 1085.588
0.01969283 917.8148
0.01455388 902.1788
0.01381896 832.5824
0.01210464 790.6084
0.009933672 668.5362
0.008978285 543.148
0.007297498 428.4547
0.01335037 578.6529
0.01621594 636.116
0.02157314 609.8642
0.0161679 536.1532
0.001754408 532.8618
0.001942138 526.1042
0.01278585 476.5325
0.00188943 528.3776
0.007688194 557.0632
0.00936161 623.9149
0.01564462 621.8674
0.02415168 542.8165
0.0319532 508.5054
0.02476143 495.1451
0.02858539 469.4692
0.03054728 483.3429
0.04275908 527.1795
0.04838905 520.6985
0.03203025 610.7655
0.02530831 523.7442
0.02487829 443.0149
0.03829461 510.3406
0.03635152 478.2835
0.03149317 446.2967
0.0162518 457.2412
0.02707339 452.9922
0.04091218 435.6343
0.04112133 378.1781
0.03068702 366.5665
0.03065613 422.1453
0.05243753 494.5793
0.06837856 569.8296
0.07945505 614.1874
0.06718631 669.2645
0.05389672 654.9757
0.02964398 638.3674
0.01555046 638.1938
0.01361258 714.77
0.02016367 829.6076
0.01277027 774.8331
0.004146143 707.552
0.005942164 799.7841
0.01116308 830.1351
0.004995487 987.1352
0.008990622 913.3587
0.02116549 890.3317
0.007420491 991.7502
0.007859131 827.913
0.005002196 820.877
0.001457232 1006.426
0.005671938 1052.446
0.009451594 1255.112
0.03151012 1157.289
0.01518426 1184.022
0.01732284 1060.632
0.01483472 932.2831
0.01012959 1001.277
0.01219045 783.1316
0.01579124 741.7439
0.03239284 637.6551
0.01223703 613.0866
0.01280802 501.3221
0.007669988 504.7989
0.03229734 553.6691
0.01823307 534.6857
0.01710606 502.5034
0.006882976 493.0589
0.01479954 520.4685
0.02467456 435.9228
0.01851679 413.79
0.03595503 393.0737
0.07055489 385.7577
0.0425344 382.3365
0.06687466 379.4865
0.06056368 385.1333
0.089769 367.4683
0.1160157 446.1741
0.1816323 453.4487
0.1386755 485.2975
0.07913805 450.5664
0.05653904 487.9042
0.05768046 430.8454
0.06455813 609.7941
0.04302088 511.8692
0.05212717 449.0111
0.06604458 466.6956
0.09518596 390.651
0.09075252 417.6751
0.1035865 381.8288
0.1068393 371.1981
0.1471748 373.4646
0.1261236 375.0992
0.08409026 371.9735
0.0928816 376.6831
0.1125003 398.2932
0.08080934 443.644
0.04547572 466.8538
0.05991754 690.19
0.0331361 751.2508
0.07552115 758.2819
0.04616961 738.9314
0.03079299 865.2523
0.01165572 924.3851
0.01560978 753.7362
0.003754046 726.8015
0.007149483 814.2407
0.01827692 881.7373
0.03581744 792.1917
0.06326564 918.0808
0.06196687 963.5039
0.06341164 828.3837
0.07044964 913.0111
0.07016415 1008.6
0.04642707 1031.31
0.06896676 1183.387
0.03914314 980.8271
0.03174204 995.5993
0.03911206 1125.274
0.01547136 1059.286
0.01548915 1027.742
0.01572253 993.5954
0.01702415 1036.262
0.01687847 1040.61
0.01463554 977.5612
0.004891948 979.8058
0.003154747 943.1289
0.008514528 822.6244
0.01039805 763.1347
0.002628634 842.6449
0.002786669 985.6536
0.01113815 969.9433
0.01126347 843.6155
0.005323526 850.5489
0.004515367 954.9899
0.01175399 830.2038
0.01804893 749.4449
0.01225777 628.5027
0.03952582 593.1158
0.05606991 519.8958
0.05267624 490.7163
0.07703917 541.5678
0.04786521 529.7853
0.02970417 545.9842
0.01559214 471.9821
0.02008311 482.2086
0.01444378 476.8481
0.004843576 565.8077
0.00628097 640.3378
0.00469761 646.8649
0.01080798 652.971
0.006833619 656.5674
0.009799038 662.7457
0.007630293 716.4556
0.003978874 638.5742
0.0163279 544.0123
0.03580562 537.0226
0.06132929 517.6501
0.08872264 560.1166
0.07835628 526.2528
0.09557792 490.4897
0.08786183 483.1496
0.07973367 495.775
0.04560861 526.7849
0.02623773 491.0954
0.029549 509.101
0.05875792 628.9651
0.06917909 612.105
0.04951694 512.2523
0.04532552 589.4303
0.02576878 526.2578
0.02236869 561.3504
0.0318624 642.0518
0.04072106 695.9787
0.01974762 732.8521
0.01720588 671.3547
0.0100861 683.4346
0.01382822 615.8848
0.009163558 714.5604
0.003223309 747.5499
0.004834987 824.4286
0.01219272 676.2809
0.00569733 666.8632
0.003686042 592.8132
0.01061038 496.891
0.01331436 575.473
0.02123512 609.746
0.02636678 570.8703
0.02607164 574.8091
0.02251289 615.367
0.01681319 545.0768
0.0261136 571.6829
0.01697372 604.0784
0.01261611 599.8482
0.01205395 481.5211
0.01228124 528.8472
0.007858822 555.8735
0.007164445 503.2665
0.02283207 535.8146
0.04244885 544.0876
0.05230208 607.1947
0.04875222 651.6664
0.03897413 567.7544
0.03729404 659.3942
0.05072831 553.6026
0.02471643 619.4085
0.02662081 639.4859
0.01886693 741.5854
0.01737325 708.4808
0.01719098 670.4969
0.03150607 584.9047
0.0549359 508.1168
0.056101 554.5376
0.05755321 509.2843
0.09809472 506.4196
0.1108659 534.0691
0.09449971 481.0924
0.1024132 394.3106
0.09360767 389.3884
0.14824 456.6599
0.1578019 330.5668
0.1194006 397.9498
0.1296826 320.1929
0.1529868 275.7123
0.1594709 280.9432
0.2131593 269.1073
0.2219437 254.4379
0.2156374 230.1954
0.2632672 228.2816
0.240729 226.9808
0.1888373 281.5128
0.1428535 293.9819
0.1147797 291.4462
0.1051796 289.7022
0.1100706 334.0252
0.1116226 292.4728
0.1142095 289.0653
0.1189356 294.3264
0.1057311 267.4541
0.08823614 265.8504
0.09636192 306.4822
0.1328761 363.404
0.1436329 421.5167
0.1343872 369.331
0.08413455 466.6054
0.1073014 547.4269
0.09611663 571.3419
0.09542753 473.642
0.08810425 464.554
0.1011123 543.8208
0.1084737 553.2912
0.143406 489.7101
0.1777982 487.3108
0.1413347 441.0244
0.1373325 582.7268
0.1158575 639.2216
0.108589 699.7105
0.1121503 599.2717
0.1108872 573.106
0.09671384 562.4088
0.09743234 522.91
0.1072545 487.3342
0.09215388 511.8462
0.0711299 547.0186
0.05268395 640.6356
0.05314546 621.1045
0.04185246 637.0432
0.01928546 692.8929
0.007142748 645.6632
0.009558875 668.9499
0.005004551 725.1627
0.0075005 762.6591
0.009562412 811.7266
0.01438486 884.0165
0.03939296 927.7162
0.03441175 863.6731
0.04645453 728.8398
0.02026443 680.4633
0.02120595 578.5128
0.02123684 567.7833
0.02390585 672.006
0.03818773 686.1342
0.03860027 748.0666
0.02858815 799.1096
0.03320341 889.997
0.03023638 887.7609
0.02721661 810.7588
0.02904897 920.2193
0.01609561 789.0658
0.02174975 771.8719
0.006099829 782.0117
0.01733245 873.6774
0.02020517 880.9404
0.01499331 992.0455
0.009365845 953.2058
0.009048319 885.7274
0.00649822 801.028
0.01205595 809.8946
0.007803686 873.599
0.003071606 682.2412
0.004066566 607.1004
0.005637993 535.1689
0.01887828 585.57
0.01888108 546.1234
0.01853381 585.6652
0.02393868 687.2663
0.02689777 609.7109
0.0257775 729.9662
0.02061266 705.6005
0.02357181 781.32
0.02007519 949.2801
0.01180748 1024.188
0.002958349 946.3898
0.008512784 936.5228
0.008078107 965.1518
0.01344314 815.1917
0.01968164 907.8487
0.02306662 948.2646
0.03183583 1002.502
0.03834585 926.6047
0.03756152 899.5539
0.03037089 795.6555
0.05215321 837.5928
0.05809618 936.5367
0.07092359 689.1631
0.05265593 590.1438
0.08194394 540.6607
0.08164586 600.5386
0.08326157 548.0626
0.03670362 544.6967
0.01715807 615.8496
0.02541433 535.5931
0.02027816 582.3995
0.04517063 569.3251
0.05124976 612.6865
0.06930087 624.7267
0.06786207 659.7799
0.05205967 738.1254
0.05419139 767.7328
0.02219073 657.3021
0.03466775 654.6319
0.03514515 598.882
0.02657108 585.3256
0.03509868 604.2799
0.01688933 503.5052
0.01829634 541.7029
0.01484784 539.1612
0.01565628 544.7104
0.0163809 455.1827
0.008125072 508.8911
0.003312105 490.044
0.008987275 518.8234
0.01394011 494.5957
0.01179379 480.9389
0.02734586 446.3009
0.02349252 413.8279
0.009045851 424.4604
0.001952846 503.8499
0.004755496 556.8025
0.006035013 581.746
0.004827937 605.8928
0.009472229 553.1977
0.002578744 473.8919
0.007698827 474.3242
0.008148038 481.3593
0.005816662 421.5757
0.003800795 392.7907
0.0006015381 373.0828
0.003532654 343.1623
0.006747707 335.7203
0.002778608 361.0974
0.00392973 376.8202
0.02146632 338.4876
0.02269239 401.7017
0.03216587 408.6504
0.06596297 420.7448
0.06537162 454.0411
0.06426415 356.1993
0.07620843 438.1171
0.07589472 464.93
0.1049124 423.8916
0.1083766 375.8189
0.08688647 332.467
0.09710369 356.3206
0.08183534 284.3177
0.06573511 311.212
0.0520606 328.1364
0.04313377 366.4987
0.04862982 382.4121
0.03497682 420.5942
0.01864727 426.0918
0.03200955 430.4197
0.02229419 427.71
0.02562462 424.6868
0.04249628 531.8108
0.0804944 576.8925
0.0514 590.7883
0.04761136 729.5685
0.07245529 622.6783
0.07677502 609.7926
0.05804921 729.6926
0.07254082 706.0855
0.03526862 695.2808
0.03598166 753.7726
0.02577968 770.5488
0.03996922 777.5945
0.03378149 896.7897
0.03877504 846.9139
0.03007425 813.958
0.04164757 782.6796
0.02590315 755.6988
0.01676556 804.2918
0.01949532 859.8569
0.03510015 798.4331
0.03933644 821.1141
0.03768346 838.3143
0.04862101 919.6315
0.05660601 836.1881
0.06979596 807.7861
0.05935659 776.5979
0.05416507 753.5674
0.04119197 724.8934
0.03685282 749.8172
0.04651402 893.6103
0.05915897 854.4332
0.04640557 824.3535
0.02570267 805.8643
0.0212411 869.5451
0.01381847 868.7197
0.01173505 847.9193
0.00739796 740.4907
0.006517493 766.1624
0.008985941 808.4164
0.01924547 762.9186
0.02370431 695.3585
0.0259043 765.9149
0.05119199 811.3987
0.05051583 831.0035
0.03324876 896.8179
0.02591639 921.2086
0.02901001 1024.217
0.02646268 1134.481
0.03426349 975.1884
0.05345859 1023.067
0.03404442 1001.651
0.02419955 890.8251
0.02464576 825.6993
0.03145337 841.5743
0.03288581 733.9843
0.02079907 719.6308
0.01427093 668.5818
0.01116073 630.8518
0.006367497 651.1746
0.003556568 712.7272
0.03000085 706.3152
0.02255791 737.746
0.03758689 805.4623
0.01990917 797.9785
0.03473777 629.9294
0.01647505 626.0982
0.007810032 565.1495
0.007346897 580.1709
0.00713532 741.8809
0.0106481 780.4119
0.00222022 651.4821
0.002352465 622.8661
0.00563478 724.6101
0.003657073 716.4978
0.004373134 628.9104
0.0009141509 585.6915
0.0007567475 557.9734
0.005749457 514.2737
0.01292906 475.8934
0.01740422 505.5889
0.0178482 580.8921
0.01811935 528.3982
0.01133923 495.1776
0.0129228 443.4959
0.01807634 439.2863
0.02895203 436.626
0.03369092 462.9966
0.03277224 477.7472
0.03285421 602.1851
0.03102056 545.5751
0.03200236 592.2987
0.03847067 618.6626
0.05510874 534.2268
0.05956556 588.6444
0.0770744 588.3125
0.08641714 641.2201
0.08370205 588.3778
0.09321133 524.3243
0.06443809 518.7942
0.05311584 570.6948
0.02939368 493.7544
0.03452715 465.0128
0.0346259 468.1813
0.02936462 560.9007
0.029545 586.0645
0.01705977 585.3137
0.02582037 677.8878
0.02652377 701.5351
0.03123508 725.493
0.01774917 725.8744
0.0357818 620.1925
0.06160167 736.651
0.07438279 757.91
0.06845884 760.8881
0.04785443 812.2851
0.02323346 627.1301
0.01886753 714.1087
0.02562665 567.8142
0.02570943 576.9624
0.02358334 585.4016
0.01346648 491.6614
0.01091781 675.6242
0.005998151 665.3632
0.003320117 888.5612
0.0150776 881.4754
0.01513512 810.3937
0.003034142 868.8227
0.0127385 864.3768
0.02393494 975.505
0.007439497 1025.297
0.00550458 865.5904
0.01268417 778.8027
0.00258662 873.297
0.01200248 827.037
0.01623431 802.7849
0.02075662 681.3866
0.01574687 794.0833
0.009491578 833.5716
0.01247151 826.1748
0.01082507 852.4645
0.02014907 848.408
0.02265796 771.4437
0.01835193 924.1618
0.01079567 886.0883
0.02990679 954.8851
0.08174432 969.7073
0.06655926 1069.291
0.07036089 1168.57
0.06711589 1165.254
0.05562369 1084.068
0.0219268 1077.399
0.02569943 957.1317
0.02346072 900.7379
0.003590162 862.4521
0.01871045 838.7804
0.02471418 935.3667
0.01980992 864.2186
0.01224268 1040.327
0.009302356 1054.156
0.001769662 950.0676
0.001583596 1011.643
0.01659597 898.0876
0.02167978 839.4889
0.004638024 895.0225
0.004897898 990.2335
0.001749218 1134.249
0.004062697 1137.334
0.0018416 1164.526
0.006499406 993.6249
0.01465927 1028.939
0.01626048 1187.089
0.01403193 1126.063
0.006157136 1053.09
0.009006854 926.6714
0.01105128 1013.21
0.01243644 1002.142
0.00694386 963.256
0.003804305 1029.344
0.007663895 1044.169
0.001849918 975.1169
0.003264186 856.4905
0.006507971 675.3755
0.02132905 498.8853
0.02958232 487.2598
0.03247123 415.8489
0.02935012 416.2175
0.02107439 392.4367
0.03098902 433.8722
0.07652078 460.705
0.06079167 423.3575
0.04773978 492.0599
0.06687166 500.4659
0.05379357 567.2166
0.03309697 562.331
0.06481767 616.343
0.08863876 588.9204
0.1119568 585.4897
0.1041156 609.8416
0.0690641 550.9369
0.07769226 513.2842
0.05731231 487.3264
0.0493117 596.557
0.02525129 651.3048
0.02353513 590.5023
0.0250821 565.1997
0.01510398 537.8354
0.02614704 608.4424
0.03817061 577.9896
0.04341966 525.1808
0.04118981 540.9245
0.03426477 518.386
0.06715852 527.1667
0.09074527 549.0909
0.07572695 515.2959
0.08504011 459.1705
0.07668098 452.6311
0.07519418 447.2915
0.09904674 406.9698
0.1045494 407.388
0.1015448 443.6123
0.1381966 404.7608
0.1576889 467.4132
0.1904808 424.0013
0.1849605 489.3399
0.2109584 471.1338
0.1897605 512.4894
0.1703751 522.9138
0.1925267 504.7776
0.1567668 605.1367
0.144915 607.2584
0.1632483 605.7483
0.1437261 575.5988
0.1566405 539.9277
0.182695 541.2047
0.1770348 609.458
0.1209173 560.5406
0.1158183 541.1057
0.09614802 698.0346
0.09868198 700.9301
0.1066469 707.6226
0.09689491 637.2234
0.0951486 596.1839
0.08049264 557.5573
0.0566005 550.2592
0.02592399 555.8037
0.04044156 709.8516
0.01592535 756.2986
0.001981773 747.5886
0.0006277846 732.9171
0.0002567657 876.072
0.0002525983 924.2356
0.0029402 1057.113
0.008167589 1091.504
0.01170372 1201.305
0.004797744 1235.155
0.01037214 1490.75
0.004639206 1459.881
0.009583645 1638.101
0.009320254 1538.364
0.005629403 1230.33
0.003620237 1385.243
0.004540188 1678.103
0.004761867 1819.929
0.00198078 1581.691
0.00275421 1548.487
0.002648733 1432.892
0.003858787 1400.205
0.01392768 1403.632
0.01550167 1469.768
0.0113227 1151.418
0.01782638 1121.689
0.01854538 989.8499
0.01824902 1002.649
0.01833901 866.3869
0.005886379 760.3572
0.01000069 736.9198
0.01182895 789.2463
0.01363882 712.6661
0.01958403 620.1431
0.01523201 576.4967
0.02996471 568.9321
0.02691112 503.4427
0.01255231 473.4634
0.01317347 429.4967
0.009174754 411.285
0.01735699 405.0091
0.04177759 391.3619
0.03217932 377.2852
0.007276496 356.4103
0.002564418 327.4403
0.001152412 321.7495
0.004230079 383.1817
0.0102519 334.0708
0.008142625 381.4633
0.01132994 411.1558
0.02595354 417.526
0.04619543 393.012
0.05379895 462.3412
0.04642419 456.6428
0.05087782 402.3216
0.03025632 434.003
0.04107393 411.5457
0.02933367 406.426
0.03361665 380.505
0.01020517 425.1276
0.01386636 467.4318
0.008033577 433.8471
0.02317125 418.9496
0.02205418 450.287
0.02001094 475.4406
0.007675255 409.1343
0.03554348 437.0895
0.06773742 472.9583
0.06798135 497.4888
0.06614207 540.3171
0.05440928 534.3551
0.06556248 510.8641
0.05373683 654.8692
0.04689785 546.3104
0.02290443 525.0285
0.04345172 480.9084
0.02657943 505.4118
0.06010268 500.0609
0.03427207 609.165
0.03926301 512.877
0.02150113 514.5288
0.02361338 434.8584
0.02137225 350.1072
0.00335867 341.1518
0.001758072 321.3761
0.01965008 273.8115
0.02314543 295.0807
0.02322276 252.9445
0.02085896 214.7974
0.02234551 207.391
0.03043805 262.5269
0.0296848 241.8723
0.006761165 287.2067
0.02154923 265.8365
0.02283961 294.2579
0.03097002 271.1212
0.04357465 281.6502
0.07119476 309.6134
0.07614658 301.8548
0.1056097 309.2254
0.1217095 310.1639
0.133849 356.5016
0.1128286 398.9576
0.09331127 397.5637
0.1091823 388.5104
0.06072917 447.0307
0.06843453 501.9234
0.05568497 523.6515
0.06022769 525.269
0.07080033 587.5901
0.07064419 634.8252
0.07854319 681.5239
0.1019082 734.1619
0.08971014 757.2342
0.07492459 808.2703
0.07515693 752.3591
0.08596003 747.9922
0.05374212 604.195
0.05077012 507.8021
0.06113667 520.3115
0.09716281 529.1487
0.1060389 543.3097
0.1157516 545.7292
0.1303357 529.4488
0.1220086 543.7049
0.1339649 461.916
0.1409034 462.1876
0.1414297 511.0495
0.1898636 533.918
0.1519903 551.6648
0.146673 506.9027
0.1194948 587.3633
0.1403803 550.3679
0.07636257 607.7487
0.09080994 677.4766
0.087374 590.0571
0.08312674 672.4561
0.09862288 584.9909
0.07901882 524.9728
0.09946944 459.4269
0.09286051 537.5047
0.05998042 590.8776
0.05254291 559.552
0.05246817 707.5451
0.06475439 674.4712
0.06299638 667.6606
0.05995433 719.8137
0.1029468 634.3453
0.07552699 671.3368
0.06124599 583.425
0.06244146 508.901
0.1052716 524.3822
0.1423682 362.996
0.1101974 338.7162
0.1034864 371.6105
