probIn scale
0.03871817 0.002602203
0.05502964 0.00237244
0.04095852 0.002373407
0.041457 0.002393836
0.0317166 0.00229574
0.05174165 0.002339052
0.03492352 0.002349484
0.03705881 0.002500904
0.02090641 0.002589859
0.01965766 0.002545204
0.008260128 0.00235565
0.02469616 0.002366227
0.02867353 0.002271108
0.0273597 0.002332154
0.02586899 0.002262815
0.03817121 0.002287069
0.06141328 0.00227037
0.0619398 0.002466994
0.08076234 0.002643312
0.1219222 0.002540825
0.1348097 0.002626465
0.1029581 0.002597217
0.1149668 0.002576396
0.1040588 0.002556324
0.07163273 0.002544519
0.07375647 0.002428108
0.09470249 0.002442879
0.110044 0.002517253
0.1237753 0.00256346
0.1051496 0.002640961
0.1239438 0.00269149
0.1523695 0.002639963
0.1391482 0.002545167
0.123174 0.002415229
0.1712586 0.002548479
0.1749874 0.002560494
0.1542262 0.002554462
0.1343429 0.002532959
0.1330824 0.002523913
0.139234 0.002673496
0.11943 0.002857379
0.1090888 0.00281574
0.1246156 0.002830546
0.09904966 0.002872079
0.05862888 0.003009082
0.05668881 0.00276025
0.03236003 0.002875705
0.02072218 0.002867922
0.01375213 0.002951247
0.02324116 0.002816418
0.03016666 0.003010106
0.03825407 0.002896391
0.06011096 0.002768771
0.06718398 0.002720027
0.04932294 0.002687015
0.04351137 0.002731389
0.044054 0.002627453
0.04552321 0.002471134
0.05671345 0.002429976
0.04265428 0.002389839
0.03023538 0.002462475
0.02890634 0.002579105
0.004423751 0.002617381
0.01672712 0.002664438
0.01589049 0.00272331
0.02144202 0.002762873
0.01549578 0.002857384
0.03179948 0.002829952
0.03899066 0.00257933
0.01817235 0.002729248
0.03652398 0.002657632
0.03744502 0.002780239
0.01065021 0.002852284
0.002616771 0.002599737
0.008243847 0.002832341
0.008801125 0.002850063
0.01205991 0.002755456
0.01086455 0.002670906
0.008550552 0.002779383
0.008610634 0.002758131
0.01620313 0.002602101
0.007522688 0.002687431
0.008075758 0.002461386
0.004333675 0.002848672
0.005129032 0.002904537
0.008790142 0.002838654
0.00991375 0.002879255
0.01280882 0.002910501
0.01454854 0.003077876
0.01206299 0.002985995
0.01036717 0.002794667
0.01214333 0.003014167
0.03329753 0.003280862
0.04487731 0.00318584
0.03718066 0.003044775
0.03516908 0.002989296
0.04115997 0.002896113
0.03227495 0.003224058
0.009522699 0.003160223
0.0178949 0.00298285
0.02668836 0.002823679
0.01733024 0.002752434
0.01079931 0.002734917
0.01591215 0.002724039
0.03921074 0.002644462
0.05296645 0.002609203
0.05640381 0.002596254
0.03643926 0.002655279
0.04867959 0.002916662
0.07489577 0.002939104
0.09504236 0.003121838
0.09848473 0.003243972
0.08325189 0.003306098
0.07254138 0.003290501
0.04995873 0.003187693
0.03982438 0.003196299
0.03741958 0.003281666
0.02001492 0.00334665
0.02020008 0.003484045
0.03390095 0.00331105
0.01295523 0.003361127
0.02951204 0.003193723
0.03840918 0.003098565
0.05057314 0.003225475
0.05698234 0.00314773
0.09426451 0.00304953
0.06891945 0.003136905
0.06554977 0.003121874
0.09219524 0.003198174
0.09916499 0.003230107
0.07925267 0.00314193
0.1001841 0.003210958
0.1134365 0.003273724
0.08469353 0.003196445
0.08794201 0.003345128
0.08707949 0.003535506
0.08105031 0.003245848
0.08405723 0.00323381
0.06624452 0.003376925
0.08065419 0.003327886
0.07039943 0.00331375
0.06570333 0.003212565
0.08065322 0.00322473
0.06740937 0.003509546
0.0656434 0.00355394
0.09248204 0.003368241
0.08020643 0.003402315
0.08446853 0.003566328
0.1210381 0.003732049
0.1113385 0.003406713
0.07314234 0.003096675
0.05237446 0.0033498
0.05154282 0.003275348
0.04599857 0.003248534
0.0552088 0.003544825
0.0472383 0.003291617
0.06111465 0.003452701
0.08576315 0.003264013
0.09458207 0.003113169
0.1155931 0.00319012
0.1075992 0.003123062
0.105464 0.003428461
0.1007486 0.003341897
0.1253358 0.003514548
0.1436802 0.003088142
0.1529708 0.00323691
0.1621183 0.003163241
0.1246254 0.003162698
0.1123495 0.003149171
0.1229152 0.003100214
0.1213511 0.003253106
0.1393089 0.003137565
0.09359376 0.003162555
0.09454346 0.003206817
0.1273529 0.003039714
0.1255603 0.00298034
0.1375058 0.003314168
0.149074 0.003341682
0.1513521 0.003337682
0.1459871 0.003285206
0.1274388 0.003475542
0.08480648 0.003593991
0.05080005 0.003612291
0.05148931 0.00374343
0.05036916 0.003567379
0.05609395 0.003140997
0.04919992 0.003357758
0.03950722 0.003482494
0.02330061 0.003295137
0.03582956 0.003332722
0.03053094 0.003166847
0.02520162 0.003240117
0.05712492 0.003512611
0.0471972 0.003484612
0.07430109 0.003176516
0.1135902 0.003216139
0.1513325 0.003002903
0.09710258 0.002897679
0.1297237 0.002971235
0.1284722 0.003141716
0.1023904 0.00330922
0.06110394 0.003021868
0.04354439 0.002991586
0.07545304 0.0031243
0.07115704 0.003176893
0.08674109 0.003070947
0.06474732 0.003208796
0.09359727 0.00311142
0.08694195 0.003036352
0.04104039 0.00336926
0.0392841 0.00345091
0.04879622 0.003497187
0.05707243 0.003734775
0.04391072 0.003438293
0.0267818 0.003495969
0.01465433 0.003448101
0.01666169 0.003410781
0.07304562 0.003345789
0.05199851 0.003338922
0.07327812 0.003576717
0.06614788 0.003606957
0.06730713 0.003791252
0.07504035 0.003803529
0.06587268 0.003936693
0.06869191 0.003736813
0.05759264 0.003728198
0.04959427 0.003794603
0.03878741 0.003260192
0.055204 0.003329126
0.03402209 0.003111389
0.0421161 0.00302548
0.02761112 0.002945011
0.02340861 0.003090702
0.02408655 0.002809527
0.01346816 0.002767571
0.006381744 0.002638251
0.0194275 0.002890414
0.02882641 0.002915894
0.01913883 0.002581126
0.02860906 0.00263416
0.03480232 0.002731367
0.01767185 0.002700791
0.03386612 0.002475252
0.02614301 0.002445023
0.03672505 0.002346108
0.03816473 0.00230267
0.0266114 0.002372843
0.03024478 0.002486399
0.04418515 0.002343621
0.02440109 0.002202748
0.03320526 0.002072614
0.04293749 0.001955532
0.0378282 0.002091492
0.03742799 0.002031716
0.03700471 0.002154331
0.03896907 0.002331446
0.03169829 0.002298096
0.03424643 0.002366917
0.04918568 0.002507972
0.03217903 0.002453438
0.01432999 0.002563656
0.02028758 0.002498188
0.02315529 0.002449808
0.01044682 0.002385905
0.005296236 0.002415367
0.01100893 0.002449455
0.02036688 0.002434788
0.01657298 0.002446842
0.03562547 0.002515945
0.06564974 0.002472787
0.04206707 0.0024271
0.0398201 0.002380022
0.02258283 0.002578884
0.03438145 0.002747028
0.05393921 0.002731887
0.02236243 0.002733956
0.0226549 0.002645665
0.02670266 0.002449353
0.007199946 0.002422664
0.0001746273 0.00223556
0.001985774 0.00209217
0.001074923 0.002269143
0.005153386 0.002210982
0.008545861 0.002253624
0.009546953 0.002321568
0.01578032 0.002393673
0.01243604 0.002293356
0.01075575 0.002175077
0.02662546 0.002113349
0.01243142 0.002166161
0.00256089 0.002184578
0.009478355 0.002093004
0.008038154 0.002144775
0.003246283 0.002175105
0.003440255 0.002135309
0.01378493 0.002030556
0.01587931 0.002021027
0.01818176 0.001983517
0.02234377 0.002075979
0.02893935 0.002125007
0.03768085 0.002211992
0.03147694 0.002208933
0.02831423 0.002301464
0.03397324 0.002235269
0.02773593 0.002177055
0.04019349 0.00217647
0.0636426 0.002165023
0.05021161 0.001994958
0.06361193 0.001905658
0.05844445 0.002031002
0.09074837 0.002018397
0.08452153 0.002150231
0.07780332 0.002014106
0.0460953 0.002133062
0.04578392 0.002013157
0.03531174 0.001943206
0.03355816 0.00193784
0.05368375 0.001979858
0.07894633 0.001963621
0.05497231 0.002001391
0.04839036 0.002069505
0.06283945 0.002179497
0.07401692 0.002007757
0.1031263 0.001883252
0.0781038 0.001854061
0.07269672 0.001911235
0.04455821 0.00188118
0.04120611 0.00179256
0.04301645 0.001825871
0.03489653 0.002057622
0.02813161 0.001956092
0.02164329 0.00204014
0.01795835 0.002044812
0.01361016 0.002053648
0.01251757 0.002102306
0.0141656 0.002171057
0.008107027 0.002078767
0.02354003 0.00208082
0.03495986 0.002055789
0.0355778 0.002287817
0.03113327 0.002235726
0.02731173 0.00236275
0.02391673 0.00248345
0.02964056 0.002431208
0.01635835 0.002459298
0.02368662 0.002411017
0.02414824 0.002401874
0.03560165 0.002320222
0.0494649 0.002137842
0.04973543 0.002011036
0.06255468 0.002101889
0.05104507 0.001996502
0.04666344 0.002136497
0.04292981 0.001946689
0.05104827 0.001968535
0.06622478 0.001994521
0.07125576 0.001990724
0.06252833 0.001801218
0.07374433 0.001893348
0.06525986 0.001849999
0.07143193 0.002033045
0.06804788 0.002118739
0.08419042 0.002162883
0.07225665 0.002160872
0.04834338 0.002290177
0.04179974 0.002212917
0.0650293 0.002235321
0.06456206 0.002498046
0.04330949 0.002493619
0.04987938 0.002599117
0.04968931 0.002749876
0.04835531 0.002795963
0.06959442 0.003089767
0.07062616 0.00314797
0.1108579 0.00291164
0.1013262 0.00289223
0.0773532 0.0030408
0.08479409 0.003221532
0.07444593 0.002921307
0.06763541 0.003026931
0.08228138 0.003282606
0.07092858 0.003401413
0.07592672 0.003521801
0.06490042 0.003601621
0.05081384 0.003310918
0.03529353 0.003448883
0.03943298 0.003724384
0.03580438 0.003804049
0.03288213 0.003538099
0.03183836 0.00332067
0.03179272 0.003642908
0.03870307 0.003554285
0.05157994 0.003476173
0.05442327 0.003380373
0.06509125 0.003114403
0.04337508 0.003119764
0.02370859 0.003144751
0.01730477 0.003102259
0.02129316 0.003026091
0.02288618 0.003018222
0.02148888 0.003060932
0.02009238 0.003256237
0.03495524 0.003237364
0.03427576 0.003339052
0.02681914 0.003058048
0.0250745 0.002845223
0.007466383 0.003057083
0.002598116 0.003219369
0.002508092 0.003170131
0.01434945 0.003150924
0.0171057 0.003248777
0.01652266 0.003264632
0.01858711 0.003295248
0.01821378 0.003271904
0.03215916 0.003435047
0.05377836 0.00345716
0.05252077 0.003359556
0.05813558 0.003474489
0.04476362 0.003691904
0.06549395 0.003618309
0.09981571 0.003721185
0.07434386 0.003761795
0.07017162 0.003630985
0.0465988 0.003504216
0.06774707 0.003268626
0.08179224 0.003385137
0.08068448 0.003491985
0.05932369 0.003660168
0.087165 0.003485215
0.07108628 0.003432323
0.06638353 0.003453239
0.05750072 0.0033703
0.06697172 0.003396946
0.1039911 0.003713687
0.1286396 0.003757899
0.09616237 0.003596586
0.105691 0.003529138
0.07772573 0.003634961
0.090109 0.003415361
0.09100617 0.003306681
0.07067171 0.003405693
0.08533519 0.003717555
0.09968796 0.003758155
0.09003682 0.003539543
0.0638591 0.00326421
0.0564678 0.003358349
0.04113558 0.003045204
0.04789904 0.002935996
0.07600738 0.003082228
0.06039023 0.002740107
0.07482983 0.002818363
0.07050208 0.002872834
0.05138541 0.002704103
0.04907934 0.002855531
0.04161531 0.002813962
0.07265458 0.002791872
0.06467416 0.002746273
0.07532221 0.002641661
0.07132001 0.002663886
0.05344786 0.00277741
0.05435192 0.002905839
0.06527354 0.002714652
0.06045869 0.002477952
0.06715716 0.002433386
0.08240203 0.002516203
0.05758652 0.002580372
0.07704717 0.002591415
0.07373272 0.002366873
0.05423 0.002340246
0.05050671 0.00229214
0.05046837 0.002183225
0.04351756 0.002363261
0.01753894 0.002214758
0.02764069 0.002077244
0.02447931 0.002102178
0.007668911 0.002314002
0.0124917 0.002484514
0.02520898 0.002387942
0.03266093 0.002529753
0.02473223 0.00257896
0.04638328 0.00241677
0.02216643 0.002410719
0.04821903 0.002508522
0.04002079 0.00250063
0.03378655 0.002345559
0.04209409 0.002388441
0.0384329 0.002366247
0.03534544 0.002435571
0.0234403 0.002356944
0.01458497 0.002522725
0.01651491 0.002500316
0.02520993 0.002314076
0.05222701 0.002369727
0.04739259 0.00251319
0.07725498 0.00244074
0.06053018 0.002677699
0.06611453 0.002659677
0.07474496 0.002703718
0.06770757 0.00250963
0.06732191 0.002407374
0.05841526 0.002489156
0.04608521 0.002540232
0.07429143 0.002573216
0.06258221 0.002447755
0.05431711 0.002496347
0.06262911 0.002346059
0.07392778 0.002150123
0.1009092 0.002091016
0.1040977 0.002218496
0.07971104 0.002331538
0.06738898 0.00238335
0.03537991 0.002344618
0.03816837 0.002491172
0.0410428 0.002540018
0.04850449 0.002654201
0.03693045 0.002654872
0.04190525 0.002468166
0.06210392 0.002356976
0.07826609 0.002388797
0.03628664 0.002215899
0.03766782 0.002114973
0.01792136 0.002444141
0.01721796 0.002198136
0.01002623 0.00216171
0.02275497 0.001949368
0.01244749 0.002119841
0.005354842 0.002094913
0.01257399 0.002172512
0.01944089 0.002058491
0.01314785 0.002055724
0.01029849 0.002038543
0.02800532 0.001909628
0.02479699 0.001904552
0.01515628 0.001932822
0.01856493 0.001950002
0.01691003 0.001974846
0.02040387 0.002218865
0.03515039 0.002306103
0.02534211 0.002209558
0.02963086 0.002284791
0.03337719 0.002487102
0.04040969 0.002540999
0.05444463 0.002673555
0.06593786 0.002844448
0.07669752 0.002932787
0.04940523 0.002989091
0.03730522 0.002864818
0.04299354 0.00284127
0.04560033 0.003079278
0.03731949 0.003001273
0.01905679 0.002875991
0.03650246 0.002964802
0.03059321 0.003053011
0.03267472 0.003136014
0.02768855 0.003216348
0.02945194 0.003237754
0.020545 0.003089374
0.01375124 0.003243453
0.002945307 0.0033266
0.001776231 0.003222839
0.001195186 0.003311683
0.006724721 0.003414147
0.008784252 0.003211176
0.009441324 0.003161643
0.0161044 0.003050481
0.01762679 0.00282695
0.02107 0.002803232
0.01558244 0.002783282
0.01689397 0.002959384
0.03861912 0.002897552
0.03033069 0.002909296
0.03214301 0.002856781
0.02779545 0.002880659
0.04197075 0.002861259
0.04355424 0.003000823
0.03641093 0.002855728
0.03410791 0.002599842
0.02710047 0.002632323
0.02867714 0.00269124
0.04504751 0.002455016
0.03800548 0.002463705
0.02661111 0.002565647
0.0342621 0.002405791
0.02751996 0.002252455
0.03445836 0.002432042
0.03071273 0.002509566
0.05647843 0.002278759
0.05405973 0.002183745
0.05229316 0.002169645
0.03723619 0.001914026
0.03034391 0.001940677
0.04356469 0.001974674
0.02886226 0.001924612
0.04668745 0.001944343
0.06260268 0.001976369
0.05607874 0.00195132
0.08656254 0.002072718
0.05398166 0.002141031
0.06695578 0.002260355
0.06578519 0.002307514
0.04808719 0.002329475
0.03423686 0.002403001
0.03316528 0.002196842
0.03437055 0.002088713
0.0585976 0.002111001
0.07975169 0.002086961
0.08723222 0.00206534
0.06620396 0.002138441
0.06130804 0.001896233
0.06289542 0.001861334
0.07384812 0.001834081
0.0737422 0.001869488
0.07285191 0.001968923
0.05056628 0.002073408
0.06474976 0.002160562
0.06994131 0.002058484
0.06153451 0.0021003
0.0461193 0.001981057
0.03939665 0.001921282
0.05353186 0.001989531
0.05007162 0.001934789
0.05261567 0.001894764
0.05123924 0.001918125
0.04951931 0.001966629
0.03412239 0.001964645
0.06497312 0.002037619
0.06947066 0.001920049
0.05006655 0.001855477
0.03697397 0.001894694
0.07001515 0.001996866
0.07023904 0.002034354
0.08225183 0.001998854
0.09622214 0.001879019
0.08321468 0.001778871
0.08214821 0.001888083
0.04315256 0.001954759
0.0317237 0.001811252
0.01972002 0.001724434
0.01873563 0.001719933
0.01124444 0.001705841
0.0121707 0.001601621
0.006869929 0.001700692
0.001380375 0.001640618
0.01313108 0.001666815
0.004153479 0.001658387
0.01118858 0.001780929
0.01644829 0.001791595
0.03570986 0.001698779
0.03728369 0.00172495
0.04803388 0.001798797
0.03467328 0.001716627
0.03275975 0.001763846
0.01503139 0.001814278
0.0191648 0.001750531
0.02307614 0.001807373
0.02637845 0.001771033
0.01651016 0.001868281
0.009462108 0.001872501
0.01716147 0.001914289
0.03459479 0.002026653
0.05357431 0.002073335
0.03983902 0.001989505
0.03303623 0.002027019
0.06099765 0.002099454
0.07958009 0.00216565
0.04892012 0.002062294
0.03574031 0.002062112
0.05862991 0.002106428
0.06386469 0.002137464
0.07218384 0.002155865
0.07864105 0.002150456
0.07824436 0.00215526
0.1005063 0.002327199
0.08989837 0.002415079
0.09903122 0.002306217
0.10566 0.002294299
0.1665615 0.002134117
0.186686 0.002069671
0.1791947 0.001990173
0.1848722 0.002071352
0.1903839 0.001990026
0.2014288 0.001864944
0.1196337 0.001951146
0.08684299 0.002003732
0.1156673 0.002050609
0.09300712 0.002115327
0.09675358 0.002118956
0.08877682 0.002139976
0.06215079 0.002322016
0.06170738 0.002278047
0.04812945 0.002251521
0.03807815 0.002276263
0.05582124 0.002414494
0.04136393 0.002283924
0.04450489 0.002024972
0.04993471 0.00196279
0.0448331 0.002083852
0.05415384 0.002124775
0.03247998 0.002070346
0.04942448 0.002058384
0.05638914 0.001993109
0.06159119 0.002170485
0.06733366 0.002191833
0.0603452 0.002095896
0.04949956 0.002155809
0.04380415 0.002105752
0.04862488 0.002173517
0.08702291 0.002185523
0.08956085 0.002228707
0.07053678 0.002310447
0.09691437 0.002278449
0.1029669 0.002349708
0.08237431 0.002293704
0.04270853 0.002234316
0.0644603 0.002334674
0.06506733 0.002397917
0.06826237 0.002348196
0.04052598 0.002245679
0.03813005 0.002195808
0.05045918 0.002326514
0.03527243 0.002260099
0.01465125 0.002374624
0.03172082 0.002479985
0.03617918 0.002562503
0.03221326 0.002568812
0.02805511 0.002660639
0.05253193 0.002368955
0.05984615 0.00232696
0.06028876 0.002352564
0.07527606 0.00229124
0.08208431 0.002347198
0.1013918 0.002318611
0.1434512 0.00228861
0.1378289 0.002321137
0.1110393 0.002279246
0.0980402 0.002201738
0.08654026 0.002292355
0.0876711 0.002156671
0.08021516 0.002225239
0.04917608 0.002286402
0.02840076 0.002251456
0.01861959 0.002370617
0.02333971 0.002317367
0.02216398 0.002192181
0.02858717 0.002232388
0.02304316 0.002303217
0.03176397 0.002366716
0.02009908 0.002410723
0.02414804 0.002482457
0.01228443 0.002382061
0.02338862 0.002613078
0.01441829 0.002604869
0.008694873 0.002607552
0.01484852 0.002660457
0.01321012 0.002766792
0.03339142 0.002813203
0.02572156 0.002962388
0.04849094 0.002756269
0.03710035 0.002584218
0.0484269 0.002786511
0.04284202 0.002874878
0.0667824 0.00275267
0.0484282 0.002826928
0.06973423 0.002949604
0.05692783 0.002869964
0.03299224 0.002984455
0.03913569 0.00311247
0.04114512 0.003064315
0.04583148 0.003153383
0.06575146 0.002996436
0.06722386 0.00281988
0.09153803 0.002771813
0.09913144 0.002836046
0.08031896 0.0031887
0.1101883 0.003257828
0.1107135 0.003428608
0.08870681 0.003293997
0.07789587 0.00332964
0.0753282 0.003153608
0.05546878 0.003272726
0.05690341 0.003203971
0.05874672 0.003131146
0.05426073 0.003116698
0.08425185 0.003079562
0.08421834 0.002952832
0.08852404 0.00305221
0.06078029 0.003159888
0.05899519 0.003267282
0.08413508 0.003474166
0.08536556 0.003519515
0.08797454 0.003566415
0.09541172 0.003477831
0.08423897 0.003449932
0.08795112 0.003539729
0.07766441 0.003379013
0.08807854 0.003246072
0.08379957 0.00308536
0.09263072 0.002971827
0.1364726 0.003065201
0.1314626 0.003112429
0.1068225 0.002962467
0.08654025 0.002844896
0.07309525 0.002870899
0.05663199 0.003076545
0.0199557 0.002867764
0.01934911 0.002935571
0.04256831 0.003169748
0.04506871 0.00322683
0.05670239 0.003043223
0.03618256 0.003144851
0.03512994 0.003333896
0.0511008 0.003158111
0.04083572 0.003320875
0.04728335 0.003383396
0.04451038 0.00334222
0.04877777 0.003359896
0.04413044 0.003111819
0.06316067 0.003161071
0.04177421 0.003085829
0.01949863 0.003432124
0.0296297 0.00330376
0.03611527 0.003044024
0.02665814 0.003059423
0.01087514 0.003204692
0.0184715 0.003374202
0.05718277 0.003319113
0.06561945 0.003501145
0.07795234 0.003549255
0.05657192 0.003359576
0.07573918 0.00345005
0.09375084 0.003457733
0.06757529 0.003441856
0.06282328 0.003253134
0.06209859 0.003248408
0.06985633 0.003714391
0.05767891 0.003618699
0.05732386 0.003492064
0.05474116 0.003048643
0.06917784 0.002998647
0.05258521 0.002988744
0.05146496 0.003195813
0.07861161 0.00329827
0.08145265 0.003284052
0.0800723 0.003226251
0.0602624 0.003251795
0.0659722 0.003187878
0.07931311 0.002983212
0.08391833 0.002965969
0.06080784 0.003043857
0.04204406 0.003109193
0.03468835 0.003028546
0.05228038 0.002923817
0.0738489 0.00300686
0.06622239 0.003206671
0.07625502 0.003382477
0.09289981 0.003339536
0.07176505 0.003157696
0.04673728 0.003462697
0.07549783 0.003383691
0.08325186 0.003544867
0.04595004 0.003539276
0.06546325 0.003744484
0.04518307 0.003885173
0.03000929 0.004244554
0.01327761 0.004018643
0.008014667 0.00417235
0.02242454 0.003981404
0.0266959 0.003984385
0.04061614 0.003799235
0.04612417 0.003929036
0.05681817 0.00392804
0.04075705 0.004171679
0.0208954 0.004378861
0.009252966 0.004212817
0.004746672 0.004142474
0.01021009 0.004195972
0.01706927 0.003905516
0.005233679 0.003879956
0.007916075 0.003777798
0.01576881 0.003748361
0.02310284 0.003483171
0.03260275 0.003328803
0.05000782 0.003218856
0.06298343 0.003276958
0.05690945 0.003235256
0.0806775 0.003247127
0.09580327 0.002931953
0.119047 0.002938151
0.1144444 0.002903619
0.1067417 0.002987181
0.1304526 0.002940033
0.1060888 0.003080698
0.08405761 0.003033126
0.08601422 0.003003541
0.08251751 0.002867563
0.03524474 0.002722029
0.02163728 0.002770149
0.0102685 0.003066881
0.003832444 0.003297502
0.007959252 0.003347409
0.001288327 0.003327371
0.01763189 0.003365462
0.005550867 0.003888616
0.008396454 0.003736721
0.0260135 0.003824199
0.02212689 0.0038788
0.02095835 0.003859124
0.02916301 0.003795405
0.01610287 0.003830675
0.01520719 0.00374472
0.00732151 0.003932953
0.008707561 0.004096663
0.02188929 0.004633243
0.02540146 0.004675413
0.03870431 0.004653386
0.04325365 0.004328158
0.03779996 0.004380344
0.03676432 0.004412359
0.03385933 0.004618867
0.02534562 0.004427237
0.02636908 0.004607561
0.06583666 0.004342394
0.04892433 0.00452276
0.04442739 0.004792727
0.04608968 0.004257879
0.0485612 0.004218621
0.05992204 0.004068073
0.08258795 0.003891891
0.04957726 0.004046523
0.07393075 0.003939193
0.05826149 0.003976682
0.05075715 0.004069311
0.06021721 0.003899247
0.06189177 0.003849198
0.05503005 0.003559092
0.05647316 0.003355911
0.06530566 0.00330899
0.0418214 0.003222465
0.05008514 0.003334696
0.03242819 0.003174225
0.03653101 0.003370525
0.06805606 0.002929903
0.07688986 0.002954116
0.09058525 0.002935439
0.1156425 0.003244486
0.07679523 0.003012967
0.06134547 0.002715717
0.1107982 0.002745497
0.1031357 0.002711284
0.1072387 0.002878151
0.09609022 0.002962047
0.08582277 0.002955517
0.103492 0.002981531
0.05789959 0.003031781
0.09162908 0.002823766
0.07944904 0.002742847
0.06621833 0.002765676
0.0659275 0.002698514
0.05881302 0.002800118
0.05328808 0.002801602
0.04755531 0.002750545
0.05906555 0.00254274
0.09784449 0.002609945
0.056517 0.00270092
0.07009583 0.002610229
0.04595402 0.002454327
0.0568162 0.002281524
0.06468223 0.002210089
0.05322416 0.00236049
0.03164668 0.002377068
0.04235064 0.002430302
0.03648118 0.002213245
0.03102881 0.002191983
0.01541895 0.002301763
0.03662672 0.002196583
0.05291259 0.002043132
0.05586956 0.002024911
0.06950934 0.001939646
0.05251513 0.00184737
0.05296234 0.001869098
0.03272571 0.002000203
0.03267719 0.001943507
0.04059893 0.001848495
0.04487092 0.001806724
0.05636427 0.001720162
0.07852681 0.001790246
0.08578697 0.001837924
0.08841469 0.001727418
0.04900178 0.001860711
0.03623847 0.001855432
0.06843672 0.001833457
0.06296146 0.001816811
0.07092326 0.001780167
0.06968251 0.001825311
0.08032985 0.001798449
0.07076495 0.001786422
0.06467401 0.001844127
0.1081004 0.001968088
0.07845099 0.002080543
0.06087587 0.001943215
0.08061885 0.002010255
0.06722742 0.00207921
0.07041401 0.002223281
0.07235892 0.002047318
0.08356368 0.002008677
0.0746328 0.001996206
0.06413552 0.002118529
0.0457023 0.002152974
0.03861878 0.002057524
0.05593487 0.002079193
0.08115823 0.002211693
0.0403602 0.002099529
0.04453177 0.00216995
0.06377291 0.002042865
0.06314606 0.002083393
0.05235736 0.002103883
0.04962067 0.002205144
0.03555188 0.00215097
0.03544654 0.00218004
0.03000333 0.00212135
0.05309383 0.002281145
0.07697097 0.00236438
0.07871982 0.002464784
0.0939477 0.002598151
0.1164623 0.002343436
0.1282848 0.002414993
0.1205406 0.002327913
0.1411371 0.002329059
0.1715322 0.002459736
0.1695796 0.002632867
0.1606599 0.002601582
0.1690787 0.002669916
0.1548231 0.002695284
0.1733746 0.002842629
0.1806752 0.002896837
0.2258145 0.002780535
0.2310262 0.002787862
0.2285519 0.002821233
0.2478575 0.002780126
0.2574034 0.002582153
0.2822116 0.002619037
0.2696028 0.002680497
0.3415758 0.002640145
0.3268827 0.002599976
0.3722353 0.002584808
0.3529255 0.002496557
0.3391065 0.002465986
0.3378896 0.002263832
0.2788257 0.002137854
0.2737091 0.002040863
0.2702987 0.002128805
0.2071548 0.002181157
0.2092667 0.002141312
0.1811084 0.002303746
0.1838341 0.002321044
0.2171983 0.002267605
0.2655195 0.002221947
0.213892 0.00229159
0.1901325 0.002282583
0.2353395 0.00248877
0.2033054 0.002544222
0.1558038 0.002413822
0.1390141 0.002469593
0.1004555 0.002209755
0.07611085 0.002116895
0.1141555 0.002101701
0.1044742 0.002006299
0.1338761 0.002036867
0.1153148 0.002019961
0.1233077 0.001929804
0.1355531 0.002090844
0.1160188 0.0021654
0.1012236 0.001987563
0.08769515 0.00174371
0.07353864 0.00177826
0.08241386 0.00197394
0.1029134 0.001816137
0.1108709 0.001995314
0.09388687 0.001917383
0.1103113 0.001941456
0.09854604 0.0018009
0.08654957 0.001808402
0.1087798 0.001830089
0.1849627 0.001790663
0.1929406 0.001815033
0.1840115 0.001770512
0.1713604 0.001817011
0.165557 0.001837221
0.1304278 0.001766841
0.1383967 0.00175132
0.1334611 0.001701658
0.1203298 0.001563255
0.1080815 0.001677658
0.118127 0.001634195
0.1348611 0.001798103
0.1460553 0.001803845
0.1498569 0.001730182
0.17813 0.001796303
0.1622075 0.001722625
0.1420884 0.001702321
0.1524398 0.001645915
0.1295434 0.001729356
0.1515169 0.001737137
0.1543713 0.001924484
0.1489668 0.002047641
0.1333583 0.001982254
0.1632317 0.001878886
0.1843444 0.002011591
0.1974332 0.002133367
0.1495262 0.002016512
0.1660126 0.001907381
0.1694485 0.00198839
0.1398223 0.00189199
0.1071881 0.001770047
0.06944405 0.001817141
0.06561004 0.001850372
0.02925477 0.001834605
0.04245638 0.001893023
0.06525964 0.00204172
0.07951596 0.001952646
0.09211946 0.002010462
0.05841888 0.00210978
0.06430575 0.002086169
0.04831994 0.002171109
0.07882269 0.002209707
0.04356811 0.002081352
0.08003863 0.002018842
0.09702924 0.001960299
0.0500513 0.00193788
0.06838494 0.001897975
0.09506197 0.001822094
0.08419149 0.001824449
0.1240035 0.001743933
0.1025495 0.001811692
0.09563861 0.001967865
0.1177178 0.001966524
0.1301068 0.001885563
0.1420819 0.00183527
0.1379313 0.001715577
0.1267576 0.001614004
0.1092736 0.001718342
0.09915739 0.001665292
0.1226118 0.001560373
0.1223751 0.001598186
0.1233699 0.001492006
0.1792036 0.001630236
0.2050678 0.001480235
0.15784 0.00149587
0.1431883 0.001521546
0.1184237 0.001478169
0.1090497 0.001734633
0.09586465 0.001668947
0.1255202 0.001688569
0.1427818 0.00175266
0.09796039 0.001791462
0.0838982 0.001719018
0.06722702 0.001699267
0.07652867 0.001737445
0.08637379 0.001678392
0.08370991 0.001740967
0.05453117 0.001725148
0.04554093 0.001573177
0.04770725 0.001543894
0.04147695 0.00144113
0.03515182 0.001438731
0.02123189 0.001532053
0.01654654 0.001470728
0.02540297 0.001451137
