probIn varB
0.04630677 147.0194
0.05395633 131.1568
0.06000512 144.3649
0.05848301 149.4316
0.05692462 142.6044
0.06463374 135.744
0.05701496 129.0565
0.08396609 146.1699
0.06261778 125.3156
0.07909834 120.571
0.08411298 116.2497
0.1133205 123.0074
0.1193066 99.93349
0.1129956 93.77943
0.1293514 102.046
0.1145557 99.30607
0.1016123 112.9376
0.112071 103.5652
0.1189631 92.90632
0.1427697 105.2614
0.1773313 96.47105
0.1731214 82.47749
0.1911847 79.88191
0.2177379 69.0971
0.1830437 73.3762
0.1597126 86.01128
0.1315507 82.05367
0.1312758 104.1067
0.1032517 110.0112
0.1366267 109.4919
0.1086986 104.0854
0.1520116 101.2362
0.1411117 106.9928
0.1276842 94.23627
0.1383668 103.4639
0.122162 107.8604
0.1434289 124.3165
0.09441042 98.64632
0.05980856 112.1351
0.05553525 126.66
0.04316091 133.7051
0.04979753 119.1963
0.05710804 123.2802
0.04400664 115.2956
0.03974664 98.81034
0.06438538 79.1895
0.05039683 85.6188
0.07678958 90.06519
0.1151923 99.33124
0.1147275 108.7974
0.1014822 104.1828
0.07887304 116.5861
0.05017092 135.2306
0.05536732 141.1101
0.06784261 159.9557
0.04677713 159.6496
0.03394014 127.122
0.03858763 123.0675
0.04960471 138.8931
0.04696542 142.2247
0.02556966 135.2314
0.01512844 138.9234
0.02223356 133.6956
0.03824478 138.6347
0.05660291 133.4163
0.08353578 121.8642
0.06758261 123.4167
0.1039506 122.3577
0.07861063 97.08331
0.1028893 80.96557
0.1164671 77.6841
0.1297278 68.90435
0.1150754 70.85734
0.08315344 80.20704
0.0690741 90.01232
0.06079876 109.8175
0.06430687 113.4117
0.07382947 117.5688
0.0394107 108.0346
0.04978959 109.0543
0.03936925 103.2072
0.03671533 88.025
0.06856649 98.57396
0.06141202 120.1419
0.04816972 127.6967
0.04505856 142.9313
0.07018671 135.4764
0.06610279 144.0165
0.05408435 142.9944
0.06606373 153.8959
0.05967974 156.9089
0.07490666 169.3607
0.05457698 178.3059
0.05697718 164.5511
0.05495925 157.3797
0.04598482 181.9842
0.07109541 169.5925
0.03825695 172.3883
0.03430008 180.1174
0.02778297 171.3516
0.0470896 152.4209
0.04518557 173.9897
0.07662165 165.4867
0.07240872 193.2565
0.08086792 178.7157
0.07236192 208.7724
0.05010073 253.9923
0.03992468 222.4071
0.03036855 196.084
0.02653795 171.3373
0.0355775 200.9784
0.04188085 222.2335
0.05058731 221.3909
0.06368116 204.1195
0.08861866 220.7894
0.1089657 176.6121
0.08401146 195.4787
0.05436674 187.761
0.07500378 213.8275
0.05988162 214.733
0.08105927 249.6595
0.07142736 247.0662
0.06691129 268.4543
0.06128093 242.9048
0.04192974 306.6717
0.03047012 270.5962
0.06165626 255.9795
0.05924561 286.0119
0.03996823 271.7682
0.01832418 216.0616
0.03007264 244.7376
0.03999368 278.2049
0.02075315 331.2378
0.01911996 338.0862
0.007051085 349.1282
0.0006382573 339.3393
0.003861588 340.889
0.003384499 416.6959
0.005634033 378.3487
0.01234668 382.1865
0.0182624 399.7473
0.03400755 396.0694
0.03747612 406.9278
0.05452206 409.2515
0.0360462 323.4946
0.03062933 289.7958
0.03673073 324.5097
0.0427094 316.0265
0.05507541 295.2078
0.03162341 283.5924
0.02510278 285.4986
0.03598371 305.6781
0.02436492 275.2884
0.02306214 253.4548
0.02610421 305.9284
0.01611761 282.5131
0.02895786 235.3332
0.02471088 233.4439
0.03663228 254.7696
0.02802982 258.8204
0.02431074 228.0647
0.05290813 234.9232
0.04682821 229.9277
0.03914327 248.6158
0.02417816 228.7532
0.02514537 215.6724
0.02998705 218.4011
0.02451076 219.9918
0.0286763 225.0318
0.03081619 195.2267
0.01573608 172.5522
0.03446612 189.2165
0.05940651 182.0022
0.05521757 192.7474
0.03116931 172.0025
0.02369864 159.3067
0.01768616 161.5294
0.03157842 202.8946
0.02930215 228.4493
0.02962297 263.1327
0.03401968 245.5199
0.04308843 241.7479
0.04693655 260.7682
0.04299621 264.0459
0.0245854 237.6561
0.06416656 233.5218
0.05017935 242.2164
0.02887481 230.7736
0.01979501 204.5385
0.01374973 193.4763
0.005753284 167.5619
0.01397782 179.3277
0.006436553 167.8372
0.002760643 152.4635
0.008862574 169.745
0.02582311 146.4364
0.01275775 166.2763
0.0180287 179.8103
0.01113052 203.0771
0.009246766 170.4731
0.01692306 158.2341
0.005367543 141.8663
0.0137668 141.4193
0.03008055 154.004
0.02912683 175.6562
0.04034314 158.5064
0.0603706 134.564
0.1185469 122.9816
0.09123453 112.8035
0.05942068 119.1978
0.08181656 144.3085
0.09500242 149.7618
0.1014688 140.694
0.09543728 137.138
0.06044956 161.1457
0.05447767 205.1747
0.04532046 210.4219
0.06691451 212.5723
0.05483679 174.9406
0.05031629 161.4282
0.08407782 163.6994
0.09131725 148.9096
0.08943911 144.7684
0.1163561 167.9719
0.1154914 165.6482
0.091662 184.9673
0.06108791 216.5757
0.04476045 197.9258
0.06318498 214.8693
0.06038431 218.1387
0.03641233 233.0028
0.03001388 247.7343
0.03650616 257.0148
0.0741129 257.9356
0.04579988 273.7012
0.0267187 255.7031
0.04938261 289.0145
0.05276053 240.074
0.04742887 244.2289
0.04960009 215.0514
0.02935541 224.495
0.05120447 190.7945
0.02730144 189.4957
0.02942698 159.8255
0.01663846 178.4614
0.007186262 193.4772
0.03125487 172.8756
0.0367153 186.1951
0.03214477 230.4099
0.01877158 280.4514
0.01877128 289.1893
0.02811184 257.189
0.04283768 242.704
0.04581565 276.1766
0.04217685 250.4879
0.03969678 239.0386
0.0370832 218.2081
0.0538093 233.1932
0.04473928 202.0291
0.04997436 174.9804
0.05378861 160.6604
0.07569469 180.7313
0.04985372 213.4227
0.04707027 207.5106
0.0677978 232.7327
0.06559865 240.9516
0.08654755 198.2595
0.07444215 206.9499
0.0372433 227.4855
0.05819359 228.7181
0.03735058 209.3507
0.0390863 202.6629
0.02920432 207.4863
0.04621657 223.0808
0.02681567 234.4636
0.03067111 215.8887
0.01627701 245.5255
0.03268805 227.1922
0.048581 217.7898
0.02819256 199.643
0.02562882 204.3516
0.0148349 212.5375
0.03770068 242.2487
0.03684794 281.0501
0.04025099 287.133
0.06096547 304.776
0.06696149 324.6813
0.06336945 320.6378
0.04393083 313.254
0.05109899 365.859
0.03062219 422.7375
0.01973093 387.5388
0.02349103 360.4725
0.03820762 353.1274
0.04258904 294.7898
0.02760832 280.7277
0.02863023 346.6512
0.03481156 328.1658
0.03527845 319.9536
0.03960005 317.1549
0.0382342 315.2613
0.03668987 326.8921
0.03971603 408.0285
0.03354395 421.8243
0.0281669 401.86
0.006242431 387.1594
0.003910294 325.6931
0.01115118 266.2778
0.01014991 264.5483
0.01640246 231.4981
0.01839725 212.6268
0.02523135 218.8103
0.03562964 252.9642
0.006726824 281.2194
0.01021117 322.8064
0.006411705 308.2774
0.01380736 268.0235
0.02920775 254.3904
0.02689405 280.4336
0.03839995 335.0255
0.03539106 399.9304
0.01933725 479.0279
0.01215495 506.9914
0.003463802 472.4422
0.008267096 498.8026
0.00535338 536.0252
0.01186963 655.3123
0.01071569 566.8872
0.01776527 739.542
0.03170607 718.9161
0.02166392 673.3222
0.01905873 698.0669
0.03805588 476.0628
0.02624955 422.6098
0.03087388 465.063
0.01927468 400.4687
0.02076465 371.962
0.03693472 368.6547
0.01716015 326.8598
0.01496514 347.2187
0.02955482 360.0517
0.02278892 327.1111
0.02823697 358.0326
0.02539021 360.7542
0.0407052 424.7771
0.03587738 440.5863
0.0299092 348.2848
0.03005317 333.8315
0.04421648 352.7014
0.03633026 355.7581
0.03311857 328.3818
0.04640405 312.9368
0.04429142 335.4107
0.05138227 328.1094
0.04607721 312.1059
0.04030023 308.2949
0.04983519 274.0419
0.04082658 270.4654
0.04093553 276.67
0.03427598 265.0204
0.04646777 254.7256
0.04185046 250.0709
0.03259617 258.6901
0.06728185 254.8657
0.07410748 213.7182
0.059091 208.5823
0.07267019 192.1761
0.07919438 169.6249
0.04154929 178.5539
0.0444153 198.2184
0.06670205 227.1092
0.05826504 205.2696
0.05591319 190.0461
0.04175758 182.3717
0.02640181 197.3857
0.009492434 208.5016
0.02373983 201.3513
0.02447709 184.4982
0.04714458 215.7565
0.04849551 199.1269
0.04854981 260.5939
0.04678575 276.1952
0.02349305 241.0152
0.01332025 217.1638
0.01642142 202.3826
0.0201143 221.7212
0.02077134 241.797
0.02090837 195.6559
0.02538006 194.4129
0.02047164 196.0595
0.01127723 194.0048
0.02024191 200.3755
0.02331755 184.4034
0.03528848 174.6828
0.02730837 131.928
0.02838958 138.8143
0.02936861 145.4072
0.03202908 134.0396
0.01269183 122.4524
0.03574551 146.4044
0.04781586 173.0843
0.03365637 184.6018
0.05091298 159.2663
0.09616984 164.973
0.09593672 156.6374
0.1194949 129.7031
0.124026 140.0402
0.1060779 138.6643
0.1048739 164.6699
0.1046064 145.1464
0.09561998 138.5361
0.08894215 133.5673
0.058668 147.1842
0.04616568 132.1026
0.038169 135.1141
0.05020489 146.9314
0.06653573 159.5882
0.05961462 160.5317
0.06839773 155.7141
0.05343804 172.2866
0.07051071 160.6817
0.07698442 178.2361
0.04168771 189.9832
0.02903558 173.8118
0.01901602 213.7927
0.01540199 240.4008
0.01263646 251.7157
0.007931423 222.1509
0.003655445 223.735
0.005748404 214.8826
0.01198199 223.4
0.04074582 258.2013
0.04135566 250.8873
0.03907071 259.8455
0.03598732 290.0418
0.05634774 270.2439
0.04755141 279.4027
0.04295375 306.6718
0.03201532 272.5984
0.02481964 299.872
0.03777844 279.3891
0.03028808 312.9298
0.04513595 268.385
0.03916215 257.6055
0.03067569 281.4248
0.04348506 276.2848
0.05215835 241.8407
0.03664756 263.4648
0.0320024 297.5738
0.02689399 282.8275
0.03266284 267.4431
0.0131295 292.2775
0.01909256 252.798
0.01315526 247.9025
0.03689991 229.2367
0.03815989 185.985
0.04317248 206.8214
0.03478143 216.5226
0.03613442 229.9709
0.02244354 273.7057
0.03010825 270.2444
0.01691101 250.0254
0.03718104 250.0401
0.03296598 214.4007
0.02770495 215.299
0.03975181 191.5623
0.06466877 174.3532
0.06545152 172.5393
0.07078654 172.1961
0.09865509 169.5344
0.09056638 188.2353
0.08828961 162.8885
0.04421464 168.1947
0.05780593 154.2394
0.05749379 146.0794
0.05761292 160.1721
0.06711974 149.6487
0.04703355 138.9521
0.06047413 113.5396
0.04295109 116.9592
0.05065397 129.9707
0.06699297 122.6913
0.06887923 140.7333
0.08884609 139.7327
0.1528683 124.9944
0.1482981 104.5021
0.1322315 101.4458
0.1112289 99.75644
0.1415492 94.96776
0.1410097 105.3703
0.1455103 125.5008
0.1352234 117.4444
0.1203553 124.2122
0.1534302 125.3994
0.1322673 115.2542
0.1151039 136.2625
0.1616028 119.7479
0.1016741 138.4759
0.1263756 128.5825
0.08517067 115.7414
0.06977733 107.3606
0.07468856 103.7783
0.07898967 101.662
0.06857062 113.0368
0.06946041 140.7412
0.05737746 155.7985
0.05137592 165.4441
0.06340391 150.578
0.07731513 146.3957
0.07350386 154.6813
0.06295005 175.369
0.07212193 192.9988
0.05934391 173.1901
0.06161064 184.1621
0.06846243 189.441
0.05438635 204.4894
0.03530989 227.8988
0.02408354 257.2938
0.01476366 308.1361
0.002897971 335.4577
0.005609915 333.5425
0.01745614 345.7618
0.02083884 294.0276
0.03562712 345.6706
0.03310004 299.8021
0.03795433 341.0315
0.03430836 350.0246
0.04071091 331.6483
0.03262709 352.4883
0.02250579 330.5727
0.02093322 287.9306
0.0300121 309.7927
0.03057411 287.7959
0.02570917 241.7239
0.04786407 297.0735
0.05889358 266.3202
0.04365611 237.8155
0.04399345 200.0169
0.04304633 185.4762
0.04621847 184.9917
0.03153445 156.2798
0.05530329 130.9258
0.03061738 129.8843
0.03752671 151.495
0.03662329 142.6419
0.02271277 188.3485
0.02204413 223.8775
0.02276001 268.3331
0.02929894 251.1014
0.03109206 264.8815
0.0445779 229.8727
0.05705407 223.3333
0.08232659 226.4029
0.06275008 211.1379
0.04349212 218.1475
0.02498904 192.1688
0.05689354 169.963
0.07335604 166.5157
0.07188879 149.1699
0.06247555 176.3726
0.05654385 146.6032
0.06098316 147.2564
0.06532732 164.6924
0.05741567 175.4782
0.03578748 182.9442
0.04078238 165.4227
0.03174821 151.0358
0.04293094 144.8335
0.04385548 149.1496
0.02063549 144.2573
0.01378656 139.0411
0.02854835 160.6758
0.026846 148.2902
0.01528148 165.8907
0.01801388 168.555
0.01489213 152.2895
0.03336259 163.8965
0.03598408 173.0782
0.03940503 165.464
0.02645807 186.4974
0.01981168 191.3102
0.02125362 146.2263
0.02133685 157.7401
0.04580178 154.1123
0.05007428 168.4224
0.04524371 174.9021
0.06633599 130.3696
0.09682987 120.6198
0.07253564 99.58333
0.110727 95.73349
0.09933266 82.39597
0.08146231 86.4802
0.0384782 88.33646
0.0382218 100.2204
0.05925567 112.3387
0.0766948 105.3794
0.06902085 112.4033
0.05107319 106.1285
0.08069431 108.6585
0.06730558 99.1267
0.07794593 96.81471
0.1405256 112.8091
0.1135237 107.2369
0.1138853 111.2017
0.1195473 89.64517
0.1091735 99.46142
0.0911907 93.01873
0.1311558 97.61326
0.1236357 117.9479
0.09225985 100.7226
0.08603118 99.85613
0.08755358 93.94615
0.08326815 84.38243
0.06236736 80.04703
0.06588757 93.32154
0.09566416 92.42994
0.0880985 86.23607
0.0952967 87.78368
0.08413024 129.8139
0.07135724 114.0973
0.06460161 129.7404
0.09152834 130.7087
0.0677631 134.3128
0.08004092 136.9164
0.06280003 144.5735
0.0416158 147.8594
0.05523303 153.0737
0.07206385 172.3851
0.06213179 158.5935
0.06422489 162.1787
0.07344929 137.1887
0.07399277 165.6929
0.07836577 188.0502
0.03206011 210.2779
0.04248338 187.1359
0.03580471 196.9382
0.02427884 225.1314
0.02650772 250.6888
0.02244748 276.0329
0.04073647 261.5972
0.06235516 266.6631
0.08464593 216.7208
0.09366733 180.1139
0.09521189 208.2681
0.05441069 226.7139
0.06931032 223.7416
0.04904275 215.408
0.05413278 211.842
0.02420719 233.1646
0.02915257 252.2473
0.008662369 260.0807
0.009037971 226.6687
0.02648873 221.4751
0.02737717 248.0027
0.03047306 225.5461
0.03552343 217.6219
0.04756845 258.566
0.02684914 265.8876
0.02057703 262.955
0.02817308 280.2464
0.02156342 367.8977
0.0155681 328.1355
0.03056577 350.5345
0.02030771 367.1425
0.04208827 331.4723
0.01627391 402.1262
0.01171848 355.9343
0.03034056 371.7832
0.03827092 359.2747
0.03745592 305.9451
0.03846705 294.346
0.02998367 340.2183
0.04674449 314.7708
0.05011775 289.7339
0.03512259 367.4147
0.04608769 350.2337
0.0344425 341.2343
0.05079322 288.4147
0.03837925 250.698
0.03315465 302.8536
0.02188506 319.976
0.02876625 344.9099
0.0387432 313.3551
0.02134297 275.6294
0.02078439 219.4126
0.03537402 230.801
0.03150709 227.9408
0.03653761 191.3408
0.03035575 166.3776
0.01727838 172.9405
0.01638902 152.4729
0.03044535 162.3403
0.0220476 192.1568
0.02359512 201.3702
0.02578861 181.9962
0.01265229 164.7592
0.02128388 168.9046
0.03520587 211.3393
0.04348142 200.4752
0.05878781 231.2391
0.024215 245.4284
0.02671107 254.7662
0.03171736 286.339
0.04917297 298.8559
0.02194375 280.3385
0.02014886 292.012
0.02764515 266.7921
0.04684281 270.2748
0.06953676 222.8732
0.04923923 209.219
0.02277463 227.7093
0.03837228 235.9511
0.05402608 256.7006
0.06638731 252.9191
0.05624468 269.5792
0.03446269 268.8469
0.0460954 277.0904
0.03952259 275.2049
0.02934574 250.3082
0.03256232 245.1134
0.04151748 243.9895
0.04032157 259.9657
0.06029332 236.9945
0.0456279 225.8757
0.02338173 235.4335
0.05422405 291.7715
0.052933 264.0845
0.06010146 264.4132
0.06231344 256.9723
0.08808936 229.1142
0.0689873 214.4665
0.06402577 202.4135
0.08461686 207.8093
0.07122386 206.9392
0.051067 201.3957
0.03460805 177.4914
0.04531457 154.7215
0.0503651 162.1884
0.06057404 149.6461
0.08311235 145.2421
0.1038243 112.6701
0.1082253 105.961
0.1182855 119.0411
0.09229191 112.0854
0.09910781 104.471
0.1018455 106.9232
0.08135746 110.8222
0.07684872 122.5146
0.03821947 116.6052
0.04314951 123.1044
0.04516208 132.6453
0.04961348 129.1
0.07078249 167.1697
0.07376338 197.9316
0.06831027 184.6011
0.04829944 174.4078
0.03832374 197.8691
0.06938625 210.0528
0.05379122 200.6763
0.04642975 192.9287
0.04996971 188.8541
0.05708428 184.0003
0.05709641 178.981
0.07345456 161.4889
0.0910413 136.175
0.1011576 124.1078
0.1007559 137.5113
0.04956889 152.5256
0.03397555 162.3835
0.03092597 160.2385
0.03298618 127.4174
0.05605985 136.0654
0.06018266 163.5943
0.05479447 156.3205
0.05505677 145.7663
0.08065325 158.0936
0.05790479 189.246
0.09145954 184.2359
0.06698438 166.1646
0.0969383 180.1158
0.1113008 196.7358
0.1043642 214.2054
0.1263248 209.7287
0.1000641 216.371
0.08927562 199.1657
0.07228263 208.6349
0.07085135 219.0302
0.05360158 243.5598
0.04439955 239.4505
0.07101127 194.1605
0.05968908 214.1494
0.04525022 192.1099
0.03608054 187.1289
0.01822518 193.0628
0.009471402 229.0776
0.01668099 245.7121
0.02364562 250.2063
0.02364263 254.2154
0.02282275 206.415
0.01942855 183.2169
0.0496876 187.1899
0.08704829 217.804
0.09056933 237.645
0.04770374 309.8083
0.05134384 281.9137
0.05450002 307.1663
0.03159567 301.302
0.00732043 255.7986
0.02027048 278.3593
0.0261305 275.9253
0.02694402 277.5735
0.03317093 220.0615
0.05381117 218.6533
0.03407415 204.1174
0.03035129 180.7178
0.03413171 226.6902
0.03866544 266.9621
0.05463046 277.3353
0.05358706 268.2475
0.05979979 253.8823
0.02958342 264.2087
0.03558145 230.494
0.04261945 208.7232
0.02639019 224.9906
0.03376632 235.4742
0.03306944 223.4547
0.03147456 207.8068
0.04944722 173.0636
0.03987254 187.136
0.02429726 187.9024
0.02387141 178.7262
0.0231641 166.5039
0.01414965 157.2281
0.01136782 187.1572
0.01111351 171.6955
0.02549647 211.9716
0.02882161 244.2391
0.04336764 233.0333
0.06071184 330.9697
0.04441443 309.5051
0.03376565 323.6223
0.02427765 344.7195
0.03751024 348.3776
0.02513496 280.0428
0.02863168 281.8784
0.02679725 254.5853
0.0139073 227.476
0.03407609 232.665
0.02547245 224.7276
0.01341362 180.4726
0.04903096 158.8038
0.05274225 177.0987
0.08342892 211.8146
0.07072222 224.7708
0.07784654 250.1059
0.05128592 257.8739
0.05898017 274.6185
0.05112432 252.1366
0.07540583 260.9788
0.04477714 295.6969
0.04948405 287.3816
0.04292723 294.2487
0.03092838 328.6181
0.03842916 299.9381
0.03494355 312.5918
0.04516356 306.8341
0.0135039 344.3358
0.01622607 302.7148
0.02111418 290.7965
0.01438209 271.4104
0.02123826 251.036
0.0160436 233.7958
0.02370648 216.5608
0.026623 193.5345
0.05774496 163.097
0.04769883 179.4348
0.05695101 170.8629
0.0382355 175.3748
0.03054764 148.021
0.03809855 135.1992
0.07105321 137.9144
0.06693145 130.7764
0.06982846 142.751
0.04769738 135.8237
0.03705063 138.7786
0.0542921 120.6439
0.06571966 122.2861
0.04147928 116.384
0.08054233 121.5676
0.08331108 114.3308
0.06280784 124.4962
0.1035536 82.3206
0.09732656 78.74936
0.09374705 70.76237
0.07261978 61.07932
0.05026306 56.64592
0.05227328 66.03745
0.04440078 63.44775
0.03899819 63.8357
0.04224444 57.86976
0.05287321 60.94231
0.03630197 70.49872
0.03415184 78.74519
0.05768786 76.11198
0.09653134 74.07214
0.08472278 77.76099
0.1402551 70.67277
0.1302686 83.04538
0.167154 82.88279
0.1570257 78.31346
0.1766552 75.94869
0.1538405 65.19725
0.1445043 69.32216
0.1501368 69.59606
0.2022521 70.73093
0.1705258 84.13923
0.1999648 75.76584
0.2505788 71.43038
0.2499534 71.54263
0.2207176 82.51747
0.2261839 79.04076
0.2581341 93.25384
0.2789035 70.24378
0.1868162 67.90168
0.1627809 78.55998
0.1514308 86.12505
0.1612389 91.13976
0.156903 88.94587
0.1418218 78.58523
0.113603 78.77174
0.1028031 106.8519
0.1265789 114.6099
0.1080262 97.99099
0.07087514 100.5245
0.0838214 112.7383
0.09273456 115.5543
0.08581901 122.6978
0.06271977 104.2208
0.08427043 92.13759
0.07181074 93.97454
0.05421151 84.17761
0.01706631 103.5283
0.04298052 98.73478
0.04971213 105.6153
0.02821884 98.02305
0.01330709 94.92828
0.02142898 106.3092
0.02830185 102.2575
0.02425368 101.4439
0.0236328 98.63445
0.03365428 103.2165
0.05332606 107.2172
0.0422655 104.3017
0.04405777 108.8144
0.06318353 116.5864
0.0569585 97.66214
0.06445956 96.62705
0.09788172 110.1414
0.08693051 113.6009
0.09768174 105.2879
0.08858693 96.25452
0.05794812 94.06693
0.04170836 93.59532
0.02479398 102.5217
0.02433973 127.5941
0.03402185 134.4318
0.03337454 156.0733
0.02994636 154.1068
0.02962755 148.0259
0.01465314 133.0369
0.02510942 144.4393
0.01680054 176.6298
0.01498447 186.5418
0.03262093 181.8921
0.03626223 178.8713
0.03656584 195.6033
0.02661366 197.6273
0.01620438 189.3587
0.02451055 194.5105
0.01009555 176.9335
0.005876736 169.6737
0.01838301 142.725
0.01971404 134.0661
0.01103899 112.9874
0.01455118 118.988
0.02939876 94.92977
0.02854969 91.78955
0.04207286 98.54395
0.05963873 124.1002
0.04023362 125.9479
0.04924056 130.5536
0.04439801 148.6687
0.06384053 117.7195
0.07053677 116.3252
0.1015939 106.1382
0.09541435 99.27355
0.09119429 97.98596
0.07859821 97.28336
0.07027483 83.83557
0.07848426 86.71806
0.0917935 87.28005
0.1198751 98.39842
0.1101443 107.3751
0.09992869 136.4963
0.1166955 132.4277
0.1315524 141.0084
0.1051109 147.9616
0.09613624 155.9978
0.09893561 178.3524
0.09140054 167.7713
0.1226379 209.946
0.08063336 202.5285
0.04212132 206.2447
0.04023897 223.1152
0.03844246 250.3243
0.05025859 223.8728
0.05206061 200.8846
0.06288524 184.0921
0.06096259 199.9996
0.03660907 190.1012
0.05543543 185.9771
0.05508269 201.2435
0.05440801 193.0491
0.03139332 211.8503
0.02013468 198.624
0.02095327 217.0702
0.01034738 272.4508
0.02026705 218.527
0.02981833 253.7772
0.03461677 261.7606
0.03232887 211.2171
0.008078681 185.4977
0.001418058 206.6031
0.005355246 228.9688
0.01838386 200.995
0.02230486 205.7568
0.03983815 186.933
0.05993565 199.8895
0.06264542 171.9482
0.05342557 174.6223
0.05974156 209.3448
0.08049344 204.8528
0.08363548 195.7959
0.03892829 191.0052
0.05768448 229.865
0.03091877 217.212
0.05168015 215.7856
0.03692774 242.6666
0.03243054 227.3054
0.05600398 280.8919
0.03357401 334.2725
0.08618724 301.3425
0.07451217 251.9696
0.07480829 223.9303
0.06381448 237.0914
0.05907322 249.084
0.07922042 196.2976
0.1019719 213.829
0.1308919 194.6892
0.145316 190.2036
0.09235832 179.4566
0.08616544 161.9284
0.04807653 169.3673
0.05826178 159.7759
0.10653 163.5298
0.1440663 170.4782
0.1342648 160.1987
0.105625 171.2753
0.1252951 148.5314
0.09754922 149.5842
0.1056076 144.798
0.1281416 132.8883
0.1211552 127.336
0.1118617 135.5481
0.0942153 142.0147
0.09908665 146.4003
0.08013414 123.9971
0.1036416 120.8161
0.06733047 113.2571
0.07985151 119.8714
0.09516121 134.1654
0.06963485 134.3952
0.05942405 148.2711
0.03789077 150.9276
0.0618695 141.272
0.08653386 124.3609
0.09858067 108.451
0.0558601 109.8699
0.04646205 104.77
0.04512071 94.44456
0.04477218 96.3802
0.03936638 91.88624
0.04560124 101.0673
0.02385849 108.5695
0.04251002 124.4328
0.03433361 97.75945
0.01873983 83.48397
0.05047061 96.61526
0.05587157 94.04898
0.05282889 117.3888
0.09035972 116.2211
0.07725438 126.3557
0.08290969 116.2239
0.0612608 125.3783
0.06206675 127.2055
0.04005469 138.779
0.05030476 132.6666
0.06833488 144.8106
0.06202132 143.3704
0.07444547 129.6787
0.06710219 128.5037
0.06970207 121.874
0.0475465 140.7755
0.04933228 146.4168
0.03372775 123.594
0.04586048 119.429
0.04995029 117.7234
0.05578545 121.2625
0.04165223 99.35772
0.07489627 85.96029
0.07732359 73.2842
0.08249779 77.08444
0.08284068 86.27648
0.06575544 99.11743
0.07922835 92.06797
0.07732118 94.37986
0.07616504 80.90455
0.07257037 84.70592
0.06509316 79.70768
0.07098367 80.8966
0.07286069 90.6895
0.08762258 87.36929
0.07500382 102.2501
0.03999722 93.46377
0.0413729 124.4529
0.02942938 129.8318
0.03009605 125.2379
0.02759563 137.827
0.05669739 125.6894
0.05308953 106.6752
0.08381316 99.13928
0.03587606 102.3176
0.04790717 95.58258
0.04412347 96.24533
0.07740432 110.5162
0.09149915 115.1226
0.09723144 100.6069
0.06611202 107.3056
0.09860528 106.3024
0.11573 100.1163
0.07598204 86.54896
0.09480407 77.81742
0.1026386 65.36097
0.1115426 77.58656
0.1244228 73.86293
0.1487988 83.75948
0.161357 95.57461
0.1267019 77.16187
0.1128676 80.83569
0.103956 89.54669
0.1387352 94.26277
0.1160922 97.29703
0.1203367 87.9127
0.07794217 97.4621
0.06871139 97.73039
0.077015 89.73552
0.07545464 83.74176
0.08289261 86.18243
0.07989025 98.63148
0.06564283 95.82548
0.05636285 91.77816
0.06856457 94.65531
0.05294732 93.62464
0.05813183 85.98006
0.05692057 98.25123
0.0580313 96.14097
0.04940211 94.10687
0.05286207 84.90938
0.05246203 86.87553
0.04649972 95.43224
0.03998911 97.50113
0.05325084 95.52538
0.0605347 89.54724
0.05012939 94.73172
0.03141516 90.59015
0.01773807 103.9814
0.03961689 94.57119
0.06268783 103.8393
0.05103373 126.0972
0.03725183 139.4812
0.04117694 138.3492
0.06201451 141.699
0.07054233 158.1724
0.06709942 210.1278
0.05347404 187.6332
0.06212968 204.0222
0.07748485 229.6452
0.08530364 215.0669
0.06596804 214.1751
0.05449865 228.6824
0.06701273 216.8039
0.06564127 219.6046
0.0583964 223.8504
0.03026877 235.8395
0.03640378 210.8728
0.04707153 194.8403
0.02793687 187.7484
0.01998067 163.4411
0.04659445 214.0701
0.04081573 228.0916
0.04038864 243.4453
0.02998266 249.5956
0.03595383 242.8931
0.03095011 230.1192
0.02327957 225.8271
0.01760133 257.4491
0.0143925 279.2563
0.0291772 271.8525
0.02016579 297.5079
0.01183952 310.523
0.01909409 295.8463
0.01850516 266.7488
0.01651665 304.6351
0.0229948 339.1884
0.0322464 387.186
0.03373421 374.805
0.0418367 375.4378
0.04892406 359.3683
0.04375317 346.851
0.02587971 349.4661
0.03331839 402.6351
0.03416135 372.616
0.0411016 376.1236
0.03949675 357.6949
0.05578992 392.9961
0.04093884 323.5055
0.04095932 302.3963
0.03861985 321.7463
0.05306045 342.0749
0.05615363 326.4053
0.05783949 305.7314
0.06718566 289.8221
0.05733849 264.5478
0.07424159 225.6278
0.06658463 225.9442
0.0499701 221.002
0.04845284 228.3889
0.04343283 212.6517
0.04019062 187.6236
0.04083315 144.2334
0.06239978 129.5754
0.07229253 140.8595
0.06347555 127.3025
0.1036024 131.6261
0.1116837 129.4407
0.1027842 135.0068
0.1215025 132.9171
0.1062283 122.4098
0.0887852 114.0267
0.08932987 116.1181
0.09161871 122.1713
0.1012177 126.8809
0.1180067 133.5579
0.1308436 121.0832
0.1116995 121.6491
0.07925413 128.7783
0.08338468 155.0806
0.08623945 155.2255
0.06592106 151.2131
0.03850366 143.3318
0.03321848 145.7315
0.05429232 154.173
0.05251603 168.6167
0.05073684 158.5451
0.08637914 144.882
0.06494933 127.0966
0.0867285 120.9388
0.07157569 147.6113
0.05715411 144.823
0.02322141 153.7415
0.01880859 144.7572
0.01931473 132.4198
0.02768192 151.9904
0.01649331 145.7454
