probIn scale
0.004357346 714.3837
0.001272875 747.964
0.000169322 720.0944
0.001886412 719.6847
0.001671191 717.0535
0.005642131 798.0004
0.003845024 788.9293
0.002962985 776.73
0.002154933 729.7726
0.00965917 716.1696
0.008697681 681.775
0.001534554 692.5587
0.001636694 661.959
0.001722653 688.9699
0.00374943 717.9401
0.0020528 668.1439
0.001926513 664.0308
0.006791601 697.1767
0.004475088 750.6822
0.003348186 759.2285
0.00229042 745.1166
0.0003740402 859.8256
0.001044107 901.639
0.003102722 961.7395
0.002142311 982.973
0.002166363 942.7669
0.002693164 972.1283
0.003253238 986.0169
0.00193805 989.8124
0.004898403 997.5581
0.002832628 996.1868
0.001924726 1019.26
0.00389745 1101.529
0.001402687 1103.99
0.003345877 1113.233
0.002066094 1069.878
0.003135058 1099.197
0.006119776 1124.135
0.005818772 1157.54
0.009454712 1159.55
0.008581713 1130.521
0.002225731 1139.754
0.005231984 1158.818
0.001995489 1186.874
0.0001244645 1164.741
0.00280211 1121.088
0.001765592 1194.08
0.002607097 1176.636
0.000687511 1152.335
0.005163034 1269.997
0.004920592 1246.462
0.000677489 1182.807
0.00168225 1137.9
0.002979138 1195.504
0.001327585 1136.331
0.003710932 1084.575
0.0005145161 1134.194
0.001546562 1160.52
0.003634852 1067.767
0.0009224352 1052.431
0.003143667 1038.792
0.00318251 985.8008
0.001754778 939.079
0.00323208 931.2513
0.004169605 1076.578
0.004523462 1109.104
0.004498755 1115.224
0.01002306 1063.68
0.002602933 1123.095
0.0005327387 1130.597
0.002666546 1151.163
0.003518346 1062.863
0.001454851 1071.34
0.002406794 1063.718
0.005313875 1093.595
0.002557652 1125.402
0.004648625 1169.348
0.003209246 1203.328
0.003927173 1209.608
0.003630957 1216.552
0.001746705 1201.178
0.007293827 1126.415
0.003927157 1150.587
0.001365737 1189.019
0.00221488 1129.979
0.0009095564 1163.669
0.00339512 1077.091
0.004344351 1091.276
0.002818528 1111.886
0.002433813 1063.648
0.004252469 1077.683
0.0050565 1029.598
0.002039921 953.9949
0.00567257 907.9338
0.001156271 878.3038
0.007020786 910.474
0.003251272 924.8366
0.009702734 953.8108
0.005114586 929.9587
0.004172143 994.8642
0.0006502095 1039.319
0.0004816643 1000.913
0.0003157259 1063.156
0.002978615 1094.395
0.003700796 1062.913
0.005678244 1051.41
0.001892228 991.2618
0.004470721 966.5887
0.002658075 997.463
0.003077172 980.319
0.00067728 1025.054
0.001259631 1013.675
0.006616309 1025.109
0.009022193 1028.023
0.007950541 981.2352
0.002491839 1006.39
0.002772611 1051.625
0.001285768 1084.492
0.003182731 1003.795
0.0001637482 948.5534
0.0009250787 945.9203
0.0004644685 974.7773
0.002168772 930.7176
0.002983656 918.5275
0.00487409 880.054
0.004606853 874.0443
0.006581986 856.1769
0.001122531 827.8764
0.003202504 864.728
0.007290396 860.223
0.00106551 894.0582
0.004366059 894.1349
0.00809437 901.6904
0.007582916 864.7911
0.005321179 823.0881
0.002692535 815.5191
0.004999401 784.7722
0.00280597 783.5228
0.00472218 757.5759
0.001267884 777.5645
0.002931653 820.2497
0.003105766 789.6156
0.001147069 808.2478
0.002692093 801.4111
0.0006107716 761.8406
0.001514171 682.8772
0.003645664 719.0695
0.005946091 710.9549
0.00210106 738.3995
0.002168782 734.4243
0.00189954 743.6201
0.005206405 665.7384
0.01319293 677.9389
0.01130182 637.4319
0.003090629 618.7336
0.01117681 631.147
0.00298708 621.1837
0.003184902 563.2641
5.230723e-05 564.5596
0.001294679 544.6626
0.002084537 607.478
0.003107999 628.8933
0.001443468 638.1149
0.001101407 663.4577
0.005932028 670.3964
0.004183528 680.2311
0.005199192 664.5374
0.002358065 687.449
0.002156913 700.3976
0.003152399 753.364
0.001297382 796.1421
0.001215279 769.5017
0.003547797 782.803
0.001270708 831.4973
0.005642985 871.999
0.009303445 933.4603
0.005622065 886.0436
0.009790715 978.1788
0.01364304 949.2051
0.01260867 890.1314
0.005706446 980.8537
0.004683732 883.371
0.0006122213 914.1894
0.0003360453 929.6732
0.004368102 984.2576
0.00408845 980.3038
0.002359768 1070.656
0.0008607954 1054.077
0.0009945313 1054.474
0.007666902 1049.377
0.001982485 1084.594
0.002477774 1099.26
0.002818867 1132.32
0.002771618 1038.315
0.007240039 1075.573
0.00762112 1169.473
0.01093471 1080.934
0.007532478 1037.423
0.002815324 1053.052
0.004440241 1064.639
0.007932338 1002.444
0.00514515 1039.317
0.005856596 1004.049
0.002113693 983.4986
0.002203618 993.2351
0.002865289 1002.428
0.005941768 978.8206
0.000610078 998.9039
0.001637808 1034.406
0.0004718154 1064.91
0.00911401 1028.767
0.002065549 915.6246
0.00036984 878.552
0.004593312 861.1084
0.0125841 829.3495
0.02752729 898.6183
0.00683086 866.0034
0.00890383 821.6383
0.01057003 763.1156
0.01224774 734.3916
0.0008718152 705.6941
0.0007130919 741.0877
0.001268708 706.4147
0.0009957105 728.3598
0.006748464 774.3272
0.002293507 760.5581
0.001772444 761.3073
0.005408086 801.688
0.003337483 809.0824
0.002036456 817.4948
0.0006467626 858.1247
0.0008303859 844.6512
0.006143764 832.1266
0.003826397 766.678
0.003498659 780.3231
0.003584521 807.6657
0.004708106 767.4297
0.001747254 866.6955
0.001755689 795.8235
0.00181288 820.8121
0.003097509 861.3326
0.008206996 916.0611
0.01390439 963.237
0.003594888 932.7513
0.002512034 906.7975
0.001317318 1045.379
0.005278803 1137.349
0.0009378077 1145.815
0.001301797 1265.333
0.00344144 1258.413
0.003989458 1220.48
0.004094222 1168.133
0.001986932 1225.297
0.001988052 1312.33
0.0005759298 1350.19
0.001572886 1301.285
0.001523159 1336.411
0.0008793707 1386.155
0.003843014 1414.293
0.005559922 1374.166
0.001270268 1410.463
0.001798435 1561.295
0.002894678 1527.528
0.0006704448 1612.806
0.00527523 1617.24
0.007672328 1687.524
0.005775037 1639.47
0.001902781 1606.125
0.002656862 1627.059
0.0003480839 1546.844
0.0007159699 1659.449
0.0016175 1797.2
0.003805047 1776.146
0.0006575281 1748.055
0.005148145 1703.975
0.003877487 1786.677
0.00165162 1699.723
0.001327684 1687.952
0.00177184 1720.752
0.0004836136 1633.381
0.002092708 1591.258
0.001440696 1570.824
0.000650279 1444.01
0.000513247 1508.497
0.0007492772 1492.826
0.009020273 1454.689
0.002151753 1330.615
0.005316212 1243.425
0.0004240926 1230.856
0.0002437295 1297.964
0.003024288 1237.708
0.0009984487 1342.174
0.002455906 1375.233
0.005849403 1396.66
0.001003536 1344.521
0.003680065 1365.084
0.002085744 1353.898
0.0009092076 1378.625
0.001308202 1373.175
0.005032687 1328.929
0.00295949 1360.157
0.004099006 1437.721
0.002193292 1382.083
0.00445893 1372.688
0.001461949 1509.37
0.001064224 1532.379
0.001539836 1465.59
0.001432522 1295.094
0.001413366 1241.885
0.003385445 1233.289
0.00405515 1331.661
0.003367511 1292.697
0.0005323653 1308.328
0.001231422 1308.089
0.0004137458 1289.786
0.0002868396 1283.015
0.003630232 1265.478
0.004937365 1256.697
0.005778014 1131.675
0.008824679 1173.498
0.00741087 1185.649
0.001048166 1108.563
0.002516787 1129.162
0.000727251 1158.069
0.0007820548 1087.449
0.002647801 1113.222
0.002003561 1263.769
0.006799111 1268.328
0.001448219 1299.386
0.0003886215 1154.436
0.002979753 1284.963
0.001340931 1382.143
0.002709455 1453.029
0.005481414 1381.696
0.0004783784 1312.935
0.004029701 1360.847
0.00547849 1382.958
0.001482196 1307.494
0.0004227724 1369.918
0.0002602771 1445.716
0.0008634837 1450.374
0.001556339 1383.972
0.001228983 1432.708
0.001453686 1397.545
0.003766982 1335.372
0.0004303664 1388.959
0.0017194 1428.244
0.001698616 1461.33
0.0004722828 1416.42
0.008217154 1504.07
0.00815188 1456.613
0.009152381 1509.633
0.005186271 1464.944
0.001929748 1477.197
0.002187097 1490.316
0.0007102858 1505.055
0.0015412 1523.146
0.002624548 1400.636
0.001081324 1275.672
0.008994491 1196.843
0.008262054 1199.249
0.01983054 1181.758
0.00231895 1153.925
0.008049338 1181.668
0.005429176 1151.452
0.002022713 1110.738
0.004454439 1187.634
0.005335663 1157.636
0.002898707 1138.279
0.0006523381 1174.326
0.0006397693 1113.607
0.0005655318 1151.567
0.004994342 1175.679
0.01045475 1268.75
0.003554666 1290.867
0.002157953 1280.778
0.002617918 1301.569
0.001672634 1241.242
0.002746039 1337.32
0.003545724 1254.247
0.002263032 1372.417
0.001526429 1266.457
0.001007363 1321.408
0.0004730463 1407.163
0.00446955 1435.615
0.00474424 1474.801
0.004065151 1552.572
0.00458488 1565.029
0.000901469 1522.927
0.004343484 1521.78
0.0005782203 1700.268
0.0008487088 1705.557
0.005851491 1688.307
0.002082172 1645.774
0.001083198 1639.593
0.0008256022 1552.287
0.001764775 1696.005
0.0008201386 1796.818
0.001038569 1803.569
0.003814517 1683.86
0.00217135 1727.83
0.002487563 1762.629
0.0008972907 1728.735
0.002690123 1853.297
0.005343166 1925.896
0.0004063697 1925.582
0.001271938 1988.026
0.002159826 2007.015
0.003457714 2049.114
0.002079088 2027.863
0.002317552 2073.885
0.003444861 2167.146
0.008072801 2143.618
0.001830788 2109.254
0.006612379 2227.521
0.0007128167 2149.581
0.004847766 2231.902
0.001446504 2113.384
0.004215334 2117.886
0.0005547432 2341.98
0.001264583 2395.621
0.002486338 2290.497
0.00195509 2399.069
0.001301035 2412.296
0.00187107 2452.233
0.001591931 2306.662
0.001541285 2341.974
0.003246978 2444.219
0.00474619 2556.929
0.0009899153 2366.76
0.004688886 2288.846
0.001922944 2326.284
0.002826187 2613.381
0.001459754 2498.518
0.004459707 2315.4
0.001160682 2297.623
0.002647251 2446.276
0.001935236 2307.163
0.002070887 2366.889
0.003682304 2292.55
0.003712765 2372.404
0.004047626 2382.797
0.001966923 2298.468
0.00992899 2164.661
0.0005689412 2150.852
0.0001063098 1997.127
0.0009771104 1940.846
0.0003474152 1902.012
0.002422292 1904.804
0.0005978844 1956.723
0.001260184 1845.473
0.0002332631 1857.184
9.329809e-05 1857.266
0.005620051 1927.89
0.003836941 2066.741
0.0003214646 1932.826
0.002321908 2003.208
0.001620713 1917.775
0.001365969 1955.859
0.0004990118 1927.829
0.002344791 2018.644
0.003663328 1975.145
0.001384256 1934.451
0.001274672 1974.199
0.002684256 1911.997
0.001818241 1941.199
6.628235e-05 1908.36
0.001860698 1953.109
0.002086543 2017.885
0.004229507 2010.361
0.0002097344 2003.446
0.004926123 2131.978
0.001030588 2355.524
0.003592294 2302.682
0.007445642 2266.438
0.008595179 2474.858
0.001070867 2540.715
0.001367167 2448.212
0.001163431 2356.599
0.00248989 2401.034
0.003293301 2469.355
8.564452e-05 2429.279
0.001398967 2369.199
0.0006806339 2229.774
0.002143882 2163.905
0.0006725848 2165.054
0.002355644 2069.091
0.00191129 1923.608
0.001711585 1983.933
2.001451e-05 1843.178
0.0009303892 1961.593
0.0001036212 2179.935
0.005529074 2325.196
0.001608021 2287.278
0.006294525 2339.449
0.001783347 2335.61
0.001810705 2305.886
0.001219779 2296.449
0.0002689977 2385.645
0.0003491309 2457.441
0.001164534 2538.769
0.003694264 2578.428
0.004217956 2607.261
0.004972959 2470.84
0.001257634 2555.142
0.004531337 2398.142
0.002126362 2522.411
0.006128929 2329.165
0.004656191 2403.642
0.00363723 2273.418
0.0009961855 2091.849
0.00582012 2018.275
0.0002671387 2271.522
0.001021938 2223.825
0.00389802 2052.717
0.001093221 2043.164
0.0005773395 2128.794
0.001907788 2180.677
0.001138746 2320.794
0.0002778986 2422.207
0.004675033 2469.449
0.008457994 2551.063
0.0009931313 2478.935
0.0003553878 2299.633
0.002284092 2180.208
0.004211946 2115.057
0.001917119 2148.397
0.005320088 2288.979
0.001121321 2282.493
0.00115684 2190.38
0.001201817 2208.838
0.002397506 2145.834
0.001467401 2168.763
0.0005514682 2250.061
0.001171826 2315.714
0.001819613 2277.887
0.003761184 2402.887
0.002304072 2384.517
0.003786525 2365.092
0.004514366 2568.46
0.001175829 2538.156
0.001552973 2630.357
0.002871284 2772.978
0.001560575 2764.833
0.002142886 2833.923
0.001971315 2829.629
0.000160721 2724.386
5.001738e-05 2590.457
0.004002073 2592.749
0.002422143 2506.142
0.002938868 2512.103
0.001715732 2677.225
0.0004295779 2865.627
0.004317886 2823.632
0.001736888 2618.342
0.001599614 2745.349
0.002053807 2890.114
0.006322433 2911.219
0.0009299089 3049.84
0.004502859 3027.567
0.006137483 3108.444
0.007953732 3507.752
0.004751961 3477.37
0.001476407 3379.098
0.002209914 3504.111
0.0007425674 3436.522
0.001037566 3565.849
0.003176521 3446.932
0.0009917582 3372.823
0.001045335 3408.225
0.001476765 3636.793
0.001120202 3559.746
0.0004069763 3726.311
0.001281093 3768.823
0.000274102 3604.117
0.001503918 3642.207
0.00431139 3618.544
0.000626879 3468.934
0.001258167 3572.167
0.001136044 3385.817
0.0008300563 3244.104
0.0004738771 2974.513
0.001058048 2957.824
0.005310975 2714.322
0.001825427 2640.873
0.001972351 2538.18
0.0006538279 2706.757
0.002221964 2631.169
0.002288752 2674.376
0.007597526 2777.206
0.000666557 2493.867
0.003538567 2403.449
0.0009346782 2507.889
0.0009865318 2473.566
0.005813673 2472.473
0.0004574894 2449.754
0.0009833556 2402.97
0.0007817665 2455.954
0.002910464 2491.518
0.002428575 2415.913
0.002397475 2558.522
0.002287973 2621.335
0.00879603 2639.736
0.0002754142 2611.142
0.0007630603 2480.863
0.001198049 2313.033
0.005679594 2251.624
0.00154996 2388.954
0.001092441 2388.486
0.005640009 2262.531
0.003462234 2241.053
0.00111346 2042.215
0.001623792 1980.792
0.003299543 1933.467
0.000474379 2126.796
0.004136669 2309.494
0.00582937 2192.679
0.002017823 2103.645
0.001483221 2084.712
0.002773204 2151.57
0.002331164 2164.335
0.0002417253 2391.701
0.006961679 2329.713
0.002025957 2494.325
0.005929989 2609.971
0.003311902 2537.94
0.00264342 2647.296
0.002302799 2596.686
0.001098985 2639.998
0.00479017 2608.872
0.006359909 2482.8
0.001046924 2392.835
0.001954944 2309.374
0.008373267 2285.23
0.008055474 2171.3
0.002563152 1994.838
0.00101248 2012.033
0.001572909 2067.007
0.003240014 1983.733
0.0017625 1869.097
0.0009208474 1817.667
0.001084964 1881.988
0.006300815 1933.367
0.001687462 1925.198
0.001455941 1879.083
0.002506237 2065.962
0.00614275 1927.757
0.001493991 1941.364
0.0009226217 1954.773
0.002163328 1819.378
0.005889685 1806.789
0.001105493 1991.16
0.003606888 1914.448
0.003560911 1751.168
0.007385017 1671.857
0.001654078 1608.73
0.0009910768 1661.82
0.000350028 1766.558
0.002310413 1922.677
0.002743229 1887.113
0.002051458 1786.939
0.0003039726 1849.493
0.002077866 1822.118
0.0008870251 1971.587
0.003585111 1967.926
0.001140156 1992.847
0.001981345 1935.827
0.0001699747 1923.575
0.001947115 2104.074
0.0004945922 2236.27
0.001543547 2249.918
0.003520054 2245.493
0.004900394 2237.372
0.003103983 2384.761
0.001444729 2454.461
0.005813931 2421.956
0.007348808 2448.416
0.0007021583 2300.513
0.006874955 2355.495
0.0001805254 2241.028
0.004331836 2240.822
0.002446091 2229.351
0.00447705 2167.896
0.007315698 2192.393
0.005058783 2305.68
0.004815408 2377.614
0.00206017 2526.099
0.00172741 2585.94
0.0006479005 2529.094
0.001793888 2668.706
0.001357619 2618.282
0.0009759677 2578.689
0.0006428517 2894.063
0.001582303 3007.062
0.0004961481 2979.396
0.0003790057 3086.496
0.001463967 3091.245
0.00229623 3086.364
0.004689882 3098.332
0.0002683892 3311.137
0.000204135 3176.447
0.001980364 3155.575
0.006172079 3213.383
0.001057187 3119.564
0.0001632966 3208.24
5.40622e-05 3280.668
0.002727579 3366.22
0.0009122929 3501.311
0.0009683353 3407.45
0.0008177972 3481.37
0.0004985488 3216.736
0.0002615975 3285.489
0.001630038 3247.188
3.464218e-05 3364.762
0.0001345775 3559.553
0.0003160933 3383.284
0.002455992 3322.023
0.0007823329 3113.539
0.002795231 2947.177
0.0002428176 3215.387
0.00174243 3084.315
0.0007468024 2865.216
0.002399621 2847.299
0.0008488668 2738.972
0.003126312 2911.619
0.001459911 3005.804
0.004568202 2998.632
0.0006439369 2895.929
0.0005077772 2926.782
0.0008613699 2916.442
0.00275249 2760.538
0.0009840277 2739.093
0.0006645287 2678.927
0.0003517033 2719.082
0.001148219 2596.958
0.002004447 2639.291
0.001190091 2774.411
0.0001517474 2578.205
0.001060041 2471.404
0.007250791 2505.746
0.009174288 2565.228
0.003279777 2554.314
0.005332039 2520.502
0.002503227 2542.519
0.0007721579 2572.435
0.0008667954 2579.818
0.002354973 2463.984
0.002081383 2579.074
0.001764322 2739.819
0.005294796 2672.506
0.003466486 2587.203
0.002143127 2464.512
0.006043927 2541.031
0.0008707599 2509.372
0.002978102 2489.058
0.001005752 2422.344
0.002687335 2383.461
0.002679537 2239.017
0.002719677 2219.733
0.0004271072 2136.681
0.001403018 2307.215
0.0004299916 2184.692
0.001885429 2125.876
0.002350715 2077.374
0.001469478 2133.179
0.0008041417 2107.794
0.007942534 2091.353
0.001057724 2324.852
0.0007309601 2363.236
0.001694138 2301.81
0.0008720778 2346.912
0.0001960932 2342.333
0.002040319 2354.082
0.0008344108 2236.965
0.0009243446 2297.888
0.0006985607 2151.783
0.003747226 2232.372
0.002611358 2247.795
0.0002026182 2487.938
0.003311973 2519.831
0.001544199 2692.533
0.003799744 2654.847
0.001021301 2786.496
0.001762102 3033.377
0.0002573221 3157.655
0.0009102269 3103.961
0.0004705788 2914.72
0.002945975 2907.511
0.001119928 3243.324
0.001591763 3119.375
0.005006835 3119.494
0.003115112 3055.742
0.005545478 2917.867
0.003503291 3121.216
0.001343206 3118.78
0.0008427972 3193.776
0.003673261 2837.272
0.0007963516 3019.92
0.001253581 2963.399
0.0006161795 3118.876
0.0003816325 3048.181
0.001233476 2958.716
0.006015647 2928.323
0.002188442 2877.984
0.002065144 3010.009
0.0002484283 2790.488
0.001435296 2671.65
0.001764723 2718.082
0.0005589078 2652.211
0.003635582 2698.442
0.003321328 2671.343
0.005606914 2763.122
0.001115116 2657.707
0.0001210019 2431.377
0.0002418296 2417.195
0.0004509117 2309.507
0.003683827 2365.329
0.0006834668 2304.323
0.0008469314 2408.024
0.00537765 2452.053
0.001715018 2389.742
0.004103436 2407.919
0.001798693 2307.16
0.001092715 2322.817
0.003147114 2269.717
0.000485219 2251.949
0.000791755 2086.055
0.002950367 2115.889
0.003911848 2006.726
0.002884318 2021.019
0.004249176 2036.327
0.003120063 1863.233
0.003243435 1893.032
0.00199577 1882.878
0.0008182605 1741.423
0.002920667 1767.969
0.002326256 1899.514
0.002733951 2059.369
0.00271825 1990.167
0.008037173 2085.853
0.00508394 2087.036
0.002494481 2020.32
0.002085703 1976.544
0.0001589019 2020.906
0.0006422547 2023.267
0.002523142 2105.8
0.004855805 2218.184
0.001803634 2173.544
3.547567e-05 2081.338
0.0002425395 2179.368
0.001764872 2204.356
0.001691104 2156.416
5.624641e-05 2160.133
0.00010485 2123.379
0.0005885336 2092.156
0.004314474 2165.849
0.002882654 2020.344
0.0002854581 2023.995
0.0004591565 2098.336
0.0007885499 1949.311
0.0004536019 2010.145
0.00181518 1847.898
0.001951982 1857.787
0.002203504 1835.834
0.003535345 1800.138
0.0009974488 1707.319
0.002751505 1624.907
0.002704913 1620.416
0.001705359 1716.606
0.00483332 1713.608
0.005997552 1714.849
0.002106221 1629.62
0.004634784 1607.432
0.0006069116 1649.09
0.001148008 1653.67
0.002525445 1648.793
0.001010007 1737.98
0.00167008 1790.238
0.0009488296 1862.109
0.009016611 1867.042
0.005970717 1863.462
0.001307458 1840.216
0.002105051 1760.808
0.001610638 1708.436
0.004210125 1726.898
0.004499806 1758.844
0.00310886 1760.052
0.003640785 1709.876
0.0008304408 1847.253
0.001979143 1930.315
0.001267449 1953.835
0.00150948 2012.61
0.002027972 1998.462
0.001478177 2033.878
0.005287946 2183.548
0.001999627 2281.303
0.006365445 2285.5
0.000617066 2142.763
0.002528133 2206.631
0.003666213 2157.737
0.00373762 2287.183
0.002890014 2366.593
0.0001266365 2499.429
0.002680739 2472.803
0.00208227 2430.269
0.003038293 2465.186
0.004990548 2511.629
0.003813006 2615.127
0.001335033 2474.979
0.0002734136 2484.321
0.0002842064 2615.326
0.002430519 2649.192
0.0001546211 2314.348
0.001261924 2276.716
0.00151058 2286.413
0.005514431 2277.375
0.001824425 2270.045
0.001799117 2339.987
0.002270067 2298.773
0.0002430088 2233.687
0.0009794915 2329.85
0.002698543 2506.39
0.003882454 2461.515
0.00219103 2441.268
0.001279484 2551.828
0.001490414 2503.071
0.000942875 2494.927
0.003305511 2325.657
0.002599694 2357.874
0.004155368 2212.121
0.005043243 2162.506
0.005577871 2284.125
0.001845881 2344.335
0.001175551 2387.902
0.003658946 2358.951
0.0003025293 2580.879
0.001879959 2654.606
0.002247184 2689.427
0.001439405 2644.79
0.003410379 2561.916
0.004178136 2601.142
0.002015366 2629.918
0.001520561 2643.357
0.001543836 2711.858
0.0014611 2751.761
0.00229292 2785.928
0.006000861 2686.527
0.007768747 2596.551
0.006380731 2639.39
0.002600383 2763.519
0.003028649 2896.555
0.0005674978 2902.413
0.0007617922 2857.186
0.001682594 2798.715
0.002060921 2885.766
0.001716304 3151.039
0.0002415443 3090.437
0.00151866 2796.857
0.0008675764 2896.646
0.0007657955 2926.904
0.0001088109 2928.88
0.0001161285 3031.346
0.004687474 2844.967
0.00239551 2945.394
0.0005634491 2898.287
0.0007110033 2541.33
0.001314171 2526.125
0.001162341 2539.528
0.001594461 2513.411
0.004385556 2603.272
0.0002108341 2459.672
8.776206e-05 2559.801
0.004624501 2691.186
0.001346392 2655.647
0.001201998 2494.767
0.0005226702 2417.078
0.000316054 2237.148
0.0009854908 2340.976
5.548577e-05 2371.963
0.001381923 2538.856
0.004580584 2479.016
0.001515475 2487.704
0.005619281 2593.56
0.003253024 2685.346
5.810026e-05 2733.139
0.001130865 2925.982
0.001013715 2817.99
0.004614903 2750.181
0.00345773 2895.516
0.004034832 2784.213
0.0008870317 2606.278
0.0005637673 2671.657
0.001618877 2554.845
0.0003501189 2644.359
0.001072735 2723.35
0.001062397 2714.923
0.002998336 2780.813
0.001680819 2830.874
0.002764939 2760.476
0.008934988 2724.156
0.0002412963 2448.694
0.001790441 2257.102
0.001740929 2283.015
0.0040095 2321.931
0.002607737 2346.802
0.002942154 2735.511
0.001536682 2444.181
0.0005951852 2499.653
0.001741261 2584.273
0.005069371 2463.892
0.001849204 2503.709
0.000967687 2358.102
0.004929115 2210.285
0.002740728 2232.909
0.00280401 2241.866
0.0002823694 2247.014
0.0006922078 2305.926
0.002379068 2342.821
0.001352638 2660.471
0.00256902 2748.92
0.003245388 2813.2
0.0009626717 2806.7
0.00202008 3090.266
0.002169414 2890.234
0.0001340293 2872.751
0.001492182 2726.076
0.0004059551 2982.612
0.0006596248 2910.632
0.0006527707 2849.512
0.002429362 2672.339
0.004213085 2698.855
0.00498689 2673.997
0.001775519 2571.977
0.00304668 2625.423
0.001641717 2758.124
0.0003524807 2907.508
0.0008223685 3245.625
0.003092047 3070.873
0.001092135 3092.118
0.0007416346 2880.942
0.0005972097 2950.558
0.001102597 3197.379
0.000981667 3118.05
0.00118525 3178.039
0.002459315 3268.236
0.001109153 3017.172
0.0009616393 3075.679
0.001031865 2853.771
0.001688617 2874.914
0.001362604 2971.238
0.004137494 3138.845
0.001194818 3110.327
0.001003164 3269.148
0.001365515 3580.259
0.00339855 3394.35
0.002790109 3646.49
0.002633519 3497.136
0.001557151 3135.047
0.0007756695 3120.208
0.002277487 3145.778
0.00317108 3247.19
0.001032486 3075.53
0.001770511 2898.411
0.0001934499 2671.78
0.001705749 2526.982
0.0002160643 2539.617
0.004679225 2701.634
0.0001012248 2709.874
0.0002082938 2704.809
0.002101422 2763.865
0.001491175 2814.694
0.0009312686 2818.471
0.002240667 2755.293
0.001308331 2535.575
0.0009558255 2534.025
0.001665514 2653.379
0.002637222 2797.116
0.0009647068 2803.52
0.0009458122 2689.406
0.001395612 2560.678
0.001542721 2705.782
0.0007317046 2770.386
0.001763508 2830.055
0.0006964105 2799.342
0.0001975523 2860.235
0.001463431 2684.317
0.0013016 2626.977
0.003749405 2705.136
0.00117426 2686.938
0.002664805 2580.603
0.001112032 2547.674
0.002084164 2428.139
0.001806811 2257.731
0.004043277 2351.084
0.0002208059 2459.21
0.001390438 2364.247
0.0003755681 2289.259
0.0008514652 2234.3
0.007745823 2318.225
0.002241933 2257.383
0.00156965 2106.185
0.001106998 2308.881
0.001345739 2257.513
0.0001079438 2160.634
0.002204409 2133.637
0.002206776 2064.038
0.003591108 2023.207
0.001714226 1930.928
0.001856451 1999.546
0.004441917 1994.573
0.001481175 2214.553
0.0009346507 2352.095
4.406693e-05 2490.325
0.0003203349 2373.838
0.0007360803 2464.808
0.0009385789 2595.136
0.003033666 2672.299
0.003015735 2422.044
0.008942439 2546.743
0.001549779 2583.645
0.00165396 2632.969
0.001461249 2616.829
0.004060984 2710.127
0.0001394594 2645.781
0.001782853 2825.097
0.002388807 2836.008
0.001980535 2713.613
0.001476149 2731.985
0.001445954 2915.024
0.003939753 2711.042
0.001636234 2623.753
0.0006530546 2645.941
0.002457452 2666.928
0.0006416549 2506.585
0.0005749385 2510.972
0.000824714 2563.504
0.00330042 2522.763
0.001297848 2589.472
0.0004755812 2588.882
0.001084035 2683.36
0.006911784 2696.924
0.007309289 2891.095
0.001121336 2852.653
0.002982766 2503.802
0.004135341 2420.857
0.0003411797 2511.741
0.003711028 2516.575
0.0004470037 2536.476
0.003903125 2620.02
0.001849842 2488.386
0.00231879 2546.801
0.001416728 2472.661
0.001061386 2706.975
0.002269409 2773.628
0.0006074832 2890.749
0.003244469 2779.218
0.001967003 2920.486
0.0005069916 2900.777
0.001890403 2769.033
0.001710672 2455.616
0.004315055 2368.156
0.00012795 2306.871
0.0005117813 2375.58
0.0008111635 2371.335
0.001773025 2308.123
0.001958643 2392.33
0.002623153 2464.905
0.001835873 2519.043
0.00206513 2375.699
0.002740137 2408.445
0.0002391246 2490.998
0.004856557 2624.513
0.001348457 2792.529
0.002561558 2911.024
0.002151787 2939.885
0.0004570966 2962.93
0.00306209 2850.284
0.002705334 2935.516
0.003249677 2922.681
0.001263223 2915.46
0.001014089 2715.97
0.005428091 2634.293
0.0005073831 2570.291
0.0005275127 2550.97
0.00331686 2676.236
3.932295e-05 2889.011
0.002281767 2760.849
0.002363025 2619.273
0.007443888 2564.441
0.004198729 2593.516
0.001340958 2552.273
0.002525347 2308.455
0.0008461866 2374.286
0.0004648105 2522.966
0.001371538 2366.685
0.001011352 2392.541
0.0007944607 2396.804
0.001503825 2325.868
0.002625545 2314.377
0.0005909866 2177.478
0.000419107 2038.901
0.0003477786 2035.356
0.001371607 2016.625
0.00329223 2073.341
0.001774964 2127.377
0.005505493 2207.194
0.004600316 2057.974
0.002251265 2040.47
0.00198412 2135.493
2.155217e-06 2142.484
0.000532677 2195.952
0.001341708 2116.092
0.002113613 2237.607
0.0001621734 2314.306
0.004451047 2304.214
0.009394158 2330.709
0.008537636 2307.805
0.003535042 2389.886
0.00379175 2320.293
0.004716281 2304.583
0.004015668 2364.608
0.002186405 2517.375
0.0001115356 2336.081
0.002940774 2345.522
0.006436504 2399.108
0.004654524 2425.44
0.001287192 2545.417
0.001580735 2666.986
0.004581255 2705.334
0.002642653 2660.35
0.0004827176 2746.013
0.001468315 2641.974
0.001818503 2396.841
0.004761644 2345.043
9.799839e-05 2397.435
0.000935338 2361.519
0.005840933 2263.324
0.00302796 2173.683
0.001241867 2037.715
0.003471908 2114.078
0.001131313 2168.602
0.002803167 2250.418
0.006462722 2288.329
0.002091662 2356.537
0.0006336351 2455.222
0.000506941 2334.397
0.0004395802 2377.766
0.004223706 2260.78
