probIn varB
0.03209129 3363.418
0.03560309 2490.52
0.04515571 2352.828
0.03644425 2329.744
0.05589472 2200.338
0.04728569 2294.828
0.05340099 2507.156
0.03141887 2484.308
0.03124162 2394.208
0.0220326 2654.306
0.0220661 2373.405
0.0241798 2066.161
0.02706544 1772.921
0.05203848 1648.231
0.03184757 1769.621
0.05032449 1656.772
0.04166331 1808.01
0.039795 1840.315
0.02252242 1857.961
0.005530356 1545.899
0.008244033 1404.692
0.01259292 1452.128
0.02683741 1557.206
0.02124929 1409.046
0.03430951 1250.827
0.02660338 1458.659
0.01857561 1343.544
0.00684083 1301.782
0.003490587 1084.853
0.008003085 1272.535
0.005479751 1294.864
0.02575508 1490.158
0.02671969 1306.395
0.02959519 1102.154
0.02402658 984.2598
0.03975574 963.1869
0.04110303 1117.789
0.04991506 1177.608
0.0557628 1256.751
0.05203546 1317.665
0.051013 1048.88
0.03696121 1014.186
0.03326578 1040.184
0.05060576 887.3251
0.04593722 877.4015
0.03238746 942.1975
0.03841702 985.4047
0.02083523 1121.179
0.03836251 1113.427
0.02885004 1216.754
0.02079609 1269.968
0.03026484 1229.068
0.0379896 1221.143
0.06647531 1274.231
0.07970953 1295.652
0.05477262 1211.887
0.06843086 1047.966
0.04083668 966.7507
0.03358471 951.3662
0.02186438 995.9336
0.03027932 893.9317
0.03477216 958.4224
0.04633734 1000.896
0.0650882 1101.979
0.06128112 1196.678
0.08832329 1136.552
0.1140154 966.3343
0.1254717 808.6101
0.1367523 775.7669
0.1185183 883.6246
0.1177989 961.7565
0.08348763 964.7654
0.08558605 1008.618
0.0860752 1029.357
0.07511851 875.6122
0.09293936 915.8923
0.07647804 824.1807
0.06907409 903.437
0.06930132 979.4339
0.05909636 926.6711
0.07077703 1033.263
0.05337025 1017.357
0.05642473 1203.989
0.04838456 1024.467
0.03155096 1110.428
0.03695985 861.3463
0.04000261 921.0354
0.0530724 1029.886
0.04396073 1240.785
0.06855376 1368.985
0.08260703 999.3751
0.0643349 1294.746
0.05000549 1339.854
0.07088896 1375.744
0.06044073 1624.972
0.04147701 2189.847
0.05742694 2266.726
0.01919815 2570.967
0.0223353 3034.973
0.00712802 2977.396
0.008189433 2567.094
0.01681076 2538.332
0.03303293 2634.24
0.01983686 2601.5
0.02577394 2030.991
0.01105198 1953.356
0.009386276 1897.585
0.009668814 2122.2
0.01517077 1944.457
0.02690559 1988.31
0.01328384 1775.394
0.03214201 1941.037
0.03740072 2224.37
0.0509837 2285.01
0.0539417 2287.656
0.05965141 1818.964
0.04103503 1826.379
0.03659519 1733.418
0.0270521 1963.505
0.04653826 1980.569
0.06570507 1889.693
0.04284832 1438.127
0.06253577 1485.566
0.03601068 1638.565
0.03186762 1586.238
0.03369349 1692.91
0.02793942 1607.73
0.04726608 1550.021
0.0320875 1599.256
0.02270967 1430.871
0.02770557 1512.86
0.03852815 1784.659
0.05796622 1352
0.07382194 1392.914
0.05037809 1215.139
0.06874077 1266.131
0.04624111 1131.825
0.06189735 1276.781
0.04931631 1416.841
0.02639005 1160.289
0.05454107 1374.697
0.08876943 1263.353
0.0623133 1326.373
0.04234883 1504.905
0.005847353 1585.734
0.01832126 1584.031
0.02842269 1623.138
0.02137703 1816.943
0.02396663 1809.098
0.03287939 1811.015
0.03086917 1449.534
0.0345591 1506.542
0.03520061 1673.785
0.0214162 1780.304
0.01916252 1874.226
0.01278513 1671.989
0.03929874 1390.709
0.03150185 1364.561
0.03134459 1340.279
0.06183409 1511.593
0.04679441 1561.532
0.0826999 1549.527
0.1036047 1950.711
0.05594518 1906.088
0.03817714 1936.232
0.02410025 1993.563
0.0133776 1959.004
0.0295456 1719.474
0.02490864 1621.539
0.01150878 1434.411
0.01899847 1420.346
0.02291169 1307.667
0.02754119 1452.084
0.04162802 1248.67
0.02880267 1245.596
0.03603766 1247.11
0.04291454 1380.106
0.03922577 1153.978
0.05931405 1184.597
0.02175402 1097.11
0.02787185 1088.35
0.01597447 1113.798
0.02110041 1176.258
0.01665836 1346.856
0.02947769 1677.05
0.03544691 1465.354
0.03059914 1476.458
0.02414566 1290.687
0.03236424 1470.761
0.03474484 1683.857
0.0404917 1825.284
0.05150984 1860.749
0.04819954 1489.657
0.03410085 1437.449
0.05943929 1400.071
0.05967578 1248.66
0.08475319 1252.173
0.08433707 1295.023
0.067558 1396.77
0.06281799 1514.781
0.03957214 1519.978
0.04873184 1412.579
0.03103381 1488.93
0.0195769 1472.472
0.02269954 1491.873
0.01836597 1434.586
0.04322633 1479.035
0.02531327 1603.803
0.03573082 1791.019
0.03732844 1622.459
0.02354663 1453.352
0.0367235 1549.854
0.03930927 1383.94
0.06890965 1259.835
0.06453395 1239.265
0.1109229 1099.079
0.0702558 1036.365
0.05992565 980.4009
0.06439776 901.8705
0.09631559 823.0437
0.08979807 1142.245
0.1015917 1221.722
0.09356044 1224.882
0.1284026 1036.739
0.1001127 1081.59
0.07037911 990.8918
0.07958557 854.2384
0.06421904 875.1453
0.04664489 913.9619
0.07503668 854.616
0.06223154 922.8924
0.06551942 909.1886
0.08162486 806.6496
0.08828306 785.8471
0.0597188 868.3168
0.05387662 901.4858
0.05287703 1066.516
0.05642768 1049.594
0.04673943 1090.531
0.04328587 1361.223
0.02139117 1299.69
0.01795337 1147.763
0.02274768 1132.668
0.008514028 1144.287
0.00527324 816.2203
0.01754513 856.15
0.02416879 659.0372
0.03918287 767.9954
0.0227986 847.3792
0.02150052 998.3319
0.008489865 1045.313
0.01812553 1144.345
0.02807773 1041.931
0.01429869 1038.15
0.008712087 1060.757
0.004587408 1020.977
0.00653289 1029.307
0.01155066 1131.534
0.007083143 1336.29
0.02270399 1162.133
0.02369504 949.0016
0.004204201 736.9348
0.0006294539 807.9205
0.001193271 810.21
0.0004420285 748.1839
0.005726606 816.825
0.00183717 780.3724
0.01793101 692.859
0.006186544 767.8082
0.00393851 661.7266
0.006737472 710.7735
0.01016017 764.551
0.01150311 798.5225
0.01214579 658.9517
0.008508116 713.3463
0.01527708 1007.374
0.01403743 1250.179
0.02287882 1339.379
0.008165263 1402.962
0.01828704 1464.326
0.01973237 1370.16
0.035727 1498.866
0.04199569 1546.294
0.03669676 1573.574
0.03014943 1474.202
0.02477055 1319.967
0.01787274 1481.074
0.0129836 1552.479
0.01045091 1507.97
0.01809446 1247.094
0.01447031 1124.359
0.03892899 972.118
0.0447049 977.0288
0.05362986 996.1093
0.07185707 1183.452
0.09304589 1503.239
0.03312162 1392.341
0.02639225 1280.013
0.02465024 1500.025
0.02949023 1736.999
0.03927907 1862.082
0.03537004 1699.388
0.02621728 1661.066
0.0512339 1565.08
0.04566853 1364.128
0.04628406 1282.432
0.05059859 1186.616
0.0439526 1365.809
0.04084234 1375.04
0.02979795 1402.726
0.03422426 1523.883
0.04073277 1367.976
0.04299079 1400.375
0.04778344 1272.868
0.06492644 1231.434
0.07012367 1413.756
0.06629175 1488.153
0.05470757 1430.766
0.07854285 1370.299
0.08230294 1368.872
0.06200944 1323.52
0.05800083 1249.79
0.05421512 949.8607
0.04329646 1026.807
0.01165729 971.313
0.01768489 946.5961
0.007823788 999.2522
0.003043706 1046.98
0.003350434 954.6237
0.003321679 960.6579
0.008742351 996.8168
0.01986984 969.2371
0.03339731 994.9031
0.0271253 1211.476
0.0391016 1174.274
0.03155988 1102.833
0.04905529 1069.573
0.0482792 1078.113
0.03265157 1084.781
0.02490773 1199.932
0.03506386 1178.673
0.05131118 1026.921
0.03037246 1001.634
0.02518706 1017.686
0.0384009 1024.261
0.02801642 978.717
0.04328845 1120.457
0.02002354 942.7329
0.02572574 1054.871
0.01874494 1135.46
0.02539651 1237.116
0.03997526 1202.57
0.04470243 1075.42
0.06124752 1140.378
0.09244003 979.9737
0.08545846 986.4279
0.08389154 1196.129
0.07207037 1227.333
0.05779505 1231.259
0.04301988 1262.803
0.04824427 1164.665
0.03856666 1318.792
0.03823215 1571.738
0.02844756 1901.339
0.02206639 2209.514
0.01829713 1690.944
0.01775712 1516.24
0.01241617 1375.805
0.004266146 1537.259
0.002028054 1588.804
0.001614541 1594.726
0.005278399 1847.407
0.009077471 1787.747
0.01543193 1634.535
0.005301761 1647.525
0.009329991 1743.81
0.007775477 1609.831
0.004111638 1524.642
0.01256651 1230.638
0.02034712 1381.014
0.02326228 1299.625
0.04777531 1389.663
0.0366515 1373.199
0.02239971 1759.752
0.04046269 1817.602
0.03323686 1653.174
0.03417438 1685.595
0.01996372 1736.274
0.009309869 1677.592
0.007485691 1363.791
0.01774702 1701.596
0.01102682 2038.41
0.008002388 1626.594
0.003734643 1513.431
0.009696493 1769.066
0.01076382 1716.437
0.01599423 1847.57
0.02009558 2123.712
0.01123968 2063.525
0.009457098 2062.226
0.02253066 2067.246
0.02094744 1922.923
0.01329716 2141.133
0.01152278 1912.436
0.03272164 1582.881
0.04241975 1448.225
0.04392917 1810.614
0.03074103 1667.611
0.03967015 1734.261
0.02405344 1737.348
0.02025733 1494.809
0.01989519 1310.948
0.03851895 1419.768
0.0346509 1276.709
0.01650945 1183.15
0.02317261 1166.592
0.01464828 1078.039
0.01542045 1146.65
0.01350279 1180.223
0.02205232 1204.094
0.03402431 1167.667
0.003814265 995.5611
0.01720947 858.1289
0.0451923 927.4163
0.02654416 889.525
0.02089254 813.8874
0.005535459 806.0366
0.007363419 874.4257
0.0216558 930.0914
0.03524128 1077.7
0.03010319 1230.999
0.04670654 1108.465
0.0387339 1155.751
0.02854159 1065.874
0.02798136 951.739
0.03347279 930.716
0.03745692 891.3619
0.04621166 822.4014
0.0342057 835.6365
0.04840077 888.5655
0.05199006 906.7108
0.05612437 1013.712
0.05262059 1155.151
0.04531728 995.9458
0.04267847 1004.543
0.05259762 898.998
0.0441384 961.447
0.01974822 1205.632
0.03597954 1263.799
0.05394134 1220.647
0.04061224 1182.409
0.01674313 1089.966
0.01171374 1055.838
0.002460603 1137.619
0.003041644 994.4883
0.0123868 1102.297
0.003765043 1212.906
0.02868635 1116.104
0.03512434 1084.714
0.04935604 1068.131
0.07067997 1125.789
0.07563887 1242.723
0.07660459 1096.986
0.06265863 1230.126
0.04879923 1137.717
0.04193445 1011.754
0.03529495 772.0309
0.01933123 773.3493
0.02537024 636.4414
0.03736176 614.5717
0.07094927 560.7813
0.09247831 567.6408
0.06618433 525.6113
0.06016977 536.0994
0.07552326 562.3235
0.08256022 557.0678
0.09507291 699.1659
0.0734596 648.6099
0.06361572 649.2852
0.05676877 671.5703
0.05290733 681.1968
0.05465445 732.1233
0.07693951 678.8619
0.08035834 800.165
0.07749844 768.0075
0.08983607 781.6129
0.07022435 816.8623
0.1019522 908.0443
0.1208212 1012.267
0.1463695 1041.757
0.1601464 836.6665
0.1337535 968.2612
0.1242649 827.4087
0.1726483 692.1996
0.1546995 830.282
0.1231719 966.5803
0.1004704 964.0264
0.09220822 993.9745
0.08610386 1047.65
0.07895085 933.1993
0.06063274 1018.887
0.06101938 926.9484
0.05574 1004.623
0.06328557 1229.111
0.04751044 1114.248
0.04076359 919.6185
0.02911369 851.3916
0.02217765 924.6172
0.02661637 762.3819
0.02342615 779.9538
0.03497544 789.8416
0.03447337 842.8729
0.01810863 914.2874
0.04194764 969.3462
0.0495207 901.4689
0.04866761 780.3367
0.07497637 901.6552
0.105168 974.1549
0.1056445 1068.911
0.1183841 834.3144
0.1247694 809.823
0.1247571 896.132
0.1009887 1011.938
0.09809037 1010.68
0.119044 1023.875
0.08213644 955.4254
0.09547746 1166.748
0.06600901 1417.72
0.0584971 1493.034
0.03556171 1526.53
0.02975793 1417.365
0.03508769 1433.74
0.04198697 1222.823
0.04569659 1439.341
0.02591068 1506.355
0.02839754 1490.901
0.0229115 1612.852
0.02193614 1835.4
0.02205299 2005.269
0.04922329 1994.71
0.06251954 1806.453
0.05036457 1535.136
0.06554519 1549.101
0.05673921 1777.368
0.1141829 1539.811
0.08504244 1716.622
0.07059273 1490.558
0.05184867 1471.732
0.03291922 1556.504
0.0327878 1253.672
0.02453752 1137.615
0.01925284 1078.278
0.02116433 1022.296
0.02021379 1018.832
0.02707851 1242.687
0.0241196 1369.994
0.04913212 1291.093
0.06459983 1238.253
0.06891524 1098.064
0.05380117 1142.012
0.04484223 1201.973
0.05099065 1342.423
0.03425406 1396.639
0.03507419 1451.461
0.01341272 1430.633
0.02424777 1618.744
0.02031894 1782.81
0.02121766 1700.7
0.01128816 2102.786
0.02446731 2434.255
0.01142425 2026.448
0.02466841 1705.83
0.02902162 1399.5
0.05013098 1332.945
0.03514803 1320.517
0.04891548 1383.646
0.03833273 1512.263
0.05017548 1388.295
0.05163251 1455.309
0.05466471 1503.072
0.04246438 1657.773
0.03904064 2030.766
0.03366723 2042.151
0.01855713 2017.342
0.04722839 2197.08
0.03454743 2203.289
0.05391248 2139.102
0.06919429 2121.297
0.05447047 2235.213
0.0375438 2709.364
0.01926831 2641.424
0.02148661 2869.872
0.001006089 2712.077
0.007990507 2542.772
0.002994253 2223.964
0.007141341 2222.605
0.008312696 2117.515
0.01085548 1996.085
0.009799007 1737.491
0.009696278 1835.143
0.009736055 1852.408
0.01837509 1835.464
0.0202792 1958.573
0.01608826 1866.152
0.01597243 2085.348
0.03255403 2403.27
0.024775 3132.845
0.02363697 3400.075
0.02078763 2992.005
0.01368731 2798.315
0.01115501 3282.725
0.01743949 3468.037
0.003813092 3242.959
0.005929773 3998.033
0.004460269 3799.181
0.009887644 4366.781
0.01398676 4891.749
0.00643912 5136.932
0.01776163 5032.499
0.02136478 5579.772
0.01364523 5307.791
0.01137218 5354.404
0.01914973 4768.367
0.008874585 5624.577
0.009475055 6176.276
0.02253841 6174.747
0.01161553 5916.572
0.00962843 6768.426
0.02316507 6402.161
0.01479479 6085.053
0.01256327 6441.659
0.01339582 6107.977
0.01366586 6425.387
0.0153933 6883.337
0.02048608 7291.872
0.01035358 6376.69
0.03000831 6407.493
0.01442331 6487.97
0.005129302 6290.886
0.004034313 5701.51
0.007090535 5483.426
0.008624682 5977.55
0.004150424 7260.554
0.006447363 7200.383
0.01736118 5751.559
0.01860681 6280.924
0.01278938 6132.618
0.009099118 5918.739
0.007422374 4628.915
0.01080473 4677.738
0.008766573 4196.563
0.008733018 4145.852
0.02479702 3653.752
0.02059758 3171.878
0.01636654 3002.677
0.003929605 3508.331
0.009467708 2954.158
0.005805852 2831.237
0.00849775 2916.422
0.01144716 3312.935
0.02202484 4000.615
0.01886341 3841.733
0.02375629 3470.674
0.00971335 3078.963
0.008796963 2932.392
0.003926862 2347.81
0.01011165 2165.226
0.007498812 2208.539
0.0147182 1780.429
0.01242219 1901.22
0.006335574 1974.614
0.01097959 1890.716
0.0335926 1742.703
0.02025218 1449.623
0.02175611 1556.802
0.02369109 1607.424
0.02519038 1340.555
0.0251462 1489.229
0.01465527 1311.15
0.02337963 1499.924
0.01376284 1562.08
0.01935973 1517.681
0.01978073 1409.25
0.0275427 1565.134
0.04993097 1592.553
0.05160377 1466.739
0.02825074 1305.07
0.0408059 1567.677
0.05164162 1603.487
0.0315376 1866.912
0.02542199 2026.366
0.01942353 1697.637
0.03180378 1621.614
0.05308808 1378.015
0.02311998 1713.461
0.02958814 1789.802
0.03021445 1883.311
0.02420065 1735.671
0.04916895 1777.302
0.06576708 1776.578
0.03258384 1788.526
0.02393321 1725.171
0.03080905 1499.356
0.04160492 1720.021
0.02732129 1546.269
0.02414898 1482.565
0.01536041 1357.456
0.008130668 1336.013
0.01445388 1239.498
0.009846399 1199.098
0.01598413 1272.082
0.02627659 1453.995
0.04111873 1612.666
0.05790157 1669.008
0.04206104 1874.956
0.02732116 1652.238
0.03025737 1543.865
0.03430531 1582.688
0.03607892 1519.897
0.04964036 1317.755
0.08841213 1503.15
0.06332487 1369.72
0.07129143 1306.819
0.1084343 1277.835
0.05333165 1219.868
0.04841647 1370.434
0.02854233 1132.474
0.03821846 1136.657
0.0363363 1121.072
0.03339757 1035.618
0.04863486 996.8433
0.05201656 968.3905
0.07255494 1001.755
0.07731621 987.1287
0.07576292 970.894
0.0817061 922.3272
0.08909645 803.8301
0.06108746 880.0194
0.05168426 943.1376
0.05722451 866.8545
0.06259337 930.0441
0.04683602 1034.78
0.06020955 1009.974
0.05222064 1024.153
0.06920869 1011.182
0.04771307 1014.093
0.07271021 1022.433
0.06826666 1003.896
0.04393946 1076.984
0.03013222 1275.224
0.04305119 1389.207
0.06472607 1404.044
0.04710528 1276.226
0.04437317 1191.695
0.05942761 1246.373
0.03045171 1418.548
0.04602875 1321.651
0.05510749 1238.571
0.09147638 1449.133
0.09455891 1370.55
0.1018335 1270.615
0.06971168 1124.869
0.07379602 1158.777
0.07572269 1129.284
0.05866499 1240.243
0.05004272 1120.066
0.03811262 1153.171
0.0263486 1122.009
0.01293241 915.8323
0.007894969 842.894
0.02928605 771.8082
0.01818273 754.5017
0.01592767 722.8663
0.03125311 595.8899
0.02938031 652.3519
0.01739545 649.7242
0.0200968 739.845
0.02205549 786.4638
0.01782493 762.9327
0.0136441 747.7422
0.00831958 662.1614
0.006067079 661.4166
0.00499891 561.8662
0.02230547 558.561
0.01440446 553.9231
0.01613036 591.4965
0.01517902 512.3867
0.02945324 509.0448
0.04206022 594.0632
0.03092229 498.0702
0.01443504 473.0866
0.0205165 538.3493
0.04584554 490.2754
0.07057632 599.6594
0.07754653 550.2652
0.08818927 533.5158
0.1024686 462.1837
0.1242112 428.2508
0.1002267 473.4079
0.08524117 478.4137
0.04896004 438.2354
0.03542171 541.489
0.02937807 532.1081
0.04516797 470.062
0.04213624 560.6547
0.05354033 510.0151
0.06136752 535.8442
0.0435764 564.499
0.04843666 534.9657
0.04011898 473.7278
0.02956923 463.4978
0.02259728 537.0206
0.02018983 528.4912
0.01692882 548.9244
0.01484457 494.8963
0.01721174 446.0585
0.03565541 468.2018
0.03353886 500.8875
0.02309505 519.6402
0.02020366 531.2279
0.01898948 596.8903
0.02645629 611.7771
0.03425509 617.7456
0.04780319 569.2045
0.07960342 586.98
0.07273701 494.7672
0.08770138 447.501
0.07472847 451.4928
0.0860856 441.149
0.0882804 495.024
0.06008552 464.4632
0.07773992 399.239
0.09449371 426.0394
0.1017126 414.8408
0.09932164 366.3548
0.1360561 315.3385
0.09562313 355.059
0.1269911 323.9387
0.1450534 333.5989
0.1136451 349.4265
0.1396651 321.1795
0.1185273 331.4577
0.1174413 380.8603
0.1266224 355.1055
0.1334442 342.6972
0.1043417 392.7796
0.0844754 377.2883
0.08415458 478.0947
0.09531662 528.1416
0.06344631 494.9724
0.05403644 571.4476
0.05468047 620.0503
0.07146581 620.0123
0.07737746 639.1024
0.07749813 700.6052
0.06686622 594.1439
0.07196758 745.9034
0.05745583 751.2083
0.03147044 710.7294
0.03034015 683.2433
0.01711003 708.8021
0.02332979 722.7433
0.01837474 730.3673
0.01515983 829.2375
0.01161303 904.9399
0.02057683 924.8628
0.0223749 817.8781
0.02695446 796.223
0.01868139 751.266
0.0129459 788.9933
0.02232491 972.7952
0.02496697 751.557
0.0254153 672.8523
0.02217335 813.9684
0.01658778 822.8938
0.02341881 807.7997
0.0225845 884.4545
0.02504213 889.7739
0.01903298 967.4645
0.02811323 1372.431
0.005342646 1496.68
0.01234691 1510.209
0.02042311 1559.221
0.04493002 1414.016
0.03738849 1504.886
0.04999582 1384.083
0.03854365 1513.559
0.03193065 1293.748
0.0283309 1320.526
0.01500215 1393.285
0.01014194 1368.813
0.01586237 1296.752
0.009431875 1291.779
0.03526012 1310.712
0.04716879 1511.958
0.05138174 1365.9
0.04423617 1647.125
0.03959302 1985.191
0.03453493 1786.108
0.02910362 1683.906
0.03279834 1766.036
0.02574277 1833.361
0.02571389 1744.296
0.01414946 1860.46
0.002792864 1507.257
0.006359228 1523.751
0.009469263 1342.742
0.01315685 1206.326
0.01683116 1160.8
0.03912955 1174.556
0.05497464 1254.38
0.06277051 1457.169
0.0678932 1424.579
0.03931804 1403.602
0.05240476 1659.184
0.04866714 1839.639
0.0583952 1790.54
0.03413138 1809.971
0.04671309 1695.886
0.02726221 1765.545
0.04647906 1787.602
0.03006629 1667.315
0.02572208 1936.094
0.01628709 1850.541
0.03004032 1899.191
0.02411222 1837.354
0.007115889 1837.216
0.02043439 1843.537
0.01777809 1711.577
0.01265197 2163.191
0.01384339 2259.856
0.008988734 2114.292
0.004206366 2210.043
0.0002865674 2265.534
0.003970752 2125.462
0.009183605 2180.956
0.006868911 2006.798
0.003096024 2156.897
0.009923358 2058.065
0.01087969 1830.741
0.0166274 2305.532
0.02041765 2074.474
0.03760239 2095.47
0.02186924 2151.073
0.02248518 2078.934
0.006521739 2101.678
0.01601016 2163.515
0.03138555 1958.735
0.04050204 1609.47
0.08192962 1599.032
0.0517304 1386.135
0.07606146 1014.101
0.05840592 1007.91
0.05856533 990.2671
0.06664403 1090.69
0.04376973 1119.827
0.06353047 1488.135
0.05644927 1771.767
0.04733051 1514.721
0.0339205 1650.604
0.04954535 1689.952
0.04997388 1443.873
0.04547394 1480.928
0.04853615 1425.723
0.06862955 1587.311
0.1006302 1337.863
0.07393101 1197.612
0.05664471 1077.937
0.04636659 1169.123
0.06574488 999.3436
0.08259205 957.9394
0.07303283 834.4821
0.06423389 833.1238
0.04476536 948.4868
0.04548447 1062.635
0.06297373 929.4599
0.04444446 932.5078
0.04856428 911.2861
0.04197948 771.267
0.05862858 771.5021
0.06945674 890.2891
0.06755458 928.7835
0.08296637 1087.905
0.08380074 1148.664
0.05763613 1125.414
0.04951246 1318.098
0.06458473 1178.869
0.07795795 1096.418
0.08205436 1212.174
0.05912409 1132.625
0.06947717 941.7603
0.04556523 899.9353
0.05298993 997.276
0.03125469 1012.612
0.0204048 872.4884
0.02477836 949.6293
0.01757554 982.6744
0.02583128 1012.168
0.01288967 923.6539
0.005645045 1033.755
0.01500804 811.8955
0.0150201 895.813
0.01248531 865.8774
0.01720133 989.8097
0.007214957 898.909
0.01650684 786.9665
0.009272302 858.7097
0.02394283 915.6209
0.02568942 824.2359
0.04786769 998.5567
0.03864391 1011.558
0.04008306 985.3761
0.03576986 903.3093
0.05009102 954.8844
0.04357376 855.2428
0.0260451 720.8488
0.02854703 791.7815
0.04607836 754.6986
0.05402386 790.5684
0.05646837 752.6846
0.05194153 806.6904
0.05898744 906.0433
0.03019378 910.2474
0.04194861 746.8471
0.03675795 716.5145
0.02456097 733.2584
0.02531216 674.5299
0.009778348 794.4492
0.02930103 736.9226
0.01168864 783.5513
0.03095062 747.6705
0.0344155 950.2952
0.04076692 1044.84
0.02136198 973.679
0.006950399 850.9781
0.009967426 942.3985
0.03662248 1161.875
0.04831348 1285.108
0.03597542 1072.748
0.03940806 1116.013
0.06033281 1193.566
0.08914019 1012.81
0.05924812 837.1249
0.04757267 1033.164
0.02824989 1000.019
0.01257023 1262.004
0.02477429 1382.343
0.01614853 1515.371
0.01271823 1824.315
0.009039863 2111.435
0.01464711 2424.369
0.01986668 2259.434
0.02995474 1945.179
0.02206388 1804.109
0.01980914 1627.651
0.03334274 1592.936
0.03235323 1840.108
0.03989483 1757.421
0.06110776 1841.662
0.06324898 2020.084
0.08116182 2139.601
0.07049258 2308.139
0.05058421 2233.278
0.03249389 2301.217
0.02150829 2580.532
0.0287924 2472.928
0.01173499 2770.686
0.01412301 2552.244
0.01643188 2127.045
0.00035235 1601.025
0.003739989 1335.078
0.009184269 1612.184
0.009982781 1494.264
0.004276537 1620.667
0.008553021 1633.04
0.01984188 1564.392
0.008713692 1466.107
0.01065851 1546.237
0.006835585 1797.427
0.007256266 1668.146
0.005448998 1802.248
0.01628844 2034.328
0.01171458 2043.039
0.00890336 1775.663
0.0144729 1624.356
0.009397623 1579.986
0.02371189 1359.682
0.04036439 1045.205
0.04938625 1022.347
0.02846235 759.8075
0.04607958 878.832
0.04843699 893.8773
0.05870355 840.8942
0.05371998 915.4344
0.06328986 1009.668
0.07297649 1018.894
0.06955879 1070.012
0.05868019 1152.888
0.05996806 1180.763
0.06757719 1141.082
0.07473224 1142.57
0.05942908 1222.592
0.03585077 1174.982
0.02228075 1282.305
0.01848339 1508.107
0.02160309 1564.367
0.02545871 1640.321
0.03470074 1533.901
0.04569761 1653.694
0.01695663 2095.478
0.03135732 1857.71
0.03091729 1949.683
0.02553703 1817.842
0.02467799 1784.951
0.02318267 1841.823
0.02403996 1791.109
0.03535771 1865.485
0.04454598 1937.45
0.04888673 1850.134
0.05318517 2062.751
0.03746635 2110.197
0.05817697 1960.157
0.04276093 1813.233
0.04435091 1815.023
0.04005833 1922.546
0.02442316 1841.78
0.01316007 1374.088
0.02116183 1077.819
0.00566323 1071.159
0.004953275 1007.299
0.007765449 986.2399
0.009401142 1130.933
0.01628191 1251.148
0.01482121 1338.265
0.01344258 1618.543
0.02848829 1670.769
0.0317388 1746.456
0.02916289 1464.448
0.02044402 1386.052
0.02602064 1647.881
0.03759636 1517.626
0.03944495 1570.697
0.03043111 1489.446
0.05428907 1320.51
0.06177001 1473.721
0.06748857 1516.598
0.06035119 1508.397
0.05450094 1230.388
0.02971045 1514.388
0.02048772 1421.252
0.02844932 1434.796
0.03268787 1528.19
0.02576287 1798.994
0.03861188 2037.04
0.02503303 1827.084
0.02260067 1467.866
0.01195378 1572.443
0.01495823 1538.179
0.008181561 1431.281
0.01503114 1524.716
0.03273781 1359.377
0.02634518 1152.518
0.02702163 1315.904
0.03231678 1340.548
0.03076712 1302.069
0.04760988 1399.459
0.02833711 1157.662
0.03274906 1095.996
0.02976436 1058.75
0.05524561 1188.454
0.08230287 1214.571
0.06518148 1483.916
0.04810156 1548.955
0.05779686 1914.546
0.06363888 1917.92
0.04714171 1689.58
0.04924101 1628.464
0.04860028 1561.593
0.05968143 1264.233
0.06305602 1473.644
0.05024416 1297.952
0.03600682 1529.425
0.03686408 1459.39
0.04256021 1292.779
0.06117026 1379.869
0.04545178 1429.573
0.04825035 1251.431
0.06364923 1466.416
0.05316439 1277.35
0.01206316 1229.987
0.02959911 1232.301
0.03237083 1147.088
0.02081942 1139.898
0.01666888 1242.733
0.02064909 1381.411
0.02825472 1729.818
0.02838811 1880.613
0.04325028 1919.53
0.02440675 2103.362
0.02954409 2128.606
0.02073814 2687.851
0.007102708 2961.185
0.007952534 2963.025
0.01262977 2854.504
0.01585058 3636.7
0.0155319 3554.839
0.009478042 3444.346
0.01399703 3348.987
0.01283503 3378.132
0.02191828 3123.602
0.02442798 3201.549
0.02218552 2928.652
0.01687354 3214.431
0.00587232 3370.917
0.006403497 2971.896
0.01456025 3083.652
0.01339168 2809.156
0.02135282 2965.496
0.01375287 3480.534
0.009736118 3843.648
0.02975192 4217.322
0.01759115 4376.724
0.01184259 3699.751
0.009522471 3234.611
0.003417208 3023.61
0.01945787 2881.37
0.01145503 2643.949
0.01246034 2456.928
0.01231246 3120.01
0.01479902 2781.095
0.02654721 3087.333
0.03929934 3050.575
0.0272565 3621.703
0.01641538 3538.756
0.0243048 4428.528
0.02923738 4684.264
0.02360202 4421.117
0.01965977 4216.062
0.03638398 4685.241
0.02126597 4623.029
0.01385693 4907.39
0.02542708 4240.958
0.01964169 5071.56
0.02303309 4587.138
0.009822971 4898.827
0.01883081 5067.376
0.02531879 4403.139
0.01339663 3689.316
0.01686566 3615.726
0.01068653 3651.363
0.01316472 4300.36
0.01284144 3746.904
0.0131575 4721.243
0.01124342 4947.37
0.01118143 5023.814
0.01741695 4662.242
0.01202891 4791.179
0.01043845 5019.159
0.02113838 5130.13
0.008697685 4568.864
0.002780173 5075.821
0.01705534 5580.739
0.01394631 6838.46
0.03229602 5811.68
0.04194102 6618.987
0.01474443 5296.106
0.01853442 5463.84
0.007060896 4954.615
0.008387852 4588.482
0.005717223 4988.343
0.003730857 5237.138
0.007740214 4460.829
0.003074293 4284.221
0.01180946 3526.612
0.00947745 3856.819
0.01588322 4073.376
