probIn varB
0.009265428 411.5424
0.008741644 383.8934
0.002609129 373.6145
0.009447 324.6333
0.0154346 341.5293
0.01338839 360.7393
0.007661894 288.0118
0.01009306 282.2184
0.005047024 320.2636
0.01453626 379.9986
0.01905663 373.6904
0.02405332 369.8361
0.01449028 311.1977
0.02494402 335.1529
0.03444184 314.994
0.02581202 366.8768
0.03711974 368.5641
0.01961567 370.1376
0.04463023 373.8963
0.0218036 452.7041
0.01423462 459.2537
0.03031411 478.9669
0.038563 419.2165
0.02010151 377.3433
0.03728979 354.5638
0.02433305 357.3761
0.03491195 377.3546
0.04476308 349.0638
0.02767957 322.7511
0.01320962 360.9342
0.006330097 397.8023
0.007557574 355.8968
0.009916985 390.9215
0.02600135 459.7749
0.03206722 450.6688
0.01703065 449.6399
0.01773928 520.5688
0.02516519 543.1102
0.02388991 628.0882
0.02999109 528.2258
0.03055625 473.4059
0.02632296 497.8156
0.04451517 431.5068
0.03430082 435.4298
0.03194756 420.4324
0.01463267 438.0021
0.01461863 478.9059
0.01242487 499.4998
0.01218981 678.6664
0.02048326 663.9927
0.004458378 699.8872
0.003419309 792.5011
0.01389932 711.0667
0.00843951 602.0963
0.007973609 712.7751
0.0146073 803.3571
0.01934523 831.9482
0.03090696 749.7234
0.02676181 544.5899
0.01621628 422.0662
0.008742131 571.4491
0.01005641 609.4679
0.01584095 616.9318
0.007984256 654.7558
0.002202719 618.6671
0.003812869 579.3447
0.001460959 516.8228
0.004048204 575.0706
0.004894059 612.8979
0.01115863 506.3005
0.02232552 521.5463
0.01711316 544.6686
0.01015855 481.4691
0.008482818 515.7239
0.009268456 563.5314
0.002302053 581.1638
0.008207907 568.6205
0.006230051 512.2022
0.01178915 535.6467
0.004276749 522.4534
0.004024396 511.9924
0.002432403 602.366
0.0108229 586.5532
0.01950585 590.9536
0.01470572 584.2083
0.01778488 577.4995
0.01048811 601.2097
0.00592143 704.7799
0.009958648 682.3642
0.007363985 565.9265
0.004078092 676.1902
0.004636682 658.7729
0.006707601 681.826
0.01104929 674.3563
0.01122661 521.1345
0.01962977 548.0997
0.01778998 544.4708
0.01217128 520.0443
0.01172899 545.2762
0.01624659 573.8954
0.03009481 525.0585
0.05362373 475.0455
0.04804865 470.7299
0.07591475 418.1488
0.07342557 370.1422
0.0564804 307.5853
0.05272642 329.5092
0.03781625 353.8453
0.04117318 305.3545
0.02199203 330.6817
0.01767275 289.2772
0.01062663 350.1649
0.01341534 406.6474
0.01489346 418.0275
0.0275036 361.8884
0.04863581 333.4388
0.07165127 305.5507
0.04045017 334.5312
0.01940923 376.0433
0.01702054 391.2855
0.005022215 408.4684
0.003297247 396.839
0.0121903 426.892
0.00945035 349.4799
0.009246707 369.3358
0.008653559 400.0438
0.009033881 351.7625
0.003635213 451.8882
0.004414048 444.6912
0.002109999 444.7246
0.002805883 427.7394
0.01309299 469.5444
0.02505199 512.2272
0.02048928 438.6657
0.01187713 398.8938
0.01902824 330.8736
0.01734414 406.4871
0.01593064 448.1208
0.02692165 394.7932
0.04337819 386.0513
0.04569521 378.0433
0.06389083 407.7415
0.04364501 422.2077
0.02105341 424.6957
0.01441683 510.2587
0.01883323 715.5182
0.02804201 749.7795
0.04055605 646.9801
0.0440131 742.3277
0.01928026 668.9978
0.02001226 637.9688
0.01025987 622.6209
0.02295442 637.7487
0.03620622 529.3865
0.05152378 563.2898
0.04104609 439.6711
0.04942737 384.8171
0.03825814 372.5434
0.03267729 389.1167
0.02210145 332.7291
0.01514243 374.7261
0.007029877 388.9941
0.008909675 384.7721
0.008404499 385.7335
0.01927735 371.4845
0.01122238 335.2073
0.006868221 317.4018
0.02549216 302.3673
0.05829867 286.6933
0.06109995 239.6474
0.07007053 245.2341
0.1003435 255.0384
0.1033171 243.0152
0.1029297 249.307
0.08405689 254.7869
0.0787318 235.7385
0.07699573 234.5906
0.07913049 189.1293
0.06793156 181.6331
0.07287958 156.7436
0.06691451 185.5172
0.07590542 183.2707
0.100567 176.5764
0.0917907 138.2251
0.08092107 154.3318
0.08481103 167.3525
0.0859133 190.3881
0.09209076 189.8103
0.1286004 181.6983
0.09164342 207.522
0.05522658 218.6182
0.0477695 202.5603
0.03970408 207.1113
0.05517152 184.5725
0.03834561 171.4767
0.03030432 188.5448
0.01660832 210.2049
0.02901914 215.1248
0.01320707 247.1347
0.01912268 281.0616
0.03288822 307.1424
0.02182581 349.0981
0.0666725 403.7212
0.06613741 369.4961
0.05218939 377.0018
0.05264053 321.0984
0.05498966 330.8965
0.03455164 349.5583
0.04808664 367.8105
0.01939167 327.1907
0.0305434 333.955
0.03597497 330.8863
0.0201215 374.5802
0.003122166 406.7776
0.005536765 408.5879
0.01429913 413.6892
0.008035357 406.5435
0.004844781 431.1208
0.01013475 449.9392
0.009189101 503.0613
0.002598236 479.4309
0.001869246 499.8486
0.01260514 481.0541
0.007197257 601.9726
0.01620415 658.5365
0.01974083 688.2026
0.02277058 732.7465
0.0296039 812.0847
0.01843247 790.5601
0.01225549 676.3029
0.01592399 517.9879
0.005283488 517.7458
0.003376569 406.1675
0.002939148 370.7628
0.004630071 378.8894
0.008413456 405.2128
0.005877687 423.5066
0.004535267 503.5397
0.008309327 501.935
0.02119206 580.4645
0.02603444 559.9804
0.007192109 590.3066
0.02603379 572.055
0.02822098 560.896
0.01257806 678.8753
0.01805605 688.1253
0.0007941853 765.2476
0.01681704 747.2696
0.0190941 655.031
0.02352126 683.221
0.02045388 786.0724
0.01023842 656.9749
0.01400499 571.9236
0.01179228 509.2229
0.02057513 479.7637
0.02321351 454.9687
0.0380722 406.0185
0.03392237 386.5809
0.02899173 337.6871
0.01608707 320.8644
0.008207539 275.6445
0.001249814 259.4352
0.002538043 276.0122
0.006101518 278.4667
0.008595912 262.6532
0.009649181 222.3595
0.004268907 242.2553
0.0002865534 251.8694
0.007415671 265.1659
0.01451867 263.4457
0.02214592 234.8115
0.03014943 253.3758
0.01435321 264.2855
0.02360698 212.4413
0.02221642 223.8418
0.02467993 248.5159
0.05257718 249.9092
0.04626297 219.1613
0.04252101 197.8085
0.02102452 208.508
0.02289966 235.7668
0.02548062 244.4214
0.02126677 249.5694
0.01059614 243.8901
0.01450258 280.9197
0.00849782 336.3671
0.00209987 312.71
0.006052107 281.0719
0.007551925 266.8104
0.008410329 237.4425
0.007253736 238.5711
0.02015357 245.7358
0.01207364 308.8755
0.01462224 324.5014
0.01860086 277.9083
0.01317701 350.6528
0.02034252 297.0596
0.02707573 297.1061
0.01483532 335.9338
0.005871559 378.2582
0.006478345 411.7926
0.005731095 368.0443
0.01115078 444.2389
0.01107551 441.7824
0.00519916 354.893
0.01178701 351.2356
0.01684063 447.8908
0.03140752 386.6033
0.04770431 381.8911
0.03586905 399.4343
0.03787723 375.509
0.04775446 358.9632
0.01957743 384.4876
0.02120649 373.6513
0.03362988 313.0747
0.04738738 288.9075
0.04411531 311.5636
0.05474637 315.5879
0.03534027 343.6352
0.02248522 297.0284
0.02822608 228.2951
0.02777187 263.2775
0.03805581 283.9514
0.07291428 278.5921
0.05095844 265.4261
0.04988924 270.7441
0.03326412 231.7657
0.02529622 205.9379
0.01549671 206.9215
0.03091221 241.4537
0.01127216 251.7066
0.02502839 181.5568
0.006227164 177.917
0.001926571 177.1612
0.001831985 158.4016
0.005085059 185.2541
0.009098804 185.9734
0.009115442 205.3592
0.002320623 195.5811
0.02340032 218.171
0.01195892 271.3569
0.02363892 229.02
0.03321108 267.7685
0.02597155 277.5317
0.03308225 287.3672
0.04688617 275.5792
0.03103993 234.513
0.01930566 224.7366
0.0145221 273.5139
0.007852697 242.6301
0.004640366 223.0134
0.01505993 227.6915
0.02167023 256.1931
0.02267024 258.1957
0.03646912 227.7688
0.03991184 235.6392
0.06196845 235.3564
0.08432378 276.6417
0.07122682 244.6627
0.05948978 260.12
0.0495204 304.1283
0.05195489 298.9388
0.0175905 335.8857
0.02608882 294.3963
0.00882278 255.0721
0.01763869 279.8621
0.0223293 293.3239
0.004778781 317.9277
0.01034706 292.3245
0.01493067 288.4266
0.006486031 312.8692
0.01861151 326.6926
0.0175809 310.1976
0.02203266 319.2856
0.02839943 286.1459
0.03144193 322.1308
0.01669446 338.553
0.006087368 381.9767
0.00797534 425.9403
0.00529796 518.4211
0.001992435 513.7058
0.007303034 539.3778
0.01103574 508.89
0.006009922 509.157
0.01675592 566.1801
0.02074177 580.8194
0.009089755 571.3455
0.01777167 614.1811
0.005040289 545.9886
0.0100354 513.5355
0.008110681 573.8694
0.01002725 596.7222
0.006886408 580.4895
0.005441583 659.7383
0.005138161 630.8666
0.009942023 655.0967
0.01062267 601.3709
0.002051832 513.182
0.008847222 473.9955
0.001782518 566.0814
0.00432277 524.0831
0.01119563 509.6041
0.01227452 503.0702
0.02872323 576.0134
0.02659132 518.7779
0.02243465 531.6579
0.02478626 429.6858
0.04003882 338.7527
0.02140195 327.4064
0.04373469 335.0115
0.03825964 382.4964
0.06283982 372.7427
0.0889687 326.0428
0.06912923 298.603
0.08134602 274.2235
0.07616102 278.9239
0.03425426 290.4085
0.06640276 306.7686
0.05074927 305.7975
0.038515 302.5087
0.03024838 296.3721
0.03046819 300.9932
0.04325453 278.7439
0.06550114 257.5839
0.04383515 283.3693
0.03847008 242.1794
0.04080728 235.3927
0.02428861 254.2186
0.0206465 251.5076
0.01229239 264.8135
0.02805372 249.8353
0.0109327 264.8263
0.006743857 271.4731
0.01629304 234.8193
0.02261616 255.6633
0.01385985 242.8852
0.01660473 228.1655
0.02025597 245.7812
0.02982997 249.381
0.06930151 256.4282
0.06323264 212.7711
0.06170558 206.3444
0.0768916 185.7596
0.09615595 202.4275
0.08658113 212.8983
0.05749874 235.6292
0.06439708 288.9361
0.05345916 289.5167
0.04116936 232.732
0.03451889 236.1388
0.05645235 230.0536
0.07109305 249.81
0.07274961 212.7533
0.1128158 220.471
0.1130692 200.094
0.09885964 187.5752
0.06954258 165.3663
0.04274173 169.4822
0.04251935 213.92
0.04514275 222.4466
0.06191125 227.0809
0.05291503 250.9668
0.04324243 247.2983
0.05592715 251.8404
0.04161223 222.2545
0.04829042 186.5838
0.06926108 168.3954
0.08714321 181.0578
0.08995536 215.2604
0.07086189 186.0259
0.06566365 167.6884
0.02803588 177.8094
0.03045465 179.3737
0.02422609 159.2715
0.02658634 162.7521
0.02792327 189.9959
0.01462348 210.6608
0.02390462 218.6856
0.01128043 219.9198
0.02059735 228.5652
0.0228166 234.3756
0.03041342 245.1551
0.03359675 221.4194
0.06142176 171.8259
0.04760694 151.1904
0.09070786 161.3208
0.08138827 160.1535
0.08420926 150.1082
0.08873495 143.5375
0.08628234 160.6002
0.1115307 172.1073
0.1095472 196.8181
0.1301508 199.9997
0.1015494 188.282
0.1283678 150.6118
0.1276026 135.914
0.1360583 129.3589
0.1369801 110.5698
0.1167294 109.8553
0.09372818 89.96254
0.09406925 79.21541
0.09721869 83.38941
0.113209 101.7144
0.08735807 114.4
0.04237944 131.68
0.0499876 139.7973
0.03846118 144.3872
0.04100152 118.226
0.06501586 95.25645
0.1127313 101.3793
0.09920767 125.8497
0.09902773 123.8047
0.1049413 131.6593
0.06240377 122.2575
0.04096894 119.1966
0.03422052 110.8904
0.03588257 132.9767
0.01578622 141.66
0.006633526 130.4292
0.009621208 122.7381
0.004481139 118.9426
0.01133348 112.9671
0.03145845 128.8107
0.05569292 132.9059
0.05517602 136.3026
0.04263307 144.1497
0.03283002 135.499
0.00992005 159.9938
0.01446648 185.783
0.01951452 167.8993
0.05104604 194.6095
0.03067276 248.8332
0.03216604 238.9643
0.03227411 231.423
0.03696571 264.0712
0.01072679 310.2827
0.02636993 264.2141
0.05891132 275.7922
0.08405955 277.0327
0.06573276 333.2787
0.06943912 328.3553
0.08204868 326.7738
0.06045497 356.9713
0.05031542 378.9918
0.04648687 368.1029
0.06225932 295.5041
0.05489014 288.167
0.0596774 249.694
0.04699791 239.5158
0.02600558 277.5412
0.0342379 309.2599
0.04477042 263.1993
0.07148793 241.9792
0.04265064 261.9078
0.03741217 262.9327
0.06470419 251.989
0.0438737 229.7175
0.01723184 182.9916
0.02171961 188.0296
0.02497411 193.216
0.03588821 173.1722
0.06250242 207.4819
0.05338984 212.4595
0.04667504 213.9677
0.04078766 203.4636
0.04162319 212.0818
0.04434335 210.077
0.04230684 213.4464
0.03817234 215.8153
0.04581154 236.176
0.03199114 236.6113
0.03789468 228.2756
0.01676815 210.5201
0.02553501 200.6465
0.03045592 217.6394
0.04718901 244.1371
0.02235539 231.6975
0.02616423 235.2858
0.02867122 217.8096
0.03108442 211.9283
0.02778027 187.2033
0.00880381 202.3172
0.01298562 231.8268
0.007697031 254.8742
0.006658743 213.1942
0.02721798 205.5317
0.01769128 192.4801
0.03992739 170.6699
0.03710328 169.2042
0.01984783 189.5537
0.00991504 220.8607
0.02276415 226.9333
0.02095462 206.0473
0.02499463 214.2935
0.02212342 265.4334
0.02113176 240.277
0.02194486 252.5122
0.0241985 283.0678
0.02919481 253.665
0.02987563 248.5494
0.03860678 257.0178
0.04226732 271.5801
0.06412363 261.9886
0.06735121 259.1258
0.06218659 256.0334
0.05636358 225.9947
0.06720233 257.9632
0.04858809 208.8095
0.05175678 210.2081
0.04728512 165.7024
0.04859472 168.0686
0.04960743 167.5982
0.05787752 139.3317
0.04176715 151.6881
0.02342031 142.3452
0.01082046 158.8822
0.00206723 162.2085
0.005259475 179.7898
0.01922709 184.0312
0.006519885 193.9051
0.009976692 222.577
0.005151213 235.3494
0.01165302 220.991
0.0198027 199.5407
0.009232405 247.141
0.0375164 253.7951
0.0122387 310.1788
0.007831307 289.7318
0.001305934 268.6199
0.001914668 252.3222
0.01105356 243.2347
0.01366244 255.2682
0.01857299 261.6812
0.02649643 247.891
0.03987756 261.9974
0.03588885 258.4361
0.02907528 264.4051
0.02748532 274.6645
0.03831926 247.795
0.04095863 207.962
0.05504507 181.8437
0.0607671 172.5567
0.1128839 176.2214
0.1003062 179.2816
0.1064932 147.7804
0.06090277 135.6909
0.03579586 145.5834
0.03006275 141.6786
0.03989862 165.2494
0.04318766 162.8353
0.04215309 187.0972
0.02580677 195.5693
0.03491847 177.6973
0.02480024 180.6235
0.01146863 204.8962
0.01689177 230.7035
0.01984398 242.3523
0.02662696 241.3904
0.03723856 274.6432
0.02068114 253.6252
0.005931841 266.7155
0.002469378 251.7722
0.003739366 272.5601
0.01102149 308.0058
0.01979963 335.8365
0.01108646 356.3535
0.02478991 320.3827
0.02255794 397.475
0.03095139 403.6967
0.02320727 407.6521
0.0134072 390.7797
0.02342639 428.1444
0.02181187 386.2276
0.02017077 449.0404
0.03408968 422.4059
0.02226467 438.1734
0.01096692 476.678
0.009926787 405.7151
0.006261056 375.0382
0.01346771 395.7835
0.02171225 354.6185
0.008252227 349.8556
0.009933962 294.2757
0.03028702 299.4136
0.06712103 335.1659
0.08860635 324.6473
0.06964712 337.9084
0.03284603 358.4578
0.02265684 299.5217
0.01352014 329.4791
0.00959366 310.5772
0.009552562 350.8156
0.004650021 481.9681
0.007722909 580.3337
0.006136351 559.3783
0.01026702 534.398
0.01178067 557.41
0.005578056 479.3852
0.02002372 465.9325
0.01688435 579.1867
0.009099375 550.0787
0.007958675 613.058
0.01381537 526.0566
0.01229538 474.1549
0.02347965 448.6143
0.0267365 432.4894
0.04085731 513.7361
0.02584393 485.5782
0.03920011 466.8899
0.03976792 441.667
0.03572635 376.3757
0.02248639 422.3277
0.006090139 432.5164
0.01682127 392.1262
0.02115094 449.2962
0.01340601 433.8556
0.01791188 433.5456
0.04191636 460.2446
0.0402942 414.1168
0.03584533 370.3107
0.04913444 344.7134
0.05788593 328.4278
0.04788465 254.1053
0.05699324 224.2874
0.04852957 213.5349
0.03563313 242.6148
0.0228434 248.2426
0.04656133 279.1045
0.05844678 266.2973
0.03685585 220.0632
0.03595549 255.7647
0.02219102 259.3418
0.02943125 252.2195
0.01952139 235.5281
0.03229834 223.8812
0.0109862 190.9676
0.004871664 202.0506
0.003838625 207.5159
0.005423144 190.905
0.01149469 225.1886
0.01831219 164.4675
0.01477653 194.822
0.01673591 222.2734
0.01400805 203.3704
0.01672681 219.148
0.02779752 242.5519
0.08249033 230.7536
0.05948984 255.6549
0.03888225 263.4486
0.03582937 266.0803
0.0388282 323.7907
0.0338387 303.5444
0.02382921 298.7341
0.01154036 285.3238
0.02356584 300.1427
0.0483402 262.3526
0.04268455 216.2469
0.03771838 233.9966
0.05889804 232.2012
0.03739918 199.9651
0.02976236 175.3803
0.03345458 174.3492
0.02799535 154.3114
0.02550332 212.0098
0.01134616 166.3676
0.01054827 156.7641
0.01014719 146.8173
0.004335977 137.8785
0.01832115 135.7824
0.02051219 129.8668
0.02280368 125.7226
0.03953321 120.5548
0.06916317 136.1962
0.04713243 151.785
0.04858846 155.8175
0.01668954 168.4553
0.008564486 174.8447
0.01007011 165.7633
0.005981339 164.1972
0.002583696 198.0355
0.009748409 208.084
0.02109272 232.5346
0.02094323 223.7408
0.01604132 231.685
0.01628406 241.8421
0.01560585 288.5968
0.02787736 211.4733
0.01951707 172.0185
0.0252295 151.7135
0.02059445 155.0208
0.02182022 136.52
0.02550917 134.3657
0.03491553 124.5595
0.08140251 145.0407
0.06485819 156.2946
0.07680579 124.3557
0.08670587 136.8359
0.1252806 137.0341
0.1297901 142.7197
0.1923412 138.2508
0.1420229 157.8538
0.1550878 170.2685
0.1751421 172.087
0.1658955 178.7681
0.1471089 212.9662
0.1001333 217.5915
0.0871261 207.3319
0.09379624 203.7928
0.08391991 249.982
0.06345449 226.1756
0.08908797 245.8204
0.0548717 234.0407
0.05525035 258.5941
0.05760932 296.5006
0.06758369 301.549
0.07195995 271.4087
0.033908 263.8227
0.05521767 284.3787
0.06213659 265.148
0.06462739 339.264
0.03508112 354.1181
0.02630024 400.403
0.01513136 356.7949
0.01326214 408.9013
0.02110265 384.1515
0.0159077 385.1442
0.04383375 410.2574
0.03139593 336.9045
0.02263675 376.1365
0.04336064 339.7165
0.02254323 354.8622
0.01025357 360.4523
0.0006315196 316.8181
0.001333647 337.5892
0.01170451 322.713
0.01110724 336.0746
0.03277199 397.3818
0.03568205 373.9609
0.02794158 331.1443
0.05803253 313.7793
0.03503564 289.1486
0.05853073 293.4545
0.0574153 324.1087
0.04757539 311.4329
0.03399899 311.6569
0.02316851 330.1256
0.01525002 355.2143
0.0105922 395.0477
0.009337416 374.4008
0.008439148 391.43
0.009237369 386.9306
0.01018503 447.0374
0.02115263 454.4322
0.01589125 427.4915
0.005890491 474.9237
0.007102398 428.9925
0.00216459 557.9502
0.002383143 625.8468
0.004466023 555.7951
0.01198619 618.7438
0.01145935 698.5999
0.01064328 600.8709
0.007499517 551.4855
0.005178801 471.9064
0.006665419 561.3025
0.004890698 609.1482
0.01948287 673.2119
0.02158376 661.871
0.01457323 683.189
0.01072928 726.8195
0.01211293 640.5428
0.009885302 616.7464
0.007523522 724.3813
