probIn varB
0.0534916 168.9709
0.07741507 175.4139
0.1024763 175.2842
0.07322931 186.7745
0.05447714 192.0119
0.09544692 197.9949
0.08256319 173.9337
0.05431865 184.4835
0.051683 163.7924
0.03210704 141.7914
0.05313362 170.7834
0.04450848 168.4845
0.06034559 166.2394
0.03752189 175.3637
0.03796686 195.9048
0.04526444 194.2262
0.06659443 204.001
0.0519063 182.374
0.0645813 220.3758
0.04326318 239.6914
0.02978481 269.8508
0.0362718 251.5747
0.04317279 252.7522
0.04301649 215.8039
0.03799567 192.5551
0.03440119 213.0683
0.02232463 217.537
0.0422325 251.8902
0.02574292 256.197
0.01735131 251.4768
0.0411803 282.4601
0.02967419 244.7144
0.02168808 243.152
0.03286351 219.3549
0.04166447 248.173
0.03846698 266.2486
0.03590875 247.6146
0.03561136 229.4615
0.05455359 238.1926
0.03944342 223.3854
0.05470493 238.3949
0.02950138 241.6688
0.01182457 261.0197
0.004767219 270.977
0.01313017 251.3915
0.01372298 292.3442
0.02546938 297.6754
0.01494366 306.9794
0.01422225 290.7847
0.01352586 331.4881
0.03005173 357.1264
0.01910903 371.0172
0.02304078 396.43
0.01522732 416.4999
0.01667395 358.6203
0.01267168 335.8715
0.009781109 397.2929
0.0181637 438.1406
0.01716109 423.7672
0.01112589 411.7174
0.02124812 408.4995
0.01927507 376.7305
0.01390368 377.9473
0.00709066 266.7235
0.01853341 253.3855
0.01766615 230.4431
0.01060826 248.5276
0.006382879 286.4106
0.009320283 289.8212
0.01663058 256.3146
0.0241298 269.4192
0.02422627 305.7104
0.0272695 246.6414
0.03433069 222.0271
0.02323182 312.8495
0.02702408 297.2061
0.01867766 315.1872
0.03051932 338.1513
0.03783709 319.8439
0.02357472 384.875
0.04539232 424.2539
0.03962237 388.518
0.04126361 350.0322
0.04036665 309.6629
0.02802253 276.566
0.0220206 291.6263
0.01780723 313.2294
0.02723154 313.9967
0.02674123 381.3492
0.03566706 384.3759
0.03880371 430.6024
0.07968455 330.1189
0.0754367 301.9593
0.072794 236.2949
0.07715895 254.9203
0.06982998 243.079
0.07123903 281.4436
0.05043898 261.132
0.04266869 246.7189
0.05305889 230.8939
0.0531372 204.7978
0.06526987 225.7679
0.07859173 209.4915
0.0536247 174.5407
0.06432209 196.0776
0.03984145 240.3486
0.0407021 193.3545
0.02575818 167.5717
0.03864766 173.4413
0.04289744 164.5472
0.03390846 200.1264
0.04269959 220.5716
0.03272401 207.3557
0.05459295 213.1982
0.05267002 182.0985
0.03911435 150.0974
0.03583847 140.0575
0.05538129 134.9336
0.03929226 156.7142
0.04457523 180.8111
0.0349208 225.425
0.05029649 215.4031
0.07240358 257.9198
0.06919065 171.6859
0.07961766 177.4104
0.05865376 182.9577
0.05501614 155.7245
0.05645638 172.1637
0.05916521 185.7055
0.0828434 194.6126
0.07009765 178.3478
0.06435563 201.181
0.05464088 194.4421
0.06308531 189.575
0.05341704 206.5262
0.03135099 234.1435
0.04936111 265.7428
0.0656679 228.6055
0.07500692 186.1094
0.0586315 174.635
0.06875183 158.4197
0.08488331 169.4069
0.0787738 158.141
0.04548138 159.2501
0.04792542 172.5085
0.04606986 161.1574
0.05481275 187.2427
0.03701968 203.9354
0.04746624 209.5299
0.03435024 262.214
0.03500387 255.3
0.0418227 228.212
0.04842578 198.2685
0.02201113 220.4918
0.05625124 246.213
0.02870246 212.7199
0.02519676 163.6798
0.03709026 177.5623
0.0342022 131.7238
0.03173166 131.1023
0.03528012 127.164
0.02983551 168.1771
0.05023909 165.2144
0.05541878 161.2816
0.09182935 154.2603
0.04751183 134.7778
0.05550089 123.7369
0.06202955 130.0356
0.06818634 151.6792
0.06353016 172.4039
0.02607901 152.34
0.0428497 142.673
0.06675684 154.4688
0.07130924 156.1387
0.08339106 164.9974
0.0378163 147.2372
0.04280543 132.1119
0.03746741 128.0902
0.05580292 135.9903
0.06733988 142.6725
0.06830585 168.2915
0.05553993 166.4124
0.06587959 172.7503
0.09847027 163.7078
0.1095517 149.032
0.07885689 147.239
0.09497934 169.8851
0.07442096 192.9676
0.05413303 191.1889
0.03899348 212.6531
0.02238537 195.2224
0.01738761 215.8155
0.01950174 185.5948
0.02970812 201.3183
0.03570716 199.0077
0.0461494 180.4798
0.03798752 180.1852
0.04148427 175.2203
0.0386625 181.3258
0.03497641 188.2156
0.06769061 173.2465
0.05006993 202.0001
0.07184915 181.1273
0.04396316 165.3273
0.03957177 174.1306
0.03623251 178.0152
0.04428154 169.2955
0.04734518 157.0553
0.03094862 145.1369
0.0137081 124.4629
0.0153079 127.4632
0.01814662 132.819
0.03893879 153.2352
0.05290482 155.8268
0.04766191 160.1337
0.06342104 160.4746
0.05985129 181.8953
0.03837959 195.1308
0.04663503 236.3332
0.0334793 273.0323
0.02560464 288.1289
0.0311942 250.8446
0.0389065 212.744
0.02759811 202.3962
0.03351504 218.0883
0.04025387 222.4417
0.03481256 232.0008
0.02733933 222.1189
0.03446281 229.3755
0.03731208 217.9368
0.03685509 232.1333
0.03065699 227.8883
0.04227706 237.6581
0.04736637 234.0485
0.05236671 212.2936
0.04188025 205.6702
0.02561067 206.6415
0.0197116 205.4106
0.01606675 251.0237
0.009975706 189.8594
0.01869342 200.0253
0.01184872 187.7072
0.01508125 194.3535
0.02246836 195.3666
0.03758886 184.7816
0.04758175 142.0987
0.03494194 144.9631
0.04277256 126.5937
0.0429371 159.3858
0.04551267 181.6096
0.06179459 168.4153
0.05037467 136.5889
0.05983685 127.0636
0.0561675 131.1046
0.05705781 147.0935
0.04839766 161.7128
0.03920058 156.8961
0.06890224 169.2784
0.06001918 151.5512
0.06223666 138.1288
0.08588393 135.3595
0.06771444 124.4835
0.09221432 132.3285
0.1201418 122.5803
0.1322366 126.2869
0.1347174 118.6301
0.1434637 106.8924
0.08927034 107.9363
0.07636017 109.6012
0.08999706 110.7404
0.09114346 100.9951
0.09283757 122.5587
0.1091311 92.08456
0.0963135 86.76164
0.06928378 88.99064
0.06017639 109.3898
0.05698935 103.4144
0.1052761 79.24517
0.1151383 80.14102
0.104476 87.60637
0.09891011 83.14292
0.0759415 104.9022
0.08728314 110.2287
0.1112107 127.4662
0.07640875 125.9766
0.09603542 144.0704
0.08203458 133.6992
0.06276874 135.0397
0.04171633 149.9726
0.04726366 137.8065
0.05547646 140.7222
0.07482988 147.4118
0.07909635 142.2453
0.08467913 132.8914
0.09989864 120.1309
0.0607108 105.0528
0.05762218 130.1758
0.05881079 129.5398
0.0618369 108.2692
0.09696809 115.7295
0.09906139 121.6328
0.1068616 126.7437
0.1373167 124.6079
0.1318912 106.4949
0.09720689 98.06312
0.06766067 107.3447
0.07865661 133.0738
0.07311443 150.8119
0.04596856 131.3707
0.04447207 139.6304
0.0498424 133.8526
0.03522247 132.4158
0.05322492 166.758
0.03999282 183.8174
0.05199783 173.0454
0.06459898 157.9994
0.1027878 150.0367
0.08062046 140.6934
0.08396534 119.366
0.05435896 140.2078
0.06105673 130.0697
0.04234718 136.5684
0.04344954 140.6329
0.03593031 139.6786
0.03665751 104.7385
0.02939781 108.7464
0.03567316 108.8589
0.02258624 104.5931
0.03795491 141.2368
0.04815472 128.495
0.01695005 114.589
0.007922494 112.0215
0.001905984 115.4246
0.008178916 117.1596
0.00868724 139.5283
0.01027381 132.2206
0.01456507 109.9202
0.01083064 129.0585
0.01842163 136.4737
0.02292048 133.8783
0.01576075 134.48
0.02167834 129.8888
0.02931179 141.7419
0.02478108 140.8596
0.03629457 136.3483
0.02021568 144.1221
0.01803585 159.6146
0.02117003 179.0318
0.02190117 189.7757
0.02505376 215.4782
0.03270557 198.7065
0.0360163 195.1495
0.05316884 196.8322
0.0385435 222.5337
0.0596967 234.1062
0.05007766 224.5712
0.04777905 236.1056
0.02092833 218.3859
0.02168306 245.345
0.03471118 210.9156
0.0681684 247.4143
0.07399543 262.3378
0.07930978 229.2154
0.08483207 218.3289
0.04188584 204.5308
0.03730383 215.6509
0.04312989 210.1872
0.03088129 258.0597
0.0255633 270.5327
0.0156894 225.1152
0.01084081 239.9854
0.0213041 255.8263
0.03813327 236.8892
0.03209798 225.4158
0.04324876 230.8656
0.03048153 257.4831
0.05106172 250.3098
0.04963664 262.995
0.041446 212.8682
0.03998333 230.0166
0.05751846 255.4608
0.05178919 214.2834
0.04658956 208.0702
0.06720199 219.0569
0.08047963 226.9029
0.0975497 195.9289
0.07352576 183.6338
0.03352961 152.6141
0.0456106 185.1628
0.04256248 209.2704
0.06588475 216.0848
0.06352656 200.6515
0.04742151 200.3116
0.04606448 262.6959
0.02804407 233.809
0.02542501 206.9014
0.02535867 188.0348
0.0158447 213.5412
0.02595903 252.1155
0.04140828 251.9394
0.03074621 306.953
0.007820607 284.5298
0.0163108 250.5996
0.00395911 251.3004
0.0002696779 255.1107
0.004176475 210.8344
0.008011444 219.3277
0.008377646 252.7649
0.01958346 267.445
0.02562192 204.2883
0.05209784 226.739
0.06907902 211.4761
0.05311103 223.0522
0.03803957 243.6142
0.02594482 297.4081
0.02310778 310.1861
0.01245744 261.5212
0.02587198 241.6672
0.02366884 286.8307
0.04311195 261.3857
0.03996322 274.2371
0.04116325 267.6073
0.02163044 276.9591
0.02680916 255.2477
0.02905855 236.6735
0.02570631 295.8247
0.02606333 362.2346
0.03232286 333.7438
0.02605404 342.6197
0.04019011 388.2815
0.03786727 449.1114
0.03037102 425.612
0.02166764 475.0895
0.03664967 438.298
0.03214845 438.8872
0.02829922 371.7683
0.01534825 417.2611
0.02271324 438.5795
0.02380499 482.8889
0.01085624 494.1628
0.02426588 506.2875
0.02949367 479.285
0.009014702 483.2618
0.02806724 476.2638
0.01006982 373.3791
0.01331082 383.9731
0.02663539 400.3668
0.03834926 409.095
0.03000182 458.9426
0.01793215 393.5889
0.0312645 416.028
0.02313 436.1143
0.0287695 440.3736
0.02433634 416.5257
0.01441193 438.3698
0.02699925 400.0341
0.02141606 457.4344
0.01729301 455.1839
0.01140096 564.1512
0.02462938 550.7708
0.01469487 495.6852
0.02020714 539.3949
0.02868941 527.2337
0.03330891 432.6386
0.0358676 530.0874
0.04259415 497.7727
0.0573998 430.1958
0.07059839 334.3689
0.05359729 352.5272
0.05056102 346.7459
0.059725 322.2527
0.07817645 277.5126
0.0875688 255.8016
0.05013156 228.0406
0.0423648 225.6785
0.05248581 248.6609
0.04356893 280.7545
0.04056979 262.3189
0.04446765 270.0584
0.04481676 277.6172
0.05347988 305.3811
0.07796382 285.3527
0.08763755 241.8944
0.05351588 290.7899
0.02742959 299.3941
0.03344686 267.079
0.03336311 296.5175
0.0480366 340.4729
0.04495289 383.9241
0.03481198 370.1879
0.03353675 314.0622
0.03529691 335.9325
0.05691954 346.8568
0.0353618 321.6471
0.03945874 282.3949
0.05312479 278.1835
0.03942956 292.3536
0.05093435 281.0105
0.04331813 287.964
0.06413885 284.5021
0.07705172 259.7602
0.08037392 234.1037
0.05468838 221.8348
0.06504588 199.0043
0.04860565 181.6636
0.05800597 209.7067
0.05389946 232.0044
0.03915857 242.3467
0.03103299 241.7997
0.01548186 277.6087
0.03269003 275.8211
0.04443152 304.1127
0.0519145 367.7487
0.0546594 451.1543
0.04323947 431.0147
0.04390354 401.3855
0.03522892 364.7677
0.05032857 291.656
0.03784318 280.8988
0.03791184 230.0232
0.04595658 218.6841
0.04560436 207.865
0.05283994 235.1374
0.06609165 245.0589
0.05168393 198.5775
0.05015883 191.4752
0.07111938 200.4227
0.08884965 266.2945
0.09482191 244.2138
0.08171982 259.1673
0.07214424 301.8873
0.06726497 250.6568
0.09160876 211.2162
0.07944877 272.2901
0.08335964 294.3211
0.09734437 258.5565
0.1042017 288.7136
0.08361794 266.6804
0.08095112 306.1894
0.09116247 363.4226
0.06615742 291.26
0.04057889 296.1801
0.03119385 255.4654
0.01190793 274.3115
0.01267692 252.2187
0.01340204 279.9157
0.03924195 255.7267
0.05516213 203.9967
0.05002576 236.9481
0.03929831 201.4106
0.02582529 181.6977
0.03098707 181.5005
0.04685572 197.2081
0.05017426 209.4049
0.06088719 244.5909
0.03676432 258.4688
0.0363487 260.7646
0.03548004 289.3866
0.05751332 259.8236
0.04463067 276.3934
0.03693043 271.8424
0.03381257 289.1754
0.04366154 229.1806
0.03106661 252.0247
0.04795664 259.0068
0.03217504 240.4166
0.04155119 216.0365
0.06051755 218.1005
0.09072706 189.9615
0.08680785 169.6698
0.09137483 142.4512
0.09774112 150.8982
0.0776173 156.4976
0.08884278 162.2469
0.1230486 148.7652
0.1106647 149.0276
0.07750126 151.7285
0.04255097 133.3405
0.07024548 121.8519
0.104719 119.5334
0.06468903 118.8504
0.08061353 146.9022
0.08713765 126.2055
0.1209689 118.7394
0.1273771 129.4755
0.1318404 155.6492
0.109409 185.6652
0.05694657 217.6417
0.03042019 215.8674
0.05114231 209.7562
0.05222177 261.7058
0.04540164 259.0347
0.03416235 243.8464
0.04302957 212.8281
0.04859216 220.4634
0.0405478 219.0094
0.03637777 195.8066
0.04531107 151.4043
0.0357439 160.8216
0.0458454 151.475
0.06528502 160.5886
0.08231074 162.2142
0.0715526 154.4202
0.05931455 134.0438
0.05891023 147.883
0.07462044 166.395
0.07663676 188.6305
0.0316662 191.3401
0.03295484 174.9648
0.05718556 196.6977
0.04998756 203.0163
0.06574597 166.4861
0.0770813 176.1848
0.05075648 189.6755
0.07396783 182.8115
0.05489073 168.18
0.05756317 143.9216
0.05331445 149.3491
0.05677178 170.8355
0.04523566 195.3321
0.03520388 190.3316
0.0429494 225.6962
0.05413731 201.1035
0.05642566 228.927
0.06852635 159.9442
0.06814088 157.891
0.04648831 166.0159
0.04814171 141.04
0.06196999 127.5185
0.0499588 126.9885
0.0451354 107.6345
0.02453405 115.7492
0.0410385 108.4042
0.05111215 101.6625
0.03539643 117.6192
0.02895115 120.0759
0.01552327 126.8983
0.03474039 123.6119
0.0245283 133.5972
0.03560666 147.8063
0.04814963 143.2423
0.0557732 127.7748
0.04617815 111.3891
0.05167916 115.2287
0.0328585 120.8437
0.0196279 118.0843
0.02047163 100.8527
0.02999396 109.43
0.05760767 104.3452
0.07294392 102.3845
0.07659191 101.1649
0.1052633 109.6874
0.1442028 102.4265
0.1377191 98.05927
0.09492713 96.45719
0.09774757 100.8287
0.1101143 109.0344
0.1131973 98.19342
0.117532 97.79654
0.1052159 82.84507
0.07822701 82.73098
0.07504322 96.99973
0.07148662 118.7777
0.07016419 134.9636
0.08412813 161.05
0.08771276 144.5707
0.09972877 148.8233
0.09277651 141.4841
0.08074819 150.8508
0.1076989 183.044
0.06710165 213.4143
0.05366754 211.5505
0.06272491 188.2662
0.03696475 175.339
0.03067977 166.4116
0.04259915 166.9805
0.04196876 168.7398
0.0317581 174.9435
0.03155278 165.9427
0.02928186 163.9081
0.02748314 149.3813
0.08163404 160.3865
0.03476046 141.6411
0.04076901 124.6724
0.06420438 116.2335
0.07401151 125.1613
0.07505729 128.9601
0.07344278 126.083
0.04526437 145.7266
0.05336166 158.5058
0.04448065 153.3284
0.04291238 155.7757
0.04018008 160.7953
0.06253492 153.6179
0.06195551 135.0919
0.05278854 167.0668
0.04040047 167.428
0.01796215 139.4499
0.01670246 141.4947
0.02462965 134.8715
0.04052847 128.9808
0.05841978 111.3989
0.06119209 108.8014
0.05423379 91.41474
0.0569195 88.4788
0.07035683 91.87747
0.07194131 91.45594
0.06166227 87.53501
0.06539383 77.34351
0.05665796 81.20678
0.06742353 93.44773
0.08074438 88.51404
0.07811445 96.53986
0.07285842 97.01638
0.09628963 119.4693
0.09105486 116.3958
0.09725716 120.9985
0.0972511 141.5546
0.08382805 141.5256
0.09192207 166.2034
0.1443682 165.8638
0.127042 159.0986
0.1108934 150.4154
0.122601 125.353
0.1389275 110.4192
0.1117419 118.3285
0.09530951 123.3823
0.1005764 117.3465
0.1173997 134.2323
0.129494 114.7956
0.1616457 118.9095
0.1508096 98.47975
0.1820807 97.93841
0.1968389 102.8533
0.193497 138.7986
0.1640677 125.6404
0.1745374 110.8864
0.146432 114.704
0.1337899 103.6371
0.138012 115.4797
0.1061847 107.1297
0.1027595 96.25071
0.08909625 99.54545
0.09349159 97.12193
0.09500537 87.15238
0.1078899 82.04672
0.1177516 117.7607
0.109581 138.884
0.08278043 196.5995
0.04152469 213.2128
0.04967867 244.2761
0.063694 306.8525
0.07034902 266.0859
0.036935 233.6834
0.04000064 241.0605
0.04759433 211.5073
0.03600091 211.1369
0.04471951 195.1257
0.04688662 217.4683
0.02943812 196.8698
0.04350827 204.9293
0.05525432 188.4675
0.0821556 190.5634
0.07395272 216.3683
0.04899365 203.0355
0.03928831 185.4119
0.04116263 228.9041
0.03901737 202.4561
0.03720107 194.9764
0.05439611 174.3964
0.04614178 166.6232
0.03369762 181.2814
0.0654977 187.3378
0.05038096 205.0473
0.0291175 191.1701
0.04929483 168.9968
0.04848822 148.1181
0.06371748 144.3685
0.07796483 127.3967
0.07577328 139.3777
0.08695085 159.2179
0.07398474 154.7743
0.03932743 142.1509
0.03198845 131.023
0.0257914 112.9067
0.01872497 126.0048
0.01823508 113.3341
0.05089121 121.3752
0.06684576 136.3941
0.08117106 137.4213
0.05746419 133.5292
0.06294135 119.2481
0.04013847 115.3862
0.04744476 114.4537
0.02272621 137.8134
0.03820111 129.0291
0.04928706 153.8231
0.04439702 133.4873
0.05596177 138.3223
0.05073285 147.6696
0.06409415 143.4532
0.08900863 137.1657
0.09804034 134.1916
0.07851653 147.7055
0.05681421 163.7953
0.04449022 168.9094
0.06390157 143.6181
0.05227499 157.1177
0.03547266 165.1071
0.04036755 132.786
0.03463269 138.0103
0.05352478 126.3862
0.04809311 150.1005
0.04644017 149.4162
0.06159855 159.5635
0.0432229 149.1536
0.03475083 168.9094
0.05683043 163.538
0.04383795 163.0107
0.07768499 146.2442
0.06390802 149.9317
0.06591065 137.0664
0.09049072 130.0158
0.1057461 110.0088
0.107953 126.3915
0.1041882 117.7481
0.07096437 122.8819
0.07883178 105.8448
0.05234993 132.5684
0.06618526 126.0726
0.06404867 119.334
0.05680872 120.4883
0.05908997 117.2198
0.05021378 130.9684
0.03654919 120.077
0.0338638 106.1925
0.04495214 102.0125
0.07258612 106.6603
0.09904947 123.0686
0.09484943 153.2851
0.09116583 209.305
0.08328357 258.5676
0.06712551 224.2263
0.05613238 247.547
0.04354655 273.6418
0.03145008 276.1247
0.0443997 312.9414
0.04873557 258.9035
0.04886774 230.824
0.04338934 253.7769
0.05623969 213.411
0.02119523 225.0247
0.01381933 191.1765
0.02598912 199.5467
0.05824989 224.5657
0.08711549 213.2925
0.07364978 227.6425
0.09270587 208.8068
0.08778537 227.6317
0.07193242 206.3032
0.05770723 226.6724
0.05542199 236.6084
0.05947839 261.2744
0.06744247 220.2193
0.07287139 182.4459
0.06578735 165.9729
0.07920646 160.9784
0.0500235 173.5926
0.03250951 179.3576
0.03560633 158.5597
0.03296259 162.9154
0.0150647 161.5233
0.01325626 183.796
0.03804237 162.4014
0.05223482 178.1723
0.06830206 160.5748
0.07978868 141.9782
0.08833208 112.869
0.07755233 98.54293
0.09302057 110.1679
0.1042925 107.7493
0.1058642 103.7732
0.1214543 94.49577
0.08940292 94.35743
0.0725431 91.89859
0.07891063 80.22551
0.06998387 75.06841
0.07181904 73.17054
0.07918661 83.0151
0.05403525 107.4119
0.06404456 109.687
0.0666855 111.4565
0.1049089 124.0455
0.07251656 142.2714
0.0746541 121.2639
0.05483636 120.2953
0.0700947 148.618
0.06605395 186.0316
0.07629451 168.6185
0.0672114 191.4607
0.09532025 179.0525
0.0613683 157.7709
0.08853032 176.1674
0.08259147 175.0883
0.06755896 166.6244
0.05431746 192.4449
0.06280496 180.355
0.05314339 186.9049
0.0340843 200.343
0.01689257 232.7932
0.0184232 207.0742
0.02320671 192.7293
0.02861861 205.6571
0.03117746 191.9966
0.0413201 164.7528
0.0559805 152.662
0.05893974 173.2863
0.04055021 170.8662
0.03233821 182.856
0.02817694 210.1048
0.03365724 240.7982
0.03223558 248.879
0.03084695 256.237
0.03125734 287.5792
0.02326261 289.3928
0.02213527 324.8922
0.01533347 339.7121
0.02201104 378.4509
0.01882685 422.4253
0.01840523 425.8516
0.01872111 429.1093
0.025839 529.4459
0.03599766 437.7283
0.03115689 444.9783
0.02687275 418.0517
0.02438093 398.3691
0.01966689 393.4483
0.03364594 378.4781
0.03167292 371.9451
0.0481025 400.9582
0.04628483 336.6482
0.03294567 354.1007
0.0271135 367.4754
0.04516022 362.8866
0.0615026 364.8174
0.03744452 361.243
0.0289869 386.2281
0.02636008 475.4965
0.0260322 548.5711
0.01357134 461.6215
0.0283671 463.8586
0.01308368 456.7534
0.0231083 522.6564
0.016581 568.9571
0.0221333 699.4911
0.01769856 692.4587
0.01241455 573.5648
0.007809109 518.1597
0.01178803 580.0505
0.01844918 582.9082
0.01295108 585.5744
0.01372608 677.3759
0.02642475 678.1148
0.01819251 801.4156
0.01607074 798.4358
0.03604304 806.7491
0.01747829 1089.451
0.005388146 1216.325
0.006365077 1225.192
0.0253104 1146.777
0.01276299 799.8315
0.02118999 752.5366
0.02273116 792.851
0.0323318 732.849
0.04095259 656.2216
0.03717449 607.252
0.02087259 590.634
0.03657824 665.7037
0.02617978 720.6841
0.01546551 743.3197
0.02414181 771.779
0.01117073 725.9956
0.02201789 697.5371
0.02304445 802.7406
0.01620478 786.7197
0.0280612 813.9121
0.01449803 784.652
0.01429414 770.3482
0.02208237 655.9149
0.04489894 590.4075
0.02780554 546.9849
0.02977547 532.0935
0.02755968 456.9629
0.02270827 434.47
0.04323116 449.3381
0.02453578 519.62
0.04590181 510.3832
0.02302064 468.2362
0.02474072 494.9332
0.03518136 451.4025
0.03555174 526.1343
0.01789058 612.3332
0.01565277 509.9319
0.01649209 541.181
0.02583105 480.1508
0.03056503 475.1347
0.03948493 515.7123
0.04089702 520.1077
0.02944648 558.4954
0.02477384 518.5841
0.01150147 577.5461
0.01346197 662.1752
0.008534504 585.8919
0.005663539 641.2521
0.00883618 713.5499
0.007376132 616.2088
0.04103813 582.5903
0.02733574 544.8814
0.02326088 543.2735
0.02241195 500.8971
0.01775273 501.032
0.01020925 522.5803
0.01060431 568.3736
0.004270392 535.752
0.01100915 590.4646
0.02160046 682.2571
0.01850629 718.4339
0.008320378 658.5507
0.01281167 757.1629
0.008818585 767.3534
0.006766448 713.9078
0.0111393 664.9309
0.01570794 759.9425
0.008978187 725.8369
0.01630952 737.2965
0.01593674 645.585
0.01623773 577.7176
0.01491238 689.0198
0.01901335 683.1683
0.007248315 707.249
0.01781122 722.6648
0.02333101 640.3112
0.01628109 668.636
0.01986028 711.4785
0.01563442 711.3886
0.02013274 553.9245
0.009856752 636.3497
0.01204488 662.3342
0.01013645 604.3621
0.02241766 517.225
0.01577334 597.7774
0.01236945 557.2011
0.01541635 581.9752
0.02039778 640.7823
0.0334223 649.0025
0.01647896 772.7639
0.0183951 817.4553
0.02174729 993.6907
0.01677279 1166.614
0.005549974 1155.425
0.007527226 1385.005
0.009530998 1432.157
0.01219857 1517.894
0.01046957 1654.361
0.007735294 1152.399
0.01130354 1069.857
0.01149349 938.3008
0.01921401 786.5794
0.007467679 835.9044
0.01201721 1093.965
0.01263954 1285.587
0.013127 1421.689
0.005259369 1438.669
0.007076278 1412.139
0.008266435 1658.432
0.01431646 1989.3
0.01890735 1810.219
0.01239471 1957.823
0.009911797 1729.52
0.01121314 1505.828
0.02378761 1477.946
0.01397176 1403.077
0.0116482 1185.574
0.008832216 1415.482
0.003665767 1429.504
0.005936985 1650.192
0.003151103 1905.183
0.0009002749 1596.131
0.004683522 1322.977
0.004354047 1314.677
0.007792298 1153.879
0.001112483 994.8042
0.008859789 1060.214
0.003627833 1080.177
0.01713053 1148.601
0.005359075 955.0993
0.006860747 1016.298
0.0159041 1054.548
0.01362129 904.3087
0.03035635 924.8385
0.02730617 970.4835
0.01903186 947.6161
0.01440166 1073.992
0.02046172 929.961
0.02810678 755.1141
0.02224692 968.4135
0.03187426 834.0558
0.01878517 732.9298
0.01421707 718.3868
0.01168625 708.8092
0.01302336 556.1102
0.02687554 637.8391
0.03874751 465.438
0.03340396 447.5013
0.02875941 453.4078
0.04211614 417.9012
0.04879555 460.9518
0.02973137 455.7195
0.02637393 401.2532
0.03555393 370.6733
0.04351565 402.1479
0.02754689 436.9062
0.01156193 454.6415
0.02012322 540.5088
0.02559561 566.1959
0.02058069 547.9619
0.01656551 657.6678
0.02283559 553.4828
0.01775047 459.3356
0.02351312 338.5687
0.01311534 329.8088
0.02007825 284.1124
0.01745299 272.5212
0.01461609 271.9382
0.02571153 293.1528
0.02912739 319.3375
0.03792917 256.1986
0.04681971 240.3854
0.04468923 283.4309
0.04066336 288.516
0.04975215 359.814
0.04348269 291.5159
0.04891484 289.8951
0.04833426 292.507
0.03899507 303.5308
0.01927822 295.9152
0.02651578 221.2803
0.03441034 221.1579
0.03778613 199.838
0.02690957 182.2832
0.03576736 160.3178
0.0192433 150.8329
0.02360432 145.8136
0.02006132 160.7014
0.02011629 163.5171
0.01929599 150.6589
0.0166409 155.3759
0.02344032 165.8942
0.02780323 157.8663
0.02647497 130.5215
0.02156159 119.8051
0.008011495 127.9747
0.01049841 140.4723
0.007584403 142.0205
0.01491904 149.7462
0.01887516 154.1988
0.02174415 160.1667
0.01761736 164.4317
0.0378352 168.9139
0.03141587 173.3157
0.0257649 188.0901
0.01237721 190.705
0.01891836 186.8447
0.03237448 175.616
0.04603192 176.2423
0.05924327 179.0338
0.05314785 179.2954
0.04251008 175.8241
0.06252809 178.2677
0.08668829 164.699
0.08400113 192.408
0.07124771 211.7839
0.06561879 179.7528
0.03245361 163.1499
0.02004837 170.2911
0.01631535 177.5585
0.02361647 182.7526
0.03336897 171.9955
0.04721062 186.1733
0.04382993 142.4415
0.05747132 125.2484
0.04666295 111.3946
0.04624238 114.4469
0.05427942 105.8895
0.05904028 105.8344
0.05868404 124.018
0.06144709 99.68284
0.06648796 103.6993
0.06973127 120.3401
0.06274992 123.1218
0.04776951 143.0133
0.04642151 135.5988
0.03109395 115.3272
0.03858435 111.2607
0.02594948 105.2677
0.03185206 93.47668
0.05534402 101.2039
0.05530492 90.56464
0.05246265 104.8355
0.06381146 100.9517
0.05940716 101.6826
0.0394305 99.06127
0.04572143 98.08749
0.0458292 101.2558
0.03501334 80.03794
0.01651819 84.35932
0.03331855 71.9856
0.02691336 67.86899
0.03356242 81.66553
0.0367156 96.59155
0.0395601 99.06158
0.05397987 100.2774
0.04215447 125.8831
0.04245165 131.2134
0.06136586 130.1791
0.05642623 118.5963
0.08344119 122.4791
0.05645208 121.3989
0.05659937 137.1945
0.04318027 141.5388
0.04353587 164.4136
0.05763891 167.835
0.07631047 165.605
0.05147557 185.4827
0.04692782 168.9431
0.06270931 173.2963
0.05746115 187.6437
0.06870401 190.5046
0.04265745 194.4549
0.03812596 201.8751
0.05571057 193.3559
0.02835977 214.3212
0.02711788 217.5918
0.05110632 197.0739
0.04571507 187.1792
0.05287651 195.6948
0.02655816 210.8899
0.05330883 205.9182
0.0409882 224.4326
0.03381473 196.1879
0.03372656 191.1198
0.03578746 181.4654
0.03929496 191.3598
0.02139732 159.6967
0.03607522 151.7658
0.04606836 142.833
0.04683964 152.4813
0.07512441 161.2994
0.05087022 154.807
0.06170887 134.6712
0.05359129 126.9111
0.07609425 145.6934
0.05994701 166.0808
0.03297996 154.7082
0.03084857 163.0238
0.03103152 152.1565
0.04130168 163.5557
0.04559372 161.4554
0.03287024 162.6658
0.03499694 176.1814
0.03715565 211.4662
0.02625136 187.2498
0.04131441 206.4158
0.03152249 197.379
0.03709576 200.8294
0.04547634 231.2716
0.04500848 277.4221
0.04376215 338.0236
0.0353467 355.5859
0.04694219 374.125
0.0761306 411.4283
0.0521289 361.7148
0.05108029 289.9882
0.05582238 298.1203
